"","regionCode","groupID","indicatorID","N","value"
"931","TR10",12,46,296,31
"932","TR10",12,56,198,68
"933","TR10",13,32,285,52
"934","TR10",13,34,233,14
"935","TR10",13,46,227,9
"936","TR10",13,56,239,31
"937","TR10",15,32,248,47
"938","TR10",15,34,290,20
"939","TR10",15,46,150,29
"940","TR10",15,56,195,60
"941","TR10",18,32,182,62
"942","TR10",18,34,281,69
"943","TR10",18,46,255,61
"944","TR10",18,56,300,15
"945","TR10",19,32,262,63
"946","TR10",19,34,212,99
"947","TR10",19,46,298,60
"948","TR10",19,56,265,5
"949","TR10",4,32,188,70
"950","TR10",4,34,220,69
"951","TR10",4,46,230,87
"952","TR10",4,56,170,9
"953","TR10",11,32,215,91
"954","TR10",11,34,183,45
"955","TR10",11,46,167,45
"956","TR10",11,56,250,94
"957","TR10",8,32,211,24
"958","TR10",8,34,299,53
"959","TR10",8,46,248,57
"960","TR10",8,56,168,93
"961","TR10",9,32,292,11
"962","TR10",9,34,154,54
"963","TR10",9,46,216,45
"964","TR10",9,56,203,54
"965","TR10",10,32,206,94
"966","TR10",10,34,251,90
"967","TR10",10,46,295,52
"968","TR10",10,56,180,23
"969","TR10",14,32,226,73
"970","TR10",14,34,188,49
"971","TR10",14,46,153,61
"972","TR10",14,56,186,81
"973","TR10",16,32,183,69
"974","TR10",16,34,242,74
"975","TR10",16,46,274,97
"976","TR10",16,56,282,60
"977","TR10",17,32,232,31
"978","TR10",17,34,296,41
"979","TR10",17,46,266,39
"980","TR10",17,56,247,10
"981","TR10",1,32,203,4
"982","TR10",1,34,204,49
"983","TR10",1,46,165,16
"984","TR10",1,56,246,56
"985","TR10",5,32,232,23
"986","TR10",5,34,199,25
"987","TR10",5,46,270,37
"988","TR10",5,56,213,1
"989","TR21",2,32,257,52
"990","TR21",2,34,227,32
"991","TR21",2,46,167,68
"992","TR21",2,56,202,77
"993","TR21",3,32,203,61
"994","TR21",3,34,167,93
"995","TR21",3,46,280,63
"996","TR21",3,56,151,71
"997","TR21",6,32,206,38
"998","TR21",6,34,232,54
"999","TR21",6,46,230,81
"1000","TR21",6,56,245,75
"1001","TR21",7,32,244,90
"1002","TR21",7,34,204,94
"1003","TR21",7,46,229,52
"1004","TR21",7,56,267,54
"1005","TR21",12,32,208,40
"1006","TR21",12,34,257,90
"1007","TR21",12,46,249,15
"1008","TR21",12,56,208,26
"1009","TR21",13,32,159,44
"1010","TR21",13,34,225,96
"1011","TR21",13,46,211,40
"1012","TR21",13,56,235,4
"1013","TR21",15,32,195,78
"1014","TR21",15,34,179,85
"1015","TR21",15,46,178,21
"1016","TR21",15,56,299,45
"1017","TR21",18,32,277,71
"1018","TR21",18,34,187,62
"1019","TR21",18,46,229,14
"1020","TR21",18,56,253,43
"1021","TR21",19,32,154,7
"1022","TR21",19,34,295,69
"1023","TR21",19,46,241,36
"1024","TR21",19,56,197,33
"1025","TR21",4,32,249,16
"1026","TR21",4,34,197,54
"1027","TR21",4,46,226,86
"1028","TR21",4,56,282,99
"1029","TR21",11,32,198,17
"1030","TR21",11,34,185,38
"1031","TR21",11,46,179,3
"1032","TR21",11,56,218,94
"1033","TR21",8,32,156,98
"1034","TR21",8,34,236,48
"1035","TR21",8,46,224,15
"1036","TR21",8,56,220,20
"1037","TR21",9,32,218,89
"1038","TR21",9,34,209,19
"1039","TR21",9,46,155,12
"1040","TR21",9,56,259,16
"1041","TR21",10,32,244,5
"1042","TR21",10,34,186,45
"1043","TR21",10,46,232,48
"1044","TR21",10,56,241,51
"1045","TR21",14,32,163,30
"1046","TR21",14,34,259,47
"1047","TR21",14,46,196,77
"1048","TR21",14,56,220,59
"1049","TR21",16,32,216,54
"1050","TR21",16,34,273,24
"1051","TR21",16,46,168,7
"1052","TR21",16,56,278,69
"1053","TR21",17,32,248,16
"1054","TR21",17,34,204,3
"1055","TR21",17,46,271,20
"1056","TR21",17,56,197,12
"1057","TR21",1,32,239,5
"1058","TR21",1,34,224,92
"1059","TR21",1,46,234,89
"1060","TR21",1,56,179,56
"1061","TR21",5,32,264,42
"1062","TR21",5,34,225,55
"1063","TR21",5,46,172,51
"1064","TR21",5,56,187,77
"1065","TR22",2,32,243,27
"1066","TR22",2,34,170,93
"1067","TR22",2,46,198,53
"1068","TR22",2,56,229,55
"1069","TR22",3,32,269,64
"1070","TR22",3,34,176,36
"1071","TR22",3,46,154,75
"1072","TR22",3,56,172,55
"1073","TR22",6,32,200,8
"1074","TR22",6,34,286,37
"1075","TR22",6,46,171,14
"1076","TR22",6,56,204,33
"1077","TR22",7,32,154,66
"1078","TR22",7,34,167,31
"1079","TR22",7,46,214,3
"1080","TR22",7,56,243,51
"1081","TR22",12,32,261,16
"1082","TR22",12,34,160,44
"1083","TR22",12,46,160,68
"1084","TR22",12,56,169,67
"1085","TR22",13,32,257,8
"1086","TR22",13,34,289,79
"1087","TR22",13,46,155,14
"1088","TR22",13,56,159,40
"1089","TR22",15,32,226,89
"1090","TR22",15,34,210,47
"1091","TR22",15,46,268,67
"1092","TR22",15,56,185,4
"1093","TR22",18,32,169,60
"1094","TR22",18,34,179,53
"1095","TR22",18,46,195,55
"1096","TR22",18,56,167,58
"1097","TR22",19,32,255,23
"1098","TR22",19,34,171,9
"1099","TR22",19,46,160,68
"1100","TR22",19,56,207,34
"1101","TR22",4,32,256,45
"1102","TR22",4,34,259,72
"1103","TR22",4,46,272,13
"1104","TR22",4,56,213,76
"1105","TR22",11,32,300,76
"1106","TR22",11,34,297,22
"1107","TR22",11,46,151,73
"1108","TR22",11,56,183,15
"1109","TR22",8,32,202,60
"1110","TR22",8,34,258,100
"1111","TR22",8,46,257,36
"1112","TR22",8,56,242,98
"1113","TR22",9,32,251,22
"1114","TR22",9,34,283,51
"1115","TR22",9,46,188,9
"1116","TR22",9,56,248,83
"1117","TR22",10,32,203,82
"1118","TR22",10,34,237,75
"1119","TR22",10,46,282,88
"1120","TR22",10,56,153,58
"1121","TR22",14,32,219,67
"1122","TR22",14,34,274,36
"1123","TR22",14,46,177,75
"1124","TR22",14,56,296,47
"1125","TR22",16,32,295,11
"1126","TR22",16,34,253,48
"1127","TR22",16,46,233,37
"1128","TR22",16,56,226,3
"1129","TR22",17,32,158,38
"1130","TR22",17,34,262,94
"1131","TR22",17,46,172,92
"1132","TR22",17,56,163,4
"1133","TR22",1,32,280,86
"1134","TR22",1,34,229,46
"1135","TR22",1,46,264,57
"1136","TR22",1,56,167,2
"1137","TR22",5,32,275,47
"1138","TR22",5,34,174,73
"1139","TR22",5,46,267,37
"1140","TR22",5,56,170,53
"1141","TR31",2,32,292,36
"1142","TR31",2,34,295,63
"1143","TR31",2,46,232,65
"1144","TR31",2,56,282,61
"1145","TR31",3,32,153,47
"1146","TR31",3,34,210,72
"1147","TR31",3,46,186,86
"1148","TR31",3,56,224,38
"1149","TR31",6,32,210,88
"1150","TR31",6,34,170,9
"1151","TR31",6,46,299,83
"1152","TR31",6,56,185,20
"1153","TR31",7,32,271,50
"1154","TR31",7,34,263,19
"1155","TR31",7,46,183,94
"1156","TR31",7,56,278,64
"1157","TR31",12,32,198,89
"1158","TR31",12,34,155,49
"1159","TR31",12,46,181,76
"1160","TR31",12,56,271,29
"1161","TR31",13,32,255,92
"1162","TR31",13,34,237,43
"1163","TR31",13,46,174,84
"1164","TR31",13,56,287,75
"1165","TR31",15,32,186,44
"1166","TR31",15,34,261,17
"1167","TR31",15,46,272,40
"1168","TR31",15,56,288,78
"1169","TR31",18,32,161,31
"1170","TR31",18,34,271,27
"1171","TR31",18,46,184,94
"1172","TR31",18,56,151,48
"1173","TR31",19,32,215,59
"1174","TR31",19,34,207,47
"1175","TR31",19,46,236,92
"1176","TR31",19,56,252,67
"1177","TR31",4,32,179,26
"1178","TR31",4,34,288,29
"1179","TR31",4,46,217,49
"1180","TR31",4,56,225,86
"1181","TR31",11,32,282,17
"1182","TR31",11,34,231,38
"1183","TR31",11,46,202,88
"1184","TR31",11,56,269,18
"1185","TR31",8,32,161,24
"1186","TR31",8,34,231,65
"1187","TR31",8,46,227,79
"1188","TR31",8,56,199,28
"1189","TR31",9,32,255,82
"1190","TR31",9,34,196,65
"1191","TR31",9,46,215,57
"1192","TR31",9,56,297,29
"1193","TR31",10,32,270,76
"1194","TR31",10,34,171,39
"1195","TR31",10,46,247,34
"1196","TR31",10,56,170,8
"1197","TR31",14,32,236,38
"1198","TR31",14,34,154,48
"1199","TR31",14,46,177,81
"1200","TR31",14,56,238,57
"1201","TR31",16,32,250,55
"1202","TR31",16,34,264,15
"1203","TR31",16,46,192,91
"1204","TR31",16,56,186,31
"1205","TR31",17,32,196,79
"1206","TR31",17,34,215,53
"1207","TR31",17,46,279,40
"1208","TR31",17,56,194,46
"1209","TR31",1,32,293,33
"1210","TR31",1,34,290,25
"1211","TR31",1,46,283,5
"1212","TR31",1,56,180,70
"1213","TR31",5,32,261,7
"1214","TR31",5,34,151,100
"1215","TR31",5,46,294,64
"1216","TR31",5,56,178,1
"1217","TR32",2,32,298,90
"1218","TR32",2,34,156,64
"1219","TR32",2,46,250,55
"1220","TR32",2,56,168,59
"1221","TR32",3,32,230,99
"1222","TR32",3,34,194,53
"1223","TR32",3,46,216,63
"1224","TR32",3,56,194,7
"1225","TR32",6,32,185,46
"1226","TR32",6,34,152,94
"1227","TR32",6,46,162,11
"1228","TR32",6,56,215,86
"1229","TR32",7,32,293,56
"1230","TR32",7,34,180,19
"1231","TR32",7,46,183,37
"1232","TR32",7,56,184,59
"1233","TR32",12,32,274,93
"1234","TR32",12,34,272,45
"1235","TR32",12,46,189,51
"1236","TR32",12,56,299,97
"1237","TR32",13,32,200,52
"1238","TR32",13,34,278,89
"1239","TR32",13,46,248,59
"1240","TR32",13,56,209,14
"1241","TR32",15,32,163,13
"1242","TR32",15,34,290,3
"1243","TR32",15,46,259,80
"1244","TR32",15,56,159,37
"1245","TR32",18,32,236,9
"1246","TR32",18,34,287,79
"1247","TR32",18,46,294,96
"1248","TR32",18,56,177,92
"1249","TR32",19,32,192,38
"1250","TR32",19,34,271,53
"1251","TR32",19,46,249,76
"1252","TR32",19,56,190,99
"1253","TR32",4,32,182,38
"1254","TR32",4,34,219,27
"1255","TR32",4,46,243,37
"1256","TR32",4,56,172,84
"1257","TR32",11,32,151,18
"1258","TR32",11,34,179,47
"1259","TR32",11,46,247,24
"1260","TR32",11,56,267,64
"1261","TR32",8,32,164,96
"1262","TR32",8,34,256,26
"1263","TR32",8,46,259,65
"1264","TR32",8,56,183,69
"1265","TR32",9,32,287,14
"1266","TR32",9,34,185,6
"1267","TR32",9,46,198,93
"1268","TR32",9,56,248,28
"1269","TR32",10,32,183,80
"1270","TR32",10,34,219,48
"1271","TR32",10,46,262,62
"1272","TR32",10,56,182,79
"1273","TR32",14,32,268,75
"1274","TR32",14,34,244,87
"1275","TR32",14,46,164,52
"1276","TR32",14,56,197,100
"1277","TR32",16,32,217,33
"1278","TR32",16,34,180,41
"1279","TR32",16,46,171,82
"1280","TR32",16,56,232,43
"1281","TR32",17,32,220,97
"1282","TR32",17,34,187,24
"1283","TR32",17,46,295,35
"1284","TR32",17,56,179,32
"1285","TR32",1,32,161,68
"1286","TR32",1,34,274,57
"1287","TR32",1,46,272,40
"1288","TR32",1,56,231,72
"1289","TR32",5,32,290,43
"1290","TR32",5,34,181,31
"1291","TR32",5,46,179,100
"1292","TR32",5,56,283,24
"1293","TR33",2,32,253,78
"1294","TR33",2,34,237,22
"1295","TR33",2,46,174,43
"1296","TR33",2,56,243,19
"1297","TR33",3,32,256,84
"1298","TR33",3,34,295,97
"1299","TR33",3,46,229,67
"1300","TR33",3,56,217,45
"1301","TR33",6,32,189,37
"1302","TR33",6,34,178,86
"1303","TR33",6,46,227,67
"1304","TR33",6,56,229,70
"1305","TR33",7,32,289,49
"1306","TR33",7,34,202,2
"1307","TR33",7,46,159,50
"1308","TR33",7,56,225,77
"1309","TR33",12,32,210,54
"1310","TR33",12,34,267,45
"1311","TR33",12,46,272,43
"1312","TR33",12,56,184,62
"1313","TR33",13,32,190,42
"1314","TR33",13,34,276,96
"1315","TR33",13,46,263,95
"1316","TR33",13,56,204,24
"1317","TR33",15,32,161,60
"1318","TR33",15,34,201,44
"1319","TR33",15,46,219,61
"1320","TR33",15,56,168,10
"1321","TR33",18,32,300,39
"1322","TR33",18,34,238,95
"1323","TR33",18,46,276,32
"1324","TR33",18,56,230,5
"1325","TR33",19,32,287,96
"1326","TR33",19,34,191,72
"1327","TR33",19,46,272,10
"1328","TR33",19,56,270,70
"1329","TR33",4,32,182,52
"1330","TR33",4,34,233,61
"1331","TR33",4,46,212,10
"1332","TR33",4,56,176,41
"1333","TR33",11,32,279,82
"1334","TR33",11,34,247,42
"1335","TR33",11,46,165,63
"1336","TR33",11,56,241,98
"1337","TR33",8,32,168,71
"1338","TR33",8,34,239,86
"1339","TR33",8,46,153,59
"1340","TR33",8,56,288,34
"1341","TR33",9,32,298,34
"1342","TR33",9,34,201,16
"1343","TR33",9,46,193,19
"1344","TR33",9,56,235,69
"1345","TR33",10,32,269,7
"1346","TR33",10,34,297,87
"1347","TR33",10,46,255,34
"1348","TR33",10,56,167,22
"1349","TR33",14,32,272,9
"1350","TR33",14,34,182,73
"1351","TR33",14,46,173,65
"1352","TR33",14,56,286,48
"1353","TR33",16,32,199,14
"1354","TR33",16,34,207,92
"1355","TR33",16,46,157,73
"1356","TR33",16,56,206,36
"1357","TR33",17,32,260,29
"1358","TR33",17,34,178,85
"1359","TR33",17,46,288,16
"1360","TR33",17,56,220,63
"1361","TR33",1,32,240,9
"1362","TR33",1,34,264,8
"1363","TR33",1,46,238,39
"1364","TR33",1,56,225,28
"1365","TR33",5,32,288,67
"1366","TR33",5,34,174,33
"1367","TR33",5,46,241,54
"1368","TR33",5,56,278,90
"1369","TR41",2,32,277,89
"1370","TR41",2,34,187,78
"1371","TR41",2,46,232,92
"1372","TR41",2,56,257,24
"1373","TR41",3,32,175,54
"1374","TR41",3,34,247,98
"1375","TR41",3,46,295,98
"1376","TR41",3,56,153,13
"1377","TR41",6,32,294,37
"1378","TR41",6,34,297,30
"1379","TR41",6,46,225,36
"1380","TR41",6,56,219,13
"1381","TR41",7,32,243,20
"1382","TR41",7,34,208,62
"1383","TR41",7,46,260,66
"1384","TR41",7,56,220,54
"1385","TR41",12,32,292,29
"1386","TR41",12,34,198,18
"1387","TR41",12,46,242,53
"1388","TR41",12,56,244,48
"1389","TR41",13,32,262,18
"1390","TR41",13,34,249,74
"1391","TR41",13,46,198,18
"1392","TR41",13,56,270,99
"1393","TR41",15,32,193,52
"1394","TR41",15,34,198,44
"1395","TR41",15,46,215,87
"1396","TR41",15,56,270,92
"1397","TR41",18,32,169,8
"1398","TR41",18,34,231,77
"1399","TR41",18,46,154,85
"1400","TR41",18,56,172,36
"1401","TR41",19,32,278,58
"1402","TR41",19,34,167,62
"1403","TR41",19,46,298,57
"1404","TR41",19,56,186,94
"1405","TR41",4,32,247,24
"1406","TR41",4,34,212,40
"1407","TR41",4,46,160,64
"1408","TR41",4,56,251,48
"1409","TR41",11,32,173,73
"1410","TR41",11,34,193,23
"1411","TR41",11,46,156,53
"1412","TR41",11,56,199,99
"1413","TR41",8,32,178,18
"1414","TR41",8,34,249,42
"1415","TR41",8,46,195,48
"1416","TR41",8,56,209,67
"1417","TR41",9,32,279,12
"1418","TR41",9,34,225,93
"1419","TR41",9,46,152,49
"1420","TR41",9,56,162,57
"1421","TR41",10,32,178,35
"1422","TR41",10,34,225,45
"1423","TR41",10,46,211,69
"1424","TR41",10,56,274,74
"1425","TR41",14,32,239,28
"1426","TR41",14,34,182,5
"1427","TR41",14,46,275,96
"1428","TR41",14,56,261,95
"1429","TR41",16,32,284,5
"1430","TR41",16,34,266,68
"1431","TR41",16,46,260,3
"1432","TR41",16,56,204,29
"1433","TR41",17,32,298,42
"1434","TR41",17,34,290,94
"1435","TR41",17,46,165,31
"1436","TR41",17,56,167,89
"1437","TR41",1,32,203,77
"1438","TR41",1,34,189,20
"1439","TR41",1,46,244,46
"1440","TR41",1,56,269,9
"1441","TR41",5,32,214,70
"1442","TR41",5,34,292,37
"1443","TR41",5,46,267,60
"1444","TR41",5,56,247,29
"1445","TR42",2,32,222,51
"1446","TR42",2,34,179,74
"1447","TR42",2,46,203,21
"1448","TR42",2,56,187,74
"1449","TR42",3,32,196,91
"1450","TR42",3,34,243,47
"1451","TR42",3,46,159,20
"1452","TR42",3,56,175,51
"1453","TR42",6,32,257,97
"1454","TR42",6,34,217,44
"1455","TR42",6,46,238,89
"1456","TR42",6,56,158,68
"1457","TR42",7,32,164,33
"1458","TR42",7,34,181,41
"1459","TR42",7,46,241,85
"1460","TR42",7,56,257,61
"1461","TR42",12,32,289,100
"1462","TR42",12,34,274,81
"1463","TR42",12,46,270,56
"1464","TR42",12,56,220,10
"1465","TR42",13,32,218,45
"1466","TR42",13,34,230,10
"1467","TR42",13,46,264,72
"1468","TR42",13,56,297,22
"1469","TR42",15,32,262,50
"1470","TR42",15,34,262,68
"1471","TR42",15,46,153,35
"1472","TR42",15,56,214,33
"1473","TR42",18,32,164,54
"1474","TR42",18,34,156,18
"1475","TR42",18,46,180,1
"1476","TR42",18,56,248,92
"1477","TR42",19,32,275,79
"1478","TR42",19,34,267,25
"1479","TR42",19,46,221,50
"1480","TR42",19,56,270,22
"1481","TR42",4,32,164,59
"1482","TR42",4,34,174,50
"1483","TR42",4,46,193,71
"1484","TR42",4,56,274,99
"1485","TR42",11,32,209,44
"1486","TR42",11,34,292,57
"1487","TR42",11,46,284,8
"1488","TR42",11,56,231,71
"1489","TR42",8,32,212,28
"1490","TR42",8,34,234,99
"1491","TR42",8,46,285,59
"1492","TR42",8,56,300,6
"1493","TR42",9,32,282,47
"1494","TR42",9,34,293,97
"1495","TR42",9,46,210,43
"1496","TR42",9,56,154,66
"1497","TR42",10,32,235,4
"1498","TR42",10,34,254,12
"1499","TR42",10,46,275,30
"1500","TR42",10,56,235,88
"1501","TR42",14,32,278,79
"1502","TR42",14,34,274,41
"1503","TR42",14,46,203,72
"1504","TR42",14,56,241,62
"1505","TR42",16,32,152,49
"1506","TR42",16,34,184,44
"1507","TR42",16,46,152,99
"1508","TR42",16,56,283,2
"1509","TR42",17,32,266,79
"1510","TR42",17,34,269,76
"1511","TR42",17,46,247,73
"1512","TR42",17,56,205,93
"1513","TR42",1,32,287,78
"1514","TR42",1,34,201,84
"1515","TR42",1,46,156,62
"1516","TR42",1,56,299,20
"1517","TR42",5,32,227,26
"1518","TR42",5,34,168,50
"1519","TR42",5,46,282,97
"1520","TR42",5,56,210,7
"1521","TR51",2,32,282,44
"1522","TR51",2,34,190,20
"1523","TR51",2,46,255,31
"1524","TR51",2,56,206,48
"1525","TR51",3,32,257,39
"1526","TR51",3,34,195,94
"1527","TR51",3,46,248,40
"1528","TR51",3,56,255,44
"1529","TR51",6,32,211,27
"1530","TR51",6,34,195,72
"1531","TR51",6,46,169,11
"1532","TR51",6,56,220,12
"1533","TR51",7,32,223,69
"1534","TR51",7,34,247,88
"1535","TR51",7,46,232,46
"1536","TR51",7,56,212,7
"1537","TR51",12,32,251,79
"1538","TR51",12,34,281,52
"1539","TR51",12,46,262,4
"1540","TR51",12,56,240,84
"1541","TR51",13,32,173,66
"1542","TR51",13,34,160,43
"1543","TR51",13,46,260,91
"1544","TR51",13,56,178,40
"1545","TR51",15,32,235,31
"1546","TR51",15,34,224,37
"1547","TR51",15,46,160,52
"1548","TR51",15,56,220,6
"1549","TR51",18,32,234,23
"1550","TR51",18,34,221,30
"1551","TR51",18,46,164,71
"1552","TR51",18,56,193,85
"1553","TR51",19,32,254,39
"1554","TR51",19,34,255,13
"1555","TR51",19,46,205,94
"1556","TR51",19,56,233,30
"1557","TR51",4,32,259,42
"1558","TR51",4,34,209,88
"1559","TR51",4,46,169,67
"1560","TR51",4,56,188,30
"1561","TR51",11,32,177,16
"1562","TR51",11,34,208,14
"1563","TR51",11,46,173,7
"1564","TR51",11,56,252,73
"1565","TR51",8,32,173,18
"1566","TR51",8,34,185,2
"1567","TR51",8,46,176,69
"1568","TR51",8,56,276,12
"1569","TR51",9,32,230,62
"1570","TR51",9,34,249,88
"1571","TR51",9,46,270,92
"1572","TR51",9,56,184,86
"1573","TR51",10,32,267,86
"1574","TR51",10,34,273,25
"1575","TR51",10,46,197,19
"1576","TR51",10,56,207,31
"1577","TR51",14,32,190,41
"1578","TR51",14,34,166,35
"1579","TR51",14,46,233,12
"1580","TR51",14,56,266,52
"1581","TR51",16,32,288,77
"1582","TR51",16,34,275,68
"1583","TR51",16,46,265,56
"1584","TR51",16,56,300,58
"1585","TR51",17,32,252,61
"1586","TR51",17,34,296,91
"1587","TR51",17,46,273,52
"1588","TR51",17,56,175,83
"1589","TR51",1,32,236,78
"1590","TR51",1,34,174,79
"1591","TR51",1,46,189,82
"1592","TR51",1,56,180,39
"1593","TR51",5,32,233,43
"1594","TR51",5,34,181,1
"1595","TR51",5,46,259,77
"1596","TR51",5,56,284,35
"1597","TR52",2,32,197,22
"1598","TR52",2,34,165,97
"1599","TR52",2,46,242,100
"1600","TR52",2,56,202,92
"1601","TR52",3,32,215,90
"1602","TR52",3,34,217,47
"1603","TR52",3,46,215,10
"1604","TR52",3,56,192,52
"1605","TR52",6,32,188,31
"1606","TR52",6,34,282,99
"1607","TR52",6,46,245,94
"1608","TR52",6,56,202,9
"1609","TR52",7,32,239,51
"1610","TR52",7,34,273,76
"1611","TR52",7,46,294,12
"1612","TR52",7,56,249,52
"1613","TR52",12,32,199,35
"1614","TR52",12,34,274,77
"1615","TR52",12,46,156,36
"1616","TR52",12,56,167,73
"1617","TR52",13,32,293,80
"1618","TR52",13,34,208,82
"1619","TR52",13,46,209,52
"1620","TR52",13,56,240,90
"1621","TR52",15,32,168,8
"1622","TR52",15,34,286,43
"1623","TR52",15,46,168,6
"1624","TR52",15,56,199,86
"1625","TR52",18,32,281,89
"1626","TR52",18,34,170,24
"1627","TR52",18,46,230,66
"1628","TR52",18,56,245,45
"1629","TR52",19,32,210,52
"1630","TR52",19,34,282,16
"1631","TR52",19,46,254,23
"1632","TR52",19,56,203,88
"1633","TR52",4,32,271,52
"1634","TR52",4,34,282,25
"1635","TR52",4,46,167,100
"1636","TR52",4,56,233,10
"1637","TR52",11,32,154,85
"1638","TR52",11,34,179,6
"1639","TR52",11,46,199,11
"1640","TR52",11,56,239,67
"1641","TR52",8,32,190,12
"1642","TR52",8,34,161,28
"1643","TR52",8,46,210,62
"1644","TR52",8,56,173,41
"1645","TR52",9,32,271,31
"1646","TR52",9,34,281,51
"1647","TR52",9,46,222,68
"1648","TR52",9,56,172,19
"1649","TR52",10,32,220,32
"1650","TR52",10,34,195,38
"1651","TR52",10,46,205,18
"1652","TR52",10,56,257,90
"1653","TR52",14,32,298,99
"1654","TR52",14,34,165,85
"1655","TR52",14,46,184,6
"1656","TR52",14,56,150,48
"1657","TR52",16,32,180,50
"1658","TR52",16,34,154,15
"1659","TR52",16,46,208,2
"1660","TR52",16,56,192,38
"1661","TR52",17,32,209,6
"1662","TR52",17,34,225,71
"1663","TR52",17,46,245,100
"1664","TR52",17,56,157,62
"1665","TR52",1,32,166,37
"1666","TR52",1,34,239,3
"1667","TR52",1,46,255,54
"1668","TR52",1,56,252,40
"1669","TR52",5,32,186,95
"1670","TR52",5,34,167,48
"1671","TR52",5,46,193,19
"1672","TR52",5,56,156,88
"1673","TR61",2,32,268,28
"1674","TR61",2,34,192,96
"1675","TR61",2,46,249,50
"1676","TR61",2,56,298,89
"1677","TR61",3,32,265,55
"1678","TR61",3,34,187,81
"1679","TR61",3,46,220,47
"1680","TR61",3,56,190,36
"1681","TR61",6,32,261,92
"1682","TR61",6,34,296,26
"1683","TR61",6,46,215,53
"1684","TR61",6,56,197,79
"1685","TR61",7,32,172,29
"1686","TR61",7,34,234,53
"1687","TR61",7,46,188,52
"1688","TR61",7,56,263,26
"1689","TR61",12,32,193,93
"1690","TR61",12,34,292,1
"1691","TR61",12,46,275,87
"1692","TR61",12,56,232,91
"1693","TR61",13,32,212,27
"1694","TR61",13,34,181,21
"1695","TR61",13,46,224,44
"1696","TR61",13,56,209,49
"1697","TR61",15,32,191,66
"1698","TR61",15,34,234,79
"1699","TR61",15,46,245,27
"1700","TR61",15,56,188,7
"1701","TR61",18,32,188,90
"1702","TR61",18,34,152,66
"1703","TR61",18,46,196,4
"1704","TR61",18,56,213,95
"1705","TR61",19,32,172,2
"1706","TR61",19,34,259,12
"1707","TR61",19,46,150,60
"1708","TR61",19,56,252,45
"1709","TR61",4,32,174,84
"1710","TR61",4,34,213,82
"1711","TR61",4,46,228,63
"1712","TR61",4,56,233,75
"1713","TR61",11,32,252,20
"1714","TR61",11,34,271,99
"1715","TR61",11,46,284,45
"1716","TR61",11,56,266,43
"1717","TR61",8,32,280,20
"1718","TR61",8,34,274,12
"1719","TR61",8,46,179,81
"1720","TR61",8,56,183,84
"1721","TR61",9,32,206,62
"1722","TR61",9,34,217,3
"1723","TR61",9,46,248,34
"1724","TR61",9,56,245,71
"1725","TR61",10,32,177,12
"1726","TR61",10,34,272,76
"1727","TR61",10,46,262,69
"1728","TR61",10,56,206,49
"1729","TR61",14,32,229,16
"1730","TR61",14,34,206,56
"1731","TR61",14,46,153,72
"1732","TR61",14,56,248,18
"1733","TR61",16,32,273,98
"1734","TR61",16,34,214,99
"1735","TR61",16,46,289,9
"1736","TR61",16,56,244,67
"1737","TR61",17,32,270,89
"1738","TR61",17,34,157,23
"1739","TR61",17,46,191,15
"1740","TR61",17,56,281,50
"1741","TR61",1,32,232,4
"1742","TR61",1,34,154,2
"1743","TR61",1,46,292,76
"1744","TR61",1,56,187,41
"1745","TR61",5,32,228,60
"1746","TR61",5,34,248,35
"1747","TR61",5,46,272,1
"1748","TR61",5,56,300,65
"1749","TR62",2,32,237,89
"1750","TR62",2,34,214,20
"1751","TR62",2,46,160,9
"1752","TR62",2,56,186,2
"1753","TR62",3,32,170,85
"1754","TR62",3,34,286,93
"1755","TR62",3,46,293,18
"1756","TR62",3,56,272,23
"1757","TR62",6,32,249,34
"1758","TR62",6,34,192,51
"1759","TR62",6,46,183,37
"1760","TR62",6,56,277,7
"1761","TR62",7,32,170,22
"1762","TR62",7,34,242,24
"1763","TR62",7,46,266,44
"1764","TR62",7,56,219,83
"1765","TR62",12,32,294,40
"1766","TR62",12,34,184,80
"1767","TR62",12,46,175,97
"1768","TR62",12,56,285,46
"1769","TR62",13,32,185,36
"1770","TR62",13,34,284,44
"1771","TR62",13,46,263,1
"1772","TR62",13,56,217,89
"1773","TR62",15,32,207,30
"1774","TR62",15,34,204,66
"1775","TR62",15,46,165,60
"1776","TR62",15,56,168,42
"1777","TR62",18,32,239,2
