"","regionCode","groupID","indicatorID","N","value"
"931","TR4",14,40,229,19
"932","TR4",14,41,252,16
"933","TR4",14,42,296,96
"934","TR4",14,51,240,11
"935","TR4",14,59,226,64
"936","TR4",14,110,189,73
"937","TR4",16,4,278,19
"938","TR4",16,5,221,80
"939","TR4",16,35,159,43
"940","TR4",16,36,155,20
"941","TR4",16,37,178,44
"942","TR4",16,38,246,16
"943","TR4",16,39,159,5
"944","TR4",16,40,169,58
"945","TR4",16,41,170,86
"946","TR4",16,42,282,23
"947","TR4",16,51,207,14
"948","TR4",16,59,246,12
"949","TR4",16,110,230,74
"950","TR4",17,4,280,9
"951","TR4",17,5,245,50
"952","TR4",17,35,240,30
"953","TR4",17,36,276,86
"954","TR4",17,37,263,11
"955","TR4",17,38,285,34
"956","TR4",17,39,240,21
"957","TR4",17,40,203,2
"958","TR4",17,41,283,17
"959","TR4",17,42,160,13
"960","TR4",17,51,244,92
"961","TR4",17,59,271,90
"962","TR4",17,110,293,56
"963","TR4",1,4,258,63
"964","TR4",1,5,180,99
"965","TR4",1,35,261,19
"966","TR4",1,36,229,5
"967","TR4",1,37,229,40
"968","TR4",1,38,186,70
"969","TR4",1,39,297,13
"970","TR4",1,40,284,77
"971","TR4",1,41,212,47
"972","TR4",1,42,287,29
"973","TR4",1,51,278,47
"974","TR4",1,59,156,54
"975","TR4",1,110,211,65
"976","TR4",5,4,210,16
"977","TR4",5,5,208,30
"978","TR4",5,35,299,37
"979","TR4",5,36,152,66
"980","TR4",5,37,185,22
"981","TR4",5,38,272,9
"982","TR4",5,39,273,82
"983","TR4",5,40,290,93
"984","TR4",5,41,281,68
"985","TR4",5,42,262,18
"986","TR4",5,51,228,59
"987","TR4",5,59,191,87
"988","TR4",5,110,230,31
"989","TR5",2,4,222,47
"990","TR5",2,5,168,52
"991","TR5",2,35,210,100
"992","TR5",2,36,174,41
"993","TR5",2,37,266,19
"994","TR5",2,38,214,84
"995","TR5",2,39,269,45
"996","TR5",2,40,268,55
"997","TR5",2,41,171,59
"998","TR5",2,42,164,74
"999","TR5",2,51,202,40
"1000","TR5",2,59,193,81
"1001","TR5",2,110,259,100
"1002","TR5",3,4,258,48
"1003","TR5",3,5,173,64
"1004","TR5",3,35,201,52
"1005","TR5",3,36,262,60
"1006","TR5",3,37,246,79
"1007","TR5",3,38,288,90
"1008","TR5",3,39,270,73
"1009","TR5",3,40,283,31
"1010","TR5",3,41,236,66
"1011","TR5",3,42,158,51
"1012","TR5",3,51,205,68
"1013","TR5",3,59,241,88
"1014","TR5",3,110,234,36
"1015","TR5",6,4,264,12
"1016","TR5",6,5,233,14
"1017","TR5",6,35,186,16
"1018","TR5",6,36,176,61
"1019","TR5",6,37,228,6
"1020","TR5",6,38,218,22
"1021","TR5",6,39,177,47
"1022","TR5",6,40,237,95
"1023","TR5",6,41,165,47
"1024","TR5",6,42,241,91
"1025","TR5",6,51,191,71
"1026","TR5",6,59,188,24
"1027","TR5",6,110,284,7
"1028","TR5",7,4,201,60
"1029","TR5",7,5,225,80
"1030","TR5",7,35,298,47
"1031","TR5",7,36,202,37
"1032","TR5",7,37,272,49
"1033","TR5",7,38,279,21
"1034","TR5",7,39,229,2
"1035","TR5",7,40,173,100
"1036","TR5",7,41,168,71
"1037","TR5",7,42,184,88
"1038","TR5",7,51,170,21
"1039","TR5",7,59,253,45
"1040","TR5",7,110,183,4
"1041","TR5",12,4,182,51
"1042","TR5",12,5,162,82
"1043","TR5",12,35,292,49
"1044","TR5",12,36,246,60
"1045","TR5",12,37,192,14
"1046","TR5",12,38,178,17
"1047","TR5",12,39,234,5
"1048","TR5",12,40,227,84
"1049","TR5",12,41,269,85
"1050","TR5",12,42,244,71
"1051","TR5",12,51,235,69
"1052","TR5",12,59,231,83
"1053","TR5",12,110,269,79
"1054","TR5",13,4,150,29
"1055","TR5",13,5,282,28
"1056","TR5",13,35,260,72
"1057","TR5",13,36,200,40
"1058","TR5",13,37,296,66
"1059","TR5",13,38,151,89
"1060","TR5",13,39,186,90
"1061","TR5",13,40,283,91
"1062","TR5",13,41,156,1
"1063","TR5",13,42,246,79
"1064","TR5",13,51,267,55
"1065","TR5",13,59,190,47
"1066","TR5",13,110,161,39
"1067","TR5",15,4,176,39
"1068","TR5",15,5,239,96
"1069","TR5",15,35,190,86
"1070","TR5",15,36,247,17
"1071","TR5",15,37,254,35
"1072","TR5",15,38,176,90
"1073","TR5",15,39,186,97
"1074","TR5",15,40,236,47
"1075","TR5",15,41,259,99
"1076","TR5",15,42,271,81
"1077","TR5",15,51,177,72
"1078","TR5",15,59,270,94
"1079","TR5",15,110,180,71
"1080","TR5",18,4,217,75
"1081","TR5",18,5,157,85
"1082","TR5",18,35,231,56
"1083","TR5",18,36,194,93
"1084","TR5",18,37,179,97
"1085","TR5",18,38,253,12
"1086","TR5",18,39,234,36
"1087","TR5",18,40,188,7
"1088","TR5",18,41,162,91
"1089","TR5",18,42,189,22
"1090","TR5",18,51,292,47
"1091","TR5",18,59,150,58
"1092","TR5",18,110,259,74
"1093","TR5",19,4,275,19
"1094","TR5",19,5,181,19
"1095","TR5",19,35,195,53
"1096","TR5",19,36,206,83
"1097","TR5",19,37,203,7
"1098","TR5",19,38,227,35
"1099","TR5",19,39,210,58
"1100","TR5",19,40,170,65
"1101","TR5",19,41,279,65
"1102","TR5",19,42,172,13
"1103","TR5",19,51,266,22
"1104","TR5",19,59,176,72
"1105","TR5",19,110,300,2
"1106","TR5",4,4,290,6
"1107","TR5",4,5,242,14
"1108","TR5",4,35,260,15
"1109","TR5",4,36,199,78
"1110","TR5",4,37,238,8
"1111","TR5",4,38,229,17
"1112","TR5",4,39,238,49
"1113","TR5",4,40,186,29
"1114","TR5",4,41,280,24
"1115","TR5",4,42,251,4
"1116","TR5",4,51,267,41
"1117","TR5",4,59,216,53
"1118","TR5",4,110,153,15
"1119","TR5",11,4,171,9
"1120","TR5",11,5,198,43
"1121","TR5",11,35,182,44
"1122","TR5",11,36,218,67
"1123","TR5",11,37,272,62
"1124","TR5",11,38,227,79
"1125","TR5",11,39,246,37
"1126","TR5",11,40,285,88
"1127","TR5",11,41,160,95
"1128","TR5",11,42,156,92
"1129","TR5",11,51,169,42
"1130","TR5",11,59,254,90
"1131","TR5",11,110,197,14
"1132","TR5",8,4,254,2
"1133","TR5",8,5,163,23
"1134","TR5",8,35,176,55
"1135","TR5",8,36,298,9
"1136","TR5",8,37,285,6
"1137","TR5",8,38,263,80
"1138","TR5",8,39,232,35
"1139","TR5",8,40,180,63
"1140","TR5",8,41,252,59
"1141","TR5",8,42,295,28
"1142","TR5",8,51,209,89
"1143","TR5",8,59,199,92
"1144","TR5",8,110,165,41
"1145","TR5",9,4,295,74
"1146","TR5",9,5,167,39
"1147","TR5",9,35,256,76
"1148","TR5",9,36,296,21
"1149","TR5",9,37,197,20
"1150","TR5",9,38,157,95
"1151","TR5",9,39,223,2
"1152","TR5",9,40,262,55
"1153","TR5",9,41,216,38
"1154","TR5",9,42,192,33
"1155","TR5",9,51,168,49
"1156","TR5",9,59,174,62
"1157","TR5",9,110,203,67
"1158","TR5",10,4,240,52
"1159","TR5",10,5,291,65
"1160","TR5",10,35,217,80
"1161","TR5",10,36,224,41
"1162","TR5",10,37,242,53
"1163","TR5",10,38,278,42
"1164","TR5",10,39,152,90
"1165","TR5",10,40,236,72
"1166","TR5",10,41,177,11
"1167","TR5",10,42,275,16
"1168","TR5",10,51,213,78
"1169","TR5",10,59,222,55
"1170","TR5",10,110,262,36
"1171","TR5",14,4,230,54
"1172","TR5",14,5,231,68
"1173","TR5",14,35,238,6
"1174","TR5",14,36,229,55
"1175","TR5",14,37,251,66
"1176","TR5",14,38,164,89
"1177","TR5",14,39,187,27
"1178","TR5",14,40,249,97
"1179","TR5",14,41,288,76
"1180","TR5",14,42,254,8
"1181","TR5",14,51,259,4
"1182","TR5",14,59,193,45
"1183","TR5",14,110,209,67
"1184","TR5",16,4,161,90
"1185","TR5",16,5,193,70
"1186","TR5",16,35,209,6
"1187","TR5",16,36,241,80
"1188","TR5",16,37,222,14
"1189","TR5",16,38,213,34
"1190","TR5",16,39,287,92
"1191","TR5",16,40,182,25
"1192","TR5",16,41,185,40
"1193","TR5",16,42,181,79
"1194","TR5",16,51,172,77
"1195","TR5",16,59,277,26
"1196","TR5",16,110,289,16
"1197","TR5",17,4,187,66
"1198","TR5",17,5,298,99
"1199","TR5",17,35,206,67
"1200","TR5",17,36,229,6
"1201","TR5",17,37,218,84
"1202","TR5",17,38,200,43
"1203","TR5",17,39,223,37
"1204","TR5",17,40,179,21
"1205","TR5",17,41,209,53
"1206","TR5",17,42,256,99
"1207","TR5",17,51,273,32
"1208","TR5",17,59,173,4
"1209","TR5",17,110,176,82
"1210","TR5",1,4,188,67
"1211","TR5",1,5,175,36
"1212","TR5",1,35,207,2
"1213","TR5",1,36,231,10
"1214","TR5",1,37,163,28
"1215","TR5",1,38,198,39
"1216","TR5",1,39,162,23
"1217","TR5",1,40,240,62
"1218","TR5",1,41,250,59
"1219","TR5",1,42,292,57
"1220","TR5",1,51,251,97
"1221","TR5",1,59,221,35
"1222","TR5",1,110,217,99
"1223","TR5",5,4,252,55
"1224","TR5",5,5,237,16
"1225","TR5",5,35,258,85
"1226","TR5",5,36,254,100
"1227","TR5",5,37,248,93
"1228","TR5",5,38,270,99
"1229","TR5",5,39,182,77
"1230","TR5",5,40,202,73
"1231","TR5",5,41,196,88
"1232","TR5",5,42,251,53
"1233","TR5",5,51,201,70
"1234","TR5",5,59,269,52
"1235","TR5",5,110,297,63
"1236","TR6",2,4,170,43
"1237","TR6",2,5,292,14
"1238","TR6",2,35,248,78
"1239","TR6",2,36,218,29
"1240","TR6",2,37,279,21
"1241","TR6",2,38,177,12
"1242","TR6",2,39,259,77
"1243","TR6",2,40,283,100
"1244","TR6",2,41,155,87
"1245","TR6",2,42,172,66
"1246","TR6",2,51,255,55
"1247","TR6",2,59,169,57
"1248","TR6",2,110,274,97
"1249","TR6",3,4,273,13
"1250","TR6",3,5,181,28
"1251","TR6",3,35,216,93
"1252","TR6",3,36,249,71
"1253","TR6",3,37,174,46
"1254","TR6",3,38,206,45
"1255","TR6",3,39,199,10
"1256","TR6",3,40,173,67
"1257","TR6",3,41,243,51
"1258","TR6",3,42,151,1
"1259","TR6",3,51,285,45
"1260","TR6",3,59,209,87
"1261","TR6",3,110,195,33
"1262","TR6",6,4,186,82
"1263","TR6",6,5,286,41
"1264","TR6",6,35,215,5
"1265","TR6",6,36,201,44
"1266","TR6",6,37,224,80
"1267","TR6",6,38,165,58
"1268","TR6",6,39,153,52
"1269","TR6",6,40,236,12
"1270","TR6",6,41,201,55
"1271","TR6",6,42,293,89
"1272","TR6",6,51,208,23
"1273","TR6",6,59,244,80
"1274","TR6",6,110,201,78
"1275","TR6",7,4,221,64
"1276","TR6",7,5,271,23
"1277","TR6",7,35,297,98
"1278","TR6",7,36,254,92
"1279","TR6",7,37,226,15
"1280","TR6",7,38,276,99
"1281","TR6",7,39,162,59
"1282","TR6",7,40,199,34
"1283","TR6",7,41,150,61
"1284","TR6",7,42,221,71
"1285","TR6",7,51,189,85
"1286","TR6",7,59,171,90
"1287","TR6",7,110,158,79
"1288","TR6",12,4,219,90
"1289","TR6",12,5,173,72
"1290","TR6",12,35,205,32
"1291","TR6",12,36,199,92
"1292","TR6",12,37,276,74
"1293","TR6",12,38,176,27
"1294","TR6",12,39,177,22
"1295","TR6",12,40,191,38
"1296","TR6",12,41,151,65
"1297","TR6",12,42,151,86
"1298","TR6",12,51,247,18
"1299","TR6",12,59,161,78
"1300","TR6",12,110,244,8
"1301","TR6",13,4,226,89
"1302","TR6",13,5,165,93
"1303","TR6",13,35,287,4
"1304","TR6",13,36,220,44
"1305","TR6",13,37,218,30
"1306","TR6",13,38,293,28
"1307","TR6",13,39,288,77
"1308","TR6",13,40,170,64
"1309","TR6",13,41,152,15
"1310","TR6",13,42,227,29
"1311","TR6",13,51,263,94
"1312","TR6",13,59,169,97
"1313","TR6",13,110,235,25
"1314","TR6",15,4,213,86
"1315","TR6",15,5,297,29
"1316","TR6",15,35,203,54
"1317","TR6",15,36,210,19
"1318","TR6",15,37,278,18
"1319","TR6",15,38,240,74
"1320","TR6",15,39,158,78
"1321","TR6",15,40,227,69
"1322","TR6",15,41,182,6
"1323","TR6",15,42,170,97
"1324","TR6",15,51,165,49
"1325","TR6",15,59,195,37
"1326","TR6",15,110,299,13
"1327","TR6",18,4,171,85
"1328","TR6",18,5,169,40
"1329","TR6",18,35,261,63
"1330","TR6",18,36,277,9
"1331","TR6",18,37,199,18
"1332","TR6",18,38,170,44
"1333","TR6",18,39,184,32
"1334","TR6",18,40,277,61
"1335","TR6",18,41,299,71
"1336","TR6",18,42,267,74
"1337","TR6",18,51,151,25
"1338","TR6",18,59,290,71
"1339","TR6",18,110,271,20
"1340","TR6",19,4,276,66
"1341","TR6",19,5,202,36
"1342","TR6",19,35,164,92
"1343","TR6",19,36,237,33
"1344","TR6",19,37,243,88
"1345","TR6",19,38,213,39
"1346","TR6",19,39,284,78
"1347","TR6",19,40,153,76
"1348","TR6",19,41,299,86
"1349","TR6",19,42,208,5
"1350","TR6",19,51,241,31
"1351","TR6",19,59,224,73
"1352","TR6",19,110,202,92
"1353","TR6",4,4,206,38
"1354","TR6",4,5,212,55
"1355","TR6",4,35,235,16
"1356","TR6",4,36,247,47
"1357","TR6",4,37,267,97
"1358","TR6",4,38,227,11
"1359","TR6",4,39,177,85
"1360","TR6",4,40,172,80
"1361","TR6",4,41,174,25
"1362","TR6",4,42,248,99
"1363","TR6",4,51,164,41
"1364","TR6",4,59,238,87
"1365","TR6",4,110,168,25
"1366","TR6",11,4,196,3
"1367","TR6",11,5,256,22
"1368","TR6",11,35,211,19
"1369","TR6",11,36,295,75
"1370","TR6",11,37,249,51
"1371","TR6",11,38,156,63
"1372","TR6",11,39,232,38
"1373","TR6",11,40,186,79
"1374","TR6",11,41,167,62
"1375","TR6",11,42,209,71
"1376","TR6",11,51,253,11
"1377","TR6",11,59,223,15
"1378","TR6",11,110,274,40
"1379","TR6",8,4,275,94
"1380","TR6",8,5,188,23
"1381","TR6",8,35,161,84
"1382","TR6",8,36,266,97
"1383","TR6",8,37,287,31
"1384","TR6",8,38,241,26
"1385","TR6",8,39,213,54
"1386","TR6",8,40,273,42
"1387","TR6",8,41,188,37
"1388","TR6",8,42,225,23
"1389","TR6",8,51,251,87
"1390","TR6",8,59,253,28
"1391","TR6",8,110,186,44
"1392","TR6",9,4,160,96
"1393","TR6",9,5,266,23
"1394","TR6",9,35,236,99
"1395","TR6",9,36,218,34
"1396","TR6",9,37,166,71
"1397","TR6",9,38,272,54
"1398","TR6",9,39,277,90
"1399","TR6",9,40,295,12
"1400","TR6",9,41,207,25
"1401","TR6",9,42,169,44
"1402","TR6",9,51,217,89
"1403","TR6",9,59,216,74
"1404","TR6",9,110,186,5
"1405","TR6",10,4,265,29
"1406","TR6",10,5,239,5
"1407","TR6",10,35,208,96
"1408","TR6",10,36,199,5
"1409","TR6",10,37,152,71
"1410","TR6",10,38,179,3
"1411","TR6",10,39,268,26
"1412","TR6",10,40,247,91
"1413","TR6",10,41,182,80
"1414","TR6",10,42,300,2
"1415","TR6",10,51,164,67
"1416","TR6",10,59,234,25
"1417","TR6",10,110,197,91
"1418","TR6",14,4,278,46
"1419","TR6",14,5,182,59
"1420","TR6",14,35,260,29
"1421","TR6",14,36,258,97
"1422","TR6",14,37,243,71
"1423","TR6",14,38,263,61
"1424","TR6",14,39,184,43
"1425","TR6",14,40,235,13
"1426","TR6",14,41,242,36
"1427","TR6",14,42,226,81
"1428","TR6",14,51,299,21
"1429","TR6",14,59,204,30
"1430","TR6",14,110,265,97
"1431","TR6",16,4,276,87
"1432","TR6",16,5,240,47
"1433","TR6",16,35,279,70
"1434","TR6",16,36,282,97
"1435","TR6",16,37,265,90
"1436","TR6",16,38,170,30
"1437","TR6",16,39,282,98
"1438","TR6",16,40,290,35
"1439","TR6",16,41,197,95
"1440","TR6",16,42,204,52
"1441","TR6",16,51,221,33
"1442","TR6",16,59,163,34
"1443","TR6",16,110,242,21
"1444","TR6",17,4,213,73
"1445","TR6",17,5,173,70
"1446","TR6",17,35,157,76
"1447","TR6",17,36,247,31
"1448","TR6",17,37,264,6
"1449","TR6",17,38,203,88
"1450","TR6",17,39,220,84
"1451","TR6",17,40,171,19
"1452","TR6",17,41,233,72
"1453","TR6",17,42,190,6
"1454","TR6",17,51,163,22
"1455","TR6",17,59,212,41
"1456","TR6",17,110,253,52
"1457","TR6",1,4,232,74
"1458","TR6",1,5,177,86
"1459","TR6",1,35,167,73
"1460","TR6",1,36,240,57
"1461","TR6",1,37,236,25
"1462","TR6",1,38,285,72
"1463","TR6",1,39,198,43
"1464","TR6",1,40,232,37
"1465","TR6",1,41,240,95
"1466","TR6",1,42,198,99
"1467","TR6",1,51,243,98
"1468","TR6",1,59,256,3
"1469","TR6",1,110,174,89
"1470","TR6",5,4,230,77
"1471","TR6",5,5,258,72
"1472","TR6",5,35,253,73
"1473","TR6",5,36,294,75
"1474","TR6",5,37,177,77
"1475","TR6",5,38,233,75
"1476","TR6",5,39,253,5
"1477","TR6",5,40,298,76
"1478","TR6",5,41,176,36
"1479","TR6",5,42,197,38
"1480","TR6",5,51,182,23
"1481","TR6",5,59,214,64
"1482","TR6",5,110,297,25
"1483","TR7",2,4,210,80
"1484","TR7",2,5,287,65
"1485","TR7",2,35,220,42
"1486","TR7",2,36,180,11
"1487","TR7",2,37,177,16
"1488","TR7",2,38,236,14
"1489","TR7",2,39,270,54
"1490","TR7",2,40,296,26
"1491","TR7",2,41,252,99
"1492","TR7",2,42,266,72
"1493","TR7",2,51,290,71
"1494","TR7",2,59,255,94
"1495","TR7",2,110,239,80
"1496","TR7",3,4,152,92
"1497","TR7",3,5,202,84
"1498","TR7",3,35,243,29
"1499","TR7",3,36,296,99
"1500","TR7",3,37,290,3
"1501","TR7",3,38,250,54
"1502","TR7",3,39,195,68
"1503","TR7",3,40,256,80
"1504","TR7",3,41,293,98
"1505","TR7",3,42,219,3
"1506","TR7",3,51,291,97
"1507","TR7",3,59,288,12
"1508","TR7",3,110,259,3
"1509","TR7",6,4,155,53
"1510","TR7",6,5,260,57
"1511","TR7",6,35,299,37
"1512","TR7",6,36,184,99
"1513","TR7",6,37,235,12
"1514","TR7",6,38,242,54
"1515","TR7",6,39,297,100
"1516","TR7",6,40,183,24
"1517","TR7",6,41,290,75
"1518","TR7",6,42,201,94
"1519","TR7",6,51,251,93
"1520","TR7",6,59,245,49
"1521","TR7",6,110,268,10
"1522","TR7",7,4,173,75
"1523","TR7",7,5,203,41
"1524","TR7",7,35,198,38
"1525","TR7",7,36,280,99
"1526","TR7",7,37,159,81
"1527","TR7",7,38,245,74
"1528","TR7",7,39,266,93
"1529","TR7",7,40,212,3
"1530","TR7",7,41,237,16
"1531","TR7",7,42,207,13
"1532","TR7",7,51,287,35
"1533","TR7",7,59,179,8
"1534","TR7",7,110,270,5
"1535","TR7",12,4,235,37
"1536","TR7",12,5,197,11
"1537","TR7",12,35,287,83
"1538","TR7",12,36,258,28
"1539","TR7",12,37,184,97
"1540","TR7",12,38,262,94
"1541","TR7",12,39,286,97
"1542","TR7",12,40,257,80
"1543","TR7",12,41,171,36
"1544","TR7",12,42,294,18
"1545","TR7",12,51,164,9
"1546","TR7",12,59,246,5
"1547","TR7",12,110,266,91
"1548","TR7",13,4,206,49
"1549","TR7",13,5,168,88
"1550","TR7",13,35,299,71
"1551","TR7",13,36,182,19
"1552","TR7",13,37,279,67
"1553","TR7",13,38,242,59
"1554","TR7",13,39,264,29
"1555","TR7",13,40,157,6
"1556","TR7",13,41,151,52
"1557","TR7",13,42,248,34
"1558","TR7",13,51,196,24
"1559","TR7",13,59,272,93
"1560","TR7",13,110,279,75
"1561","TR7",15,4,248,54
"1562","TR7",15,5,170,46
"1563","TR7",15,35,279,78
"1564","TR7",15,36,298,39
"1565","TR7",15,37,199,24
"1566","TR7",15,38,218,88
"1567","TR7",15,39,221,56
"1568","TR7",15,40,256,18
"1569","TR7",15,41,161,29
"1570","TR7",15,42,227,4
"1571","TR7",15,51,210,45
"1572","TR7",15,59,221,90
"1573","TR7",15,110,288,40
"1574","TR7",18,4,158,77
"1575","TR7",18,5,266,98
"1576","TR7",18,35,182,71
"1577","TR7",18,36,267,17
"1578","TR7",18,37,287,35
"1579","TR7",18,38,261,76
"1580","TR7",18,39,255,10
"1581","TR7",18,40,245,15
"1582","TR7",18,41,264,79
"1583","TR7",18,42,263,74
"1584","TR7",18,51,229,41
"1585","TR7",18,59,204,90
"1586","TR7",18,110,273,40
"1587","TR7",19,4,161,45
"1588","TR7",19,5,298,47
"1589","TR7",19,35,253,75
"1590","TR7",19,36,201,23
"1591","TR7",19,37,174,70
"1592","TR7",19,38,245,22
"1593","TR7",19,39,283,12
"1594","TR7",19,40,258,44
"1595","TR7",19,41,172,74
"1596","TR7",19,42,194,81
"1597","TR7",19,51,218,26
"1598","TR7",19,59,292,79
"1599","TR7",19,110,276,83
"1600","TR7",4,4,163,31
"1601","TR7",4,5,207,18
"1602","TR7",4,35,292,51
"1603","TR7",4,36,281,71
"1604","TR7",4,37,248,44
"1605","TR7",4,38,182,68
"1606","TR7",4,39,288,38
"1607","TR7",4,40,287,99
"1608","TR7",4,41,218,1
"1609","TR7",4,42,217,19
"1610","TR7",4,51,243,61
"1611","TR7",4,59,204,27
"1612","TR7",4,110,280,55
"1613","TR7",11,4,151,44
"1614","TR7",11,5,243,2
"1615","TR7",11,35,204,51
"1616","TR7",11,36,218,3
"1617","TR7",11,37,162,12
"1618","TR7",11,38,205,36
"1619","TR7",11,39,161,60
"1620","TR7",11,40,172,96
"1621","TR7",11,41,280,88
"1622","TR7",11,42,289,65
"1623","TR7",11,51,201,14
"1624","TR7",11,59,212,38
"1625","TR7",11,110,264,47
"1626","TR7",8,4,250,47
"1627","TR7",8,5,280,30
"1628","TR7",8,35,252,84
"1629","TR7",8,36,228,26
"1630","TR7",8,37,206,84
"1631","TR7",8,38,185,40
"1632","TR7",8,39,298,42
"1633","TR7",8,40,150,60
"1634","TR7",8,41,151,37
"1635","TR7",8,42,212,99
"1636","TR7",8,51,299,41
"1637","TR7",8,59,171,61
"1638","TR7",8,110,273,85
"1639","TR7",9,4,192,2
"1640","TR7",9,5,189,98
"1641","TR7",9,35,159,94
"1642","TR7",9,36,231,15
"1643","TR7",9,37,164,55
"1644","TR7",9,38,197,19
"1645","TR7",9,39,264,36
"1646","TR7",9,40,153,94
"1647","TR7",9,41,169,1
"1648","TR7",9,42,183,39
"1649","TR7",9,51,182,78
"1650","TR7",9,59,258,37
"1651","TR7",9,110,296,72
"1652","TR7",10,4,208,20
"1653","TR7",10,5,156,28
"1654","TR7",10,35,296,54
"1655","TR7",10,36,223,92
"1656","TR7",10,37,193,60
"1657","TR7",10,38,283,19
"1658","TR7",10,39,164,1
"1659","TR7",10,40,199,4
"1660","TR7",10,41,196,38
"1661","TR7",10,42,297,83
"1662","TR7",10,51,285,83
"1663","TR7",10,59,221,16
"1664","TR7",10,110,235,60
"1665","TR7",14,4,179,41
"1666","TR7",14,5,254,80
"1667","TR7",14,35,272,27
"1668","TR7",14,36,203,57
"1669","TR7",14,37,236,53
"1670","TR7",14,38,225,100
"1671","TR7",14,39,154,69
"1672","TR7",14,40,238,36
"1673","TR7",14,41,190,100
"1674","TR7",14,42,266,91
"1675","TR7",14,51,167,90
"1676","TR7",14,59,275,66
"1677","TR7",14,110,229,89
"1678","TR7",16,4,281,77
"1679","TR7",16,5,240,79
"1680","TR7",16,35,256,49
"1681","TR7",16,36,255,42
"1682","TR7",16,37,219,24
"1683","TR7",16,38,200,76
"1684","TR7",16,39,280,67
"1685","TR7",16,40,288,51
"1686","TR7",16,41,180,12
"1687","TR7",16,42,259,33
"1688","TR7",16,51,184,31
"1689","TR7",16,59,271,94
"1690","TR7",16,110,280,45
"1691","TR7",17,4,156,27
"1692","TR7",17,5,204,25
"1693","TR7",17,35,242,22
"1694","TR7",17,36,273,85
"1695","TR7",17,37,234,94
"1696","TR7",17,38,247,97
"1697","TR7",17,39,284,62
"1698","TR7",17,40,251,19
"1699","TR7",17,41,285,12
"1700","TR7",17,42,300,21
"1701","TR7",17,51,281,56
"1702","TR7",17,59,267,30
"1703","TR7",17,110,201,42
"1704","TR7",1,4,262,43
"1705","TR7",1,5,258,39
"1706","TR7",1,35,221,100
"1707","TR7",1,36,179,31
"1708","TR7",1,37,184,63
"1709","TR7",1,38,197,72
"1710","TR7",1,39,235,12
"1711","TR7",1,40,164,78
"1712","TR7",1,41,242,63
"1713","TR7",1,42,216,40
"1714","TR7",1,51,186,31
"1715","TR7",1,59,241,39
"1716","TR7",1,110,235,46
"1717","TR7",5,4,253,60
"1718","TR7",5,5,278,85
"1719","TR7",5,35,228,98
"1720","TR7",5,36,240,15
"1721","TR7",5,37,242,50
"1722","TR7",5,38,184,99
"1723","TR7",5,39,270,61
"1724","TR7",5,40,247,16
"1725","TR7",5,41,299,78
"1726","TR7",5,42,227,4
"1727","TR7",5,51,300,29
"1728","TR7",5,59,257,62
"1729","TR7",5,110,243,40
"1730","TR8",2,4,229,58
"1731","TR8",2,5,213,91
"1732","TR8",2,35,155,55
"1733","TR8",2,36,237,74
"1734","TR8",2,37,170,100
"1735","TR8",2,38,226,73
"1736","TR8",2,39,226,86
"1737","TR8",2,40,191,98
"1738","TR8",2,41,156,19
"1739","TR8",2,42,210,49
"1740","TR8",2,51,250,5
"1741","TR8",2,59,233,44
"1742","TR8",2,110,176,4
"1743","TR8",3,4,197,55
"1744","TR8",3,5,278,99
"1745","TR8",3,35,252,22
"1746","TR8",3,36,226,100
"1747","TR8",3,37,158,45
"1748","TR8",3,38,261,27
"1749","TR8",3,39,192,28
"1750","TR8",3,40,276,45
"1751","TR8",3,41,159,3
"1752","TR8",3,42,174,77
"1753","TR8",3,51,244,95
"1754","TR8",3,59,295,7
"1755","TR8",3,110,240,64
"1756","TR8",6,4,154,81
"1757","TR8",6,5,190,17
"1758","TR8",6,35,293,83
"1759","TR8",6,36,243,39
"1760","TR8",6,37,296,9
"1761","TR8",6,38,252,6
"1762","TR8",6,39,268,53
"1763","TR8",6,40,237,5
"1764","TR8",6,41,187,75
"1765","TR8",6,42,257,72
"1766","TR8",6,51,158,65
"1767","TR8",6,59,203,79
"1768","TR8",6,110,222,26
"1769","TR8",7,4,181,51
"1770","TR8",7,5,286,86
"1771","TR8",7,35,265,98
"1772","TR8",7,36,272,95
"1773","TR8",7,37,294,18
"1774","TR8",7,38,166,71
"1775","TR8",7,39,260,20
"1776","TR8",7,40,276,54
"1777","TR8",7,41,159,42
"1778","TR8",7,42,241,70
"1779","TR8",7,51,178,52
"1780","TR8",7,59,202,83
"1781","TR8",7,110,269,39
"1782","TR8",12,4,259,69
"1783","TR8",12,5,261,67
"1784","TR8",12,35,171,94
"1785","TR8",12,36,260,37
"1786","TR8",12,37,246,2
"1787","TR8",12,38,191,29
"1788","TR8",12,39,296,71
"1789","TR8",12,40,199,25
"1790","TR8",12,41,286,27
"1791","TR8",12,42,236,37
"1792","TR8",12,51,253,80
"1793","TR8",12,59,215,54
"1794","TR8",12,110,234,97
"1795","TR8",13,4,229,71
"1796","TR8",13,5,194,52
"1797","TR8",13,35,280,97
"1798","TR8",13,36,185,80
"1799","TR8",13,37,298,99
"1800","TR8",13,38,289,78
"1801","TR8",13,39,240,22
"1802","TR8",13,40,224,96
"1803","TR8",13,41,212,90
"1804","TR8",13,42,160,10
"1805","TR8",13,51,277,33
"1806","TR8",13,59,283,63
"1807","TR8",13,110,215,7
