"","regionCode","groupID","indicatorID","N","value"
"931","TR4",14,31,264,20
"932","TR4",14,54,221,61
"933","TR4",14,60,210,68
"934","TR4",14,63,212,81
"935","TR4",14,84,204,47
"936","TR4",14,96,185,26
"937","TR4",16,11,194,54
"938","TR4",16,14,267,3
"939","TR4",16,15,233,84
"940","TR4",16,18,258,47
"941","TR4",16,19,262,15
"942","TR4",16,21,180,29
"943","TR4",16,23,190,96
"944","TR4",16,31,253,97
"945","TR4",16,54,260,6
"946","TR4",16,60,190,21
"947","TR4",16,63,223,84
"948","TR4",16,84,183,17
"949","TR4",16,96,234,48
"950","TR4",17,11,150,5
"951","TR4",17,14,182,95
"952","TR4",17,15,295,57
"953","TR4",17,18,273,87
"954","TR4",17,19,171,58
"955","TR4",17,21,282,85
"956","TR4",17,23,257,62
"957","TR4",17,31,240,86
"958","TR4",17,54,299,77
"959","TR4",17,60,296,41
"960","TR4",17,63,293,55
"961","TR4",17,84,204,46
"962","TR4",17,96,239,30
"963","TR4",1,11,153,7
"964","TR4",1,14,256,70
"965","TR4",1,15,279,69
"966","TR4",1,18,230,4
"967","TR4",1,19,202,62
"968","TR4",1,21,191,78
"969","TR4",1,23,199,33
"970","TR4",1,31,200,83
"971","TR4",1,54,294,89
"972","TR4",1,60,286,59
"973","TR4",1,63,217,46
"974","TR4",1,84,157,37
"975","TR4",1,96,239,79
"976","TR4",5,11,249,56
"977","TR4",5,14,259,55
"978","TR4",5,15,200,19
"979","TR4",5,18,221,89
"980","TR4",5,19,231,67
"981","TR4",5,21,168,24
"982","TR4",5,23,221,71
"983","TR4",5,31,241,76
"984","TR4",5,54,257,94
"985","TR4",5,60,251,81
"986","TR4",5,63,237,83
"987","TR4",5,84,155,3
"988","TR4",5,96,187,24
"989","TR5",2,11,227,75
"990","TR5",2,14,184,4
"991","TR5",2,15,239,78
"992","TR5",2,18,154,38
"993","TR5",2,19,270,100
"994","TR5",2,21,212,84
"995","TR5",2,23,208,59
"996","TR5",2,31,296,74
"997","TR5",2,54,213,24
"998","TR5",2,60,222,86
"999","TR5",2,63,169,35
"1000","TR5",2,84,268,74
"1001","TR5",2,96,216,6
"1002","TR5",3,11,283,10
"1003","TR5",3,14,272,75
"1004","TR5",3,15,262,17
"1005","TR5",3,18,263,81
"1006","TR5",3,19,208,87
"1007","TR5",3,21,300,83
"1008","TR5",3,23,198,26
"1009","TR5",3,31,177,75
"1010","TR5",3,54,189,63
"1011","TR5",3,60,260,11
"1012","TR5",3,63,271,14
"1013","TR5",3,84,259,8
"1014","TR5",3,96,207,97
"1015","TR5",6,11,200,82
"1016","TR5",6,14,193,96
"1017","TR5",6,15,181,40
"1018","TR5",6,18,282,56
"1019","TR5",6,19,269,17
"1020","TR5",6,21,173,16
"1021","TR5",6,23,216,2
"1022","TR5",6,31,201,96
"1023","TR5",6,54,281,94
"1024","TR5",6,60,184,5
"1025","TR5",6,63,281,86
"1026","TR5",6,84,152,80
"1027","TR5",6,96,283,24
"1028","TR5",7,11,199,31
"1029","TR5",7,14,181,22
"1030","TR5",7,15,291,30
"1031","TR5",7,18,197,54
"1032","TR5",7,19,237,71
"1033","TR5",7,21,220,21
"1034","TR5",7,23,249,23
"1035","TR5",7,31,221,87
"1036","TR5",7,54,153,23
"1037","TR5",7,60,154,43
"1038","TR5",7,63,179,9
"1039","TR5",7,84,159,89
"1040","TR5",7,96,289,87
"1041","TR5",12,11,237,75
"1042","TR5",12,14,208,94
"1043","TR5",12,15,235,58
"1044","TR5",12,18,198,49
"1045","TR5",12,19,168,37
"1046","TR5",12,21,242,39
"1047","TR5",12,23,178,95
"1048","TR5",12,31,156,60
"1049","TR5",12,54,188,45
"1050","TR5",12,60,294,21
"1051","TR5",12,63,216,58
"1052","TR5",12,84,269,16
"1053","TR5",12,96,153,91
"1054","TR5",13,11,181,33
"1055","TR5",13,14,250,93
"1056","TR5",13,15,152,77
"1057","TR5",13,18,296,69
"1058","TR5",13,19,184,99
"1059","TR5",13,21,233,29
"1060","TR5",13,23,180,95
"1061","TR5",13,31,203,78
"1062","TR5",13,54,249,3
"1063","TR5",13,60,199,49
"1064","TR5",13,63,174,54
"1065","TR5",13,84,205,48
"1066","TR5",13,96,266,79
"1067","TR5",15,11,267,30
"1068","TR5",15,14,183,42
"1069","TR5",15,15,280,63
"1070","TR5",15,18,277,34
"1071","TR5",15,19,281,26
"1072","TR5",15,21,300,99
"1073","TR5",15,23,275,89
"1074","TR5",15,31,164,1
"1075","TR5",15,54,163,54
"1076","TR5",15,60,198,78
"1077","TR5",15,63,206,11
"1078","TR5",15,84,290,48
"1079","TR5",15,96,225,27
"1080","TR5",18,11,206,82
"1081","TR5",18,14,265,43
"1082","TR5",18,15,222,71
"1083","TR5",18,18,223,26
"1084","TR5",18,19,150,49
"1085","TR5",18,21,211,54
"1086","TR5",18,23,249,7
"1087","TR5",18,31,288,9
"1088","TR5",18,54,187,76
"1089","TR5",18,60,254,18
"1090","TR5",18,63,258,45
"1091","TR5",18,84,205,13
"1092","TR5",18,96,289,53
"1093","TR5",19,11,288,39
"1094","TR5",19,14,265,98
"1095","TR5",19,15,205,30
"1096","TR5",19,18,174,44
"1097","TR5",19,19,280,97
"1098","TR5",19,21,244,50
"1099","TR5",19,23,251,14
"1100","TR5",19,31,240,32
"1101","TR5",19,54,209,12
"1102","TR5",19,60,215,68
"1103","TR5",19,63,205,11
"1104","TR5",19,84,192,82
"1105","TR5",19,96,257,97
"1106","TR5",4,11,173,94
"1107","TR5",4,14,278,11
"1108","TR5",4,15,247,42
"1109","TR5",4,18,167,28
"1110","TR5",4,19,239,53
"1111","TR5",4,21,175,62
"1112","TR5",4,23,187,14
"1113","TR5",4,31,297,21
"1114","TR5",4,54,180,100
"1115","TR5",4,60,273,29
"1116","TR5",4,63,212,92
"1117","TR5",4,84,167,15
"1118","TR5",4,96,150,74
"1119","TR5",11,11,185,94
"1120","TR5",11,14,292,27
"1121","TR5",11,15,264,74
"1122","TR5",11,18,227,39
"1123","TR5",11,19,293,5
"1124","TR5",11,21,249,1
"1125","TR5",11,23,300,8
"1126","TR5",11,31,263,70
"1127","TR5",11,54,153,57
"1128","TR5",11,60,222,85
"1129","TR5",11,63,151,74
"1130","TR5",11,84,165,31
"1131","TR5",11,96,243,80
"1132","TR5",8,11,296,54
"1133","TR5",8,14,263,100
"1134","TR5",8,15,185,13
"1135","TR5",8,18,194,21
"1136","TR5",8,19,242,77
"1137","TR5",8,21,251,94
"1138","TR5",8,23,214,46
"1139","TR5",8,31,258,40
"1140","TR5",8,54,233,5
"1141","TR5",8,60,281,76
"1142","TR5",8,63,260,69
"1143","TR5",8,84,298,29
"1144","TR5",8,96,288,30
"1145","TR5",9,11,278,54
"1146","TR5",9,14,231,90
"1147","TR5",9,15,185,67
"1148","TR5",9,18,245,95
"1149","TR5",9,19,152,45
"1150","TR5",9,21,269,63
"1151","TR5",9,23,208,20
"1152","TR5",9,31,203,53
"1153","TR5",9,54,285,97
"1154","TR5",9,60,259,21
"1155","TR5",9,63,245,26
"1156","TR5",9,84,260,47
"1157","TR5",9,96,178,34
"1158","TR5",10,11,163,4
"1159","TR5",10,14,225,6
"1160","TR5",10,15,251,36
"1161","TR5",10,18,265,28
"1162","TR5",10,19,222,32
"1163","TR5",10,21,168,52
"1164","TR5",10,23,186,82
"1165","TR5",10,31,253,84
"1166","TR5",10,54,258,83
"1167","TR5",10,60,257,74
"1168","TR5",10,63,187,61
"1169","TR5",10,84,156,47
"1170","TR5",10,96,265,12
"1171","TR5",14,11,297,38
"1172","TR5",14,14,201,36
"1173","TR5",14,15,192,47
"1174","TR5",14,18,223,88
"1175","TR5",14,19,269,65
"1176","TR5",14,21,192,26
"1177","TR5",14,23,188,49
"1178","TR5",14,31,159,17
"1179","TR5",14,54,150,79
"1180","TR5",14,60,192,20
"1181","TR5",14,63,274,34
"1182","TR5",14,84,283,9
"1183","TR5",14,96,270,98
"1184","TR5",16,11,213,77
"1185","TR5",16,14,239,29
"1186","TR5",16,15,190,78
"1187","TR5",16,18,181,90
"1188","TR5",16,19,223,84
"1189","TR5",16,21,206,78
"1190","TR5",16,23,180,55
"1191","TR5",16,31,185,54
"1192","TR5",16,54,171,53
"1193","TR5",16,60,223,83
"1194","TR5",16,63,280,31
"1195","TR5",16,84,246,54
"1196","TR5",16,96,216,29
"1197","TR5",17,11,168,18
"1198","TR5",17,14,244,30
"1199","TR5",17,15,280,29
"1200","TR5",17,18,183,45
"1201","TR5",17,19,170,22
"1202","TR5",17,21,153,20
"1203","TR5",17,23,190,22
"1204","TR5",17,31,229,3
"1205","TR5",17,54,239,82
"1206","TR5",17,60,220,38
"1207","TR5",17,63,260,55
"1208","TR5",17,84,263,43
"1209","TR5",17,96,197,3
"1210","TR5",1,11,202,83
"1211","TR5",1,14,220,33
"1212","TR5",1,15,150,11
"1213","TR5",1,18,184,23
"1214","TR5",1,19,226,83
"1215","TR5",1,21,299,7
"1216","TR5",1,23,184,93
"1217","TR5",1,31,224,87
"1218","TR5",1,54,282,97
"1219","TR5",1,60,180,65
"1220","TR5",1,63,150,28
"1221","TR5",1,84,210,40
"1222","TR5",1,96,290,2
"1223","TR5",5,11,181,85
"1224","TR5",5,14,151,18
"1225","TR5",5,15,233,66
"1226","TR5",5,18,215,87
"1227","TR5",5,19,277,83
"1228","TR5",5,21,200,75
"1229","TR5",5,23,167,84
"1230","TR5",5,31,258,18
"1231","TR5",5,54,268,85
"1232","TR5",5,60,167,52
"1233","TR5",5,63,296,47
"1234","TR5",5,84,265,81
"1235","TR5",5,96,223,47
"1236","TR6",2,11,173,24
"1237","TR6",2,14,236,64
"1238","TR6",2,15,163,12
"1239","TR6",2,18,264,82
"1240","TR6",2,19,233,49
"1241","TR6",2,21,254,50
"1242","TR6",2,23,242,39
"1243","TR6",2,31,290,36
"1244","TR6",2,54,253,65
"1245","TR6",2,60,270,43
"1246","TR6",2,63,181,44
"1247","TR6",2,84,157,44
"1248","TR6",2,96,159,82
"1249","TR6",3,11,244,24
"1250","TR6",3,14,241,53
"1251","TR6",3,15,154,67
"1252","TR6",3,18,185,22
"1253","TR6",3,19,202,35
"1254","TR6",3,21,188,68
"1255","TR6",3,23,289,82
"1256","TR6",3,31,279,50
"1257","TR6",3,54,178,10
"1258","TR6",3,60,246,7
"1259","TR6",3,63,261,61
"1260","TR6",3,84,265,87
"1261","TR6",3,96,256,94
"1262","TR6",6,11,269,28
"1263","TR6",6,14,292,57
"1264","TR6",6,15,198,66
"1265","TR6",6,18,203,77
"1266","TR6",6,19,298,88
"1267","TR6",6,21,163,54
"1268","TR6",6,23,211,83
"1269","TR6",6,31,195,78
"1270","TR6",6,54,196,6
"1271","TR6",6,60,153,30
"1272","TR6",6,63,181,30
"1273","TR6",6,84,164,85
"1274","TR6",6,96,171,17
"1275","TR6",7,11,200,63
"1276","TR6",7,14,158,75
"1277","TR6",7,15,183,49
"1278","TR6",7,18,287,88
"1279","TR6",7,19,291,59
"1280","TR6",7,21,243,57
"1281","TR6",7,23,279,31
"1282","TR6",7,31,194,53
"1283","TR6",7,54,181,33
"1284","TR6",7,60,295,70
"1285","TR6",7,63,205,31
"1286","TR6",7,84,211,74
"1287","TR6",7,96,244,82
"1288","TR6",12,11,247,19
"1289","TR6",12,14,247,55
"1290","TR6",12,15,180,15
"1291","TR6",12,18,158,69
"1292","TR6",12,19,154,45
"1293","TR6",12,21,275,42
"1294","TR6",12,23,178,60
"1295","TR6",12,31,164,88
"1296","TR6",12,54,300,2
"1297","TR6",12,60,274,70
"1298","TR6",12,63,200,12
"1299","TR6",12,84,266,86
"1300","TR6",12,96,267,37
"1301","TR6",13,11,273,38
"1302","TR6",13,14,182,66
"1303","TR6",13,15,225,11
"1304","TR6",13,18,241,87
"1305","TR6",13,19,193,40
"1306","TR6",13,21,197,63
"1307","TR6",13,23,197,40
"1308","TR6",13,31,280,78
"1309","TR6",13,54,294,96
"1310","TR6",13,60,243,83
"1311","TR6",13,63,196,87
"1312","TR6",13,84,297,85
"1313","TR6",13,96,154,67
"1314","TR6",15,11,252,91
"1315","TR6",15,14,225,46
"1316","TR6",15,15,185,52
"1317","TR6",15,18,190,2
"1318","TR6",15,19,164,60
"1319","TR6",15,21,227,6
"1320","TR6",15,23,158,69
"1321","TR6",15,31,192,35
"1322","TR6",15,54,280,90
"1323","TR6",15,60,191,64
"1324","TR6",15,63,240,41
"1325","TR6",15,84,263,19
"1326","TR6",15,96,258,16
"1327","TR6",18,11,174,37
"1328","TR6",18,14,208,75
"1329","TR6",18,15,269,47
"1330","TR6",18,18,259,28
"1331","TR6",18,19,193,34
"1332","TR6",18,21,244,60
"1333","TR6",18,23,272,94
"1334","TR6",18,31,268,67
"1335","TR6",18,54,243,32
"1336","TR6",18,60,204,56
"1337","TR6",18,63,287,54
"1338","TR6",18,84,211,92
"1339","TR6",18,96,152,53
"1340","TR6",19,11,208,25
"1341","TR6",19,14,229,50
"1342","TR6",19,15,245,24
"1343","TR6",19,18,214,68
"1344","TR6",19,19,206,49
"1345","TR6",19,21,250,70
"1346","TR6",19,23,252,70
"1347","TR6",19,31,247,66
"1348","TR6",19,54,282,44
"1349","TR6",19,60,190,73
"1350","TR6",19,63,225,48
"1351","TR6",19,84,300,6
"1352","TR6",19,96,300,56
"1353","TR6",4,11,177,40
"1354","TR6",4,14,208,13
"1355","TR6",4,15,163,63
"1356","TR6",4,18,300,51
"1357","TR6",4,19,170,83
"1358","TR6",4,21,194,71
"1359","TR6",4,23,281,54
"1360","TR6",4,31,280,100
"1361","TR6",4,54,175,97
"1362","TR6",4,60,230,76
"1363","TR6",4,63,200,96
"1364","TR6",4,84,185,87
"1365","TR6",4,96,257,42
"1366","TR6",11,11,215,85
"1367","TR6",11,14,239,6
"1368","TR6",11,15,190,31
"1369","TR6",11,18,174,47
"1370","TR6",11,19,285,91
"1371","TR6",11,21,168,43
"1372","TR6",11,23,243,32
"1373","TR6",11,31,181,70
"1374","TR6",11,54,205,15
"1375","TR6",11,60,155,69
"1376","TR6",11,63,234,13
"1377","TR6",11,84,227,83
"1378","TR6",11,96,248,10
"1379","TR6",8,11,192,16
"1380","TR6",8,14,246,14
"1381","TR6",8,15,164,81
"1382","TR6",8,18,241,73
"1383","TR6",8,19,269,43
"1384","TR6",8,21,241,30
"1385","TR6",8,23,176,11
"1386","TR6",8,31,234,43
"1387","TR6",8,54,157,12
"1388","TR6",8,60,190,74
"1389","TR6",8,63,285,81
"1390","TR6",8,84,189,82
"1391","TR6",8,96,239,91
"1392","TR6",9,11,158,45
"1393","TR6",9,14,300,84
"1394","TR6",9,15,292,59
"1395","TR6",9,18,225,22
"1396","TR6",9,19,295,83
"1397","TR6",9,21,160,20
"1398","TR6",9,23,247,36
"1399","TR6",9,31,300,69
"1400","TR6",9,54,216,73
"1401","TR6",9,60,281,47
"1402","TR6",9,63,163,56
"1403","TR6",9,84,234,60
"1404","TR6",9,96,234,28
"1405","TR6",10,11,263,89
"1406","TR6",10,14,200,73
"1407","TR6",10,15,205,25
"1408","TR6",10,18,267,53
"1409","TR6",10,19,299,65
"1410","TR6",10,21,223,62
"1411","TR6",10,23,200,52
"1412","TR6",10,31,264,84
"1413","TR6",10,54,216,77
"1414","TR6",10,60,274,86
"1415","TR6",10,63,211,30
"1416","TR6",10,84,250,4
"1417","TR6",10,96,181,12
"1418","TR6",14,11,201,12
"1419","TR6",14,14,210,77
"1420","TR6",14,15,266,45
"1421","TR6",14,18,249,64
"1422","TR6",14,19,243,35
"1423","TR6",14,21,154,37
"1424","TR6",14,23,203,2
"1425","TR6",14,31,262,8
"1426","TR6",14,54,178,98
"1427","TR6",14,60,158,72
"1428","TR6",14,63,286,39
"1429","TR6",14,84,293,23
"1430","TR6",14,96,253,56
"1431","TR6",16,11,156,82
"1432","TR6",16,14,240,76
"1433","TR6",16,15,243,9
"1434","TR6",16,18,299,68
"1435","TR6",16,19,234,26
"1436","TR6",16,21,272,1
"1437","TR6",16,23,192,15
"1438","TR6",16,31,277,7
"1439","TR6",16,54,156,45
"1440","TR6",16,60,293,15
"1441","TR6",16,63,259,64
"1442","TR6",16,84,156,72
"1443","TR6",16,96,249,63
"1444","TR6",17,11,185,84
"1445","TR6",17,14,250,17
"1446","TR6",17,15,219,73
"1447","TR6",17,18,245,14
"1448","TR6",17,19,176,77
"1449","TR6",17,21,259,92
"1450","TR6",17,23,164,51
"1451","TR6",17,31,244,79
"1452","TR6",17,54,164,13
"1453","TR6",17,60,180,25
"1454","TR6",17,63,207,89
"1455","TR6",17,84,211,41
"1456","TR6",17,96,154,2
"1457","TR6",1,11,151,34
"1458","TR6",1,14,200,92
"1459","TR6",1,15,272,6
"1460","TR6",1,18,207,30
"1461","TR6",1,19,252,43
"1462","TR6",1,21,201,81
"1463","TR6",1,23,222,92
"1464","TR6",1,31,234,68
"1465","TR6",1,54,185,79
"1466","TR6",1,60,252,66
"1467","TR6",1,63,256,88
"1468","TR6",1,84,150,1
"1469","TR6",1,96,282,21
"1470","TR6",5,11,266,3
"1471","TR6",5,14,297,5
"1472","TR6",5,15,215,16
"1473","TR6",5,18,300,58
"1474","TR6",5,19,178,14
"1475","TR6",5,21,195,94
"1476","TR6",5,23,154,30
"1477","TR6",5,31,230,47
"1478","TR6",5,54,160,52
"1479","TR6",5,60,217,71
"1480","TR6",5,63,193,45
"1481","TR6",5,84,192,46
"1482","TR6",5,96,179,18
"1483","TR7",2,11,238,25
"1484","TR7",2,14,150,65
"1485","TR7",2,15,157,17
"1486","TR7",2,18,298,37
"1487","TR7",2,19,185,35
"1488","TR7",2,21,294,74
"1489","TR7",2,23,183,64
"1490","TR7",2,31,159,92
"1491","TR7",2,54,194,45
"1492","TR7",2,60,164,14
"1493","TR7",2,63,192,35
"1494","TR7",2,84,239,82
"1495","TR7",2,96,249,35
"1496","TR7",3,11,163,47
"1497","TR7",3,14,179,37
"1498","TR7",3,15,231,65
"1499","TR7",3,18,207,91
"1500","TR7",3,19,274,56
"1501","TR7",3,21,221,38
"1502","TR7",3,23,253,54
"1503","TR7",3,31,233,79
"1504","TR7",3,54,223,19
"1505","TR7",3,60,173,14
"1506","TR7",3,63,216,72
"1507","TR7",3,84,195,39
"1508","TR7",3,96,260,100
"1509","TR7",6,11,211,29
"1510","TR7",6,14,229,76
"1511","TR7",6,15,213,60
"1512","TR7",6,18,245,20
"1513","TR7",6,19,153,36
"1514","TR7",6,21,238,66
"1515","TR7",6,23,294,81
"1516","TR7",6,31,247,84
"1517","TR7",6,54,199,47
"1518","TR7",6,60,283,37
"1519","TR7",6,63,213,65
"1520","TR7",6,84,266,59
"1521","TR7",6,96,278,96
"1522","TR7",7,11,201,15
"1523","TR7",7,14,252,3
"1524","TR7",7,15,162,47
"1525","TR7",7,18,156,2
"1526","TR7",7,19,285,87
"1527","TR7",7,21,152,95
"1528","TR7",7,23,207,34
"1529","TR7",7,31,245,90
"1530","TR7",7,54,299,41
"1531","TR7",7,60,158,81
"1532","TR7",7,63,244,61
"1533","TR7",7,84,156,80
"1534","TR7",7,96,257,61
"1535","TR7",12,11,233,85
"1536","TR7",12,14,169,23
"1537","TR7",12,15,169,41
"1538","TR7",12,18,297,73
"1539","TR7",12,19,246,70
"1540","TR7",12,21,160,62
"1541","TR7",12,23,296,41
"1542","TR7",12,31,189,90
"1543","TR7",12,54,186,45
"1544","TR7",12,60,269,56
"1545","TR7",12,63,291,72
"1546","TR7",12,84,188,83
"1547","TR7",12,96,205,85
"1548","TR7",13,11,203,87
"1549","TR7",13,14,282,28
"1550","TR7",13,15,177,82
"1551","TR7",13,18,204,13
"1552","TR7",13,19,285,19
"1553","TR7",13,21,239,97
"1554","TR7",13,23,203,37
"1555","TR7",13,31,275,68
"1556","TR7",13,54,165,42
"1557","TR7",13,60,234,70
"1558","TR7",13,63,292,85
"1559","TR7",13,84,178,86
"1560","TR7",13,96,160,22
"1561","TR7",15,11,152,54
"1562","TR7",15,14,211,80
"1563","TR7",15,15,196,42
"1564","TR7",15,18,293,75
"1565","TR7",15,19,164,93
"1566","TR7",15,21,263,80
"1567","TR7",15,23,285,43
"1568","TR7",15,31,221,67
"1569","TR7",15,54,175,87
"1570","TR7",15,60,290,7
"1571","TR7",15,63,281,69
"1572","TR7",15,84,294,92
"1573","TR7",15,96,196,18
"1574","TR7",18,11,267,46
"1575","TR7",18,14,251,98
"1576","TR7",18,15,272,49
"1577","TR7",18,18,159,76
"1578","TR7",18,19,255,1
"1579","TR7",18,21,151,95
"1580","TR7",18,23,205,18
"1581","TR7",18,31,250,92
"1582","TR7",18,54,285,39
"1583","TR7",18,60,188,57
"1584","TR7",18,63,287,50
"1585","TR7",18,84,230,38
"1586","TR7",18,96,279,73
"1587","TR7",19,11,202,58
"1588","TR7",19,14,284,49
"1589","TR7",19,15,210,98
"1590","TR7",19,18,268,58
"1591","TR7",19,19,192,9
"1592","TR7",19,21,187,15
"1593","TR7",19,23,201,1
"1594","TR7",19,31,261,59
"1595","TR7",19,54,176,39
"1596","TR7",19,60,268,42
"1597","TR7",19,63,235,35
"1598","TR7",19,84,163,24
"1599","TR7",19,96,265,42
"1600","TR7",4,11,154,64
"1601","TR7",4,14,196,20
"1602","TR7",4,15,270,45
"1603","TR7",4,18,159,6
"1604","TR7",4,19,286,35
"1605","TR7",4,21,270,96
"1606","TR7",4,23,200,29
"1607","TR7",4,31,259,7
"1608","TR7",4,54,160,39
"1609","TR7",4,60,253,61
"1610","TR7",4,63,171,95
"1611","TR7",4,84,190,72
"1612","TR7",4,96,186,84
"1613","TR7",11,11,195,4
"1614","TR7",11,14,205,72
"1615","TR7",11,15,162,58
"1616","TR7",11,18,203,91
"1617","TR7",11,19,170,52
"1618","TR7",11,21,253,27
"1619","TR7",11,23,165,29
"1620","TR7",11,31,282,4
"1621","TR7",11,54,281,25
"1622","TR7",11,60,208,29
"1623","TR7",11,63,185,24
"1624","TR7",11,84,229,90
"1625","TR7",11,96,289,100
"1626","TR7",8,11,239,2
"1627","TR7",8,14,159,49
"1628","TR7",8,15,201,17
"1629","TR7",8,18,221,69
"1630","TR7",8,19,291,82
"1631","TR7",8,21,194,60
"1632","TR7",8,23,251,88
"1633","TR7",8,31,212,37
"1634","TR7",8,54,181,31
"1635","TR7",8,60,236,20
"1636","TR7",8,63,269,30
"1637","TR7",8,84,160,36
"1638","TR7",8,96,214,7
"1639","TR7",9,11,184,25
"1640","TR7",9,14,292,39
"1641","TR7",9,15,153,22
"1642","TR7",9,18,214,71
"1643","TR7",9,19,204,38
"1644","TR7",9,21,196,54
"1645","TR7",9,23,229,26
"1646","TR7",9,31,242,73
"1647","TR7",9,54,179,51
"1648","TR7",9,60,277,6
"1649","TR7",9,63,228,17
"1650","TR7",9,84,198,62
"1651","TR7",9,96,216,66
"1652","TR7",10,11,297,80
"1653","TR7",10,14,201,75
"1654","TR7",10,15,262,26
"1655","TR7",10,18,217,100
"1656","TR7",10,19,182,55
"1657","TR7",10,21,283,58
"1658","TR7",10,23,267,65
"1659","TR7",10,31,167,50
"1660","TR7",10,54,219,25
"1661","TR7",10,60,157,31
"1662","TR7",10,63,267,4
"1663","TR7",10,84,165,87
"1664","TR7",10,96,251,92
"1665","TR7",14,11,172,84
"1666","TR7",14,14,258,78
"1667","TR7",14,15,275,1
"1668","TR7",14,18,200,89
"1669","TR7",14,19,190,94
"1670","TR7",14,21,224,36
"1671","TR7",14,23,167,87
"1672","TR7",14,31,293,11
"1673","TR7",14,54,158,83
"1674","TR7",14,60,298,97
"1675","TR7",14,63,268,33
"1676","TR7",14,84,270,69
"1677","TR7",14,96,161,58
"1678","TR7",16,11,219,100
"1679","TR7",16,14,256,59
"1680","TR7",16,15,222,8
"1681","TR7",16,18,208,23
"1682","TR7",16,19,287,9
"1683","TR7",16,21,191,65
"1684","TR7",16,23,279,29
"1685","TR7",16,31,192,70
"1686","TR7",16,54,210,76
"1687","TR7",16,60,238,82
"1688","TR7",16,63,250,52
"1689","TR7",16,84,295,7
"1690","TR7",16,96,275,37
"1691","TR7",17,11,292,60
"1692","TR7",17,14,216,8
"1693","TR7",17,15,267,70
"1694","TR7",17,18,284,27
"1695","TR7",17,19,247,82
"1696","TR7",17,21,190,89
"1697","TR7",17,23,274,68
"1698","TR7",17,31,286,13
"1699","TR7",17,54,239,97
"1700","TR7",17,60,284,5
"1701","TR7",17,63,166,6
"1702","TR7",17,84,275,42
"1703","TR7",17,96,265,30
"1704","TR7",1,11,293,88
"1705","TR7",1,14,186,31
"1706","TR7",1,15,254,10
"1707","TR7",1,18,292,31
"1708","TR7",1,19,222,77
"1709","TR7",1,21,204,50
"1710","TR7",1,23,255,50
"1711","TR7",1,31,231,82
"1712","TR7",1,54,268,74
"1713","TR7",1,60,282,24
"1714","TR7",1,63,231,45
"1715","TR7",1,84,157,38
"1716","TR7",1,96,287,24
"1717","TR7",5,11,248,12
"1718","TR7",5,14,171,9
"1719","TR7",5,15,239,34
"1720","TR7",5,18,165,83
"1721","TR7",5,19,215,40
"1722","TR7",5,21,225,22
"1723","TR7",5,23,285,65
"1724","TR7",5,31,299,39
"1725","TR7",5,54,249,67
"1726","TR7",5,60,188,61
"1727","TR7",5,63,266,67
"1728","TR7",5,84,199,98
"1729","TR7",5,96,198,91
"1730","TR8",2,11,209,35
"1731","TR8",2,14,175,70
"1732","TR8",2,15,273,60
"1733","TR8",2,18,277,73
"1734","TR8",2,19,238,79
"1735","TR8",2,21,210,5
"1736","TR8",2,23,262,89
"1737","TR8",2,31,212,74
"1738","TR8",2,54,157,99
"1739","TR8",2,60,248,59
"1740","TR8",2,63,219,70
"1741","TR8",2,84,231,66
"1742","TR8",2,96,174,63
"1743","TR8",3,11,200,10
"1744","TR8",3,14,251,88
"1745","TR8",3,15,279,36
"1746","TR8",3,18,299,86
"1747","TR8",3,19,202,64
"1748","TR8",3,21,278,89
"1749","TR8",3,23,198,77
"1750","TR8",3,31,238,20
"1751","TR8",3,54,227,93
"1752","TR8",3,60,225,78
"1753","TR8",3,63,208,23
"1754","TR8",3,84,189,4
"1755","TR8",3,96,193,67
"1756","TR8",6,11,197,51
"1757","TR8",6,14,248,46
"1758","TR8",6,15,158,72
"1759","TR8",6,18,223,36
"1760","TR8",6,19,235,3
"1761","TR8",6,21,156,18
"1762","TR8",6,23,251,72
"1763","TR8",6,31,239,86
"1764","TR8",6,54,181,62
"1765","TR8",6,60,195,73
"1766","TR8",6,63,223,23
"1767","TR8",6,84,220,93
"1768","TR8",6,96,217,91
"1769","TR8",7,11,285,67
"1770","TR8",7,14,169,77
"1771","TR8",7,15,179,21
"1772","TR8",7,18,240,87
"1773","TR8",7,19,210,52
"1774","TR8",7,21,241,55
"1775","TR8",7,23,221,35
"1776","TR8",7,31,260,61
"1777","TR8",7,54,254,69
"1778","TR8",7,60,298,65
"1779","TR8",7,63,154,28
"1780","TR8",7,84,204,44
"1781","TR8",7,96,201,38
"1782","TR8",12,11,227,34
"1783","TR8",12,14,171,23
"1784","TR8",12,15,256,2
"1785","TR8",12,18,248,28
"1786","TR8",12,19,160,10
"1787","TR8",12,21,185,63
"1788","TR8",12,23,246,16
"1789","TR8",12,31,290,12
"1790","TR8",12,54,261,85
"1791","TR8",12,60,231,15
"1792","TR8",12,63,205,19
"1793","TR8",12,84,262,47
"1794","TR8",12,96,169,98
"1795","TR8",13,11,228,60
"1796","TR8",13,14,170,83
"1797","TR8",13,15,250,24
"1798","TR8",13,18,293,65
"1799","TR8",13,19,213,76
"1800","TR8",13,21,154,91
"1801","TR8",13,23,228,49
"1802","TR8",13,31,171,1
"1803","TR8",13,54,164,24
"1804","TR8",13,60,232,17
"1805","TR8",13,63,216,17
"1806","TR8",13,84,261,4
"1807","TR8",13,96,206,53
