"","regionCode","groupID","indicatorID","N","value"
"931","TR4",13,48,245,49
"932","TR4",13,61,286,62
"933","TR4",13,65,183,73
"934","TR4",13,66,285,94
"935","TR4",13,70,215,86
"936","TR4",13,71,239,69
"937","TR4",13,72,180,70
"938","TR4",13,86,276,78
"939","TR4",13,87,242,38
"940","TR4",13,88,171,6
"941","TR4",13,89,243,74
"942","TR4",13,90,286,75
"943","TR4",13,104,246,37
"944","TR4",13,105,151,43
"945","TR4",13,109,156,28
"946","TR4",15,48,256,72
"947","TR4",15,61,262,45
"948","TR4",15,65,212,47
"949","TR4",15,66,290,48
"950","TR4",15,70,254,92
"951","TR4",15,71,209,48
"952","TR4",15,72,158,5
"953","TR4",15,86,189,56
"954","TR4",15,87,225,40
"955","TR4",15,88,153,60
"956","TR4",15,89,183,2
"957","TR4",15,90,284,34
"958","TR4",15,104,280,30
"959","TR4",15,105,162,45
"960","TR4",15,109,292,18
"961","TR4",18,48,216,69
"962","TR4",18,61,207,70
"963","TR4",18,65,234,30
"964","TR4",18,66,195,22
"965","TR4",18,70,186,8
"966","TR4",18,71,154,36
"967","TR4",18,72,218,71
"968","TR4",18,86,194,97
"969","TR4",18,87,186,22
"970","TR4",18,88,281,98
"971","TR4",18,89,270,72
"972","TR4",18,90,163,22
"973","TR4",18,104,189,67
"974","TR4",18,105,271,74
"975","TR4",18,109,215,99
"976","TR4",19,48,292,55
"977","TR4",19,61,269,13
"978","TR4",19,65,293,29
"979","TR4",19,66,202,46
"980","TR4",19,70,253,33
"981","TR4",19,71,200,75
"982","TR4",19,72,246,36
"983","TR4",19,86,207,21
"984","TR4",19,87,227,28
"985","TR4",19,88,242,1
"986","TR4",19,89,240,64
"987","TR4",19,90,281,85
"988","TR4",19,104,175,25
"989","TR4",19,105,200,16
"990","TR4",19,109,241,21
"991","TR4",4,48,151,57
"992","TR4",4,61,249,27
"993","TR4",4,65,299,39
"994","TR4",4,66,243,92
"995","TR4",4,70,171,54
"996","TR4",4,71,249,84
"997","TR4",4,72,232,88
"998","TR4",4,86,268,38
"999","TR4",4,87,227,26
"1000","TR4",4,88,192,74
"1001","TR4",4,89,212,94
"1002","TR4",4,90,192,31
"1003","TR4",4,104,298,97
"1004","TR4",4,105,193,54
"1005","TR4",4,109,237,15
"1006","TR4",11,48,220,36
"1007","TR4",11,61,280,34
"1008","TR4",11,65,227,25
"1009","TR4",11,66,233,12
"1010","TR4",11,70,223,3
"1011","TR4",11,71,278,56
"1012","TR4",11,72,216,96
"1013","TR4",11,86,196,71
"1014","TR4",11,87,277,81
"1015","TR4",11,88,286,68
"1016","TR4",11,89,295,12
"1017","TR4",11,90,237,32
"1018","TR4",11,104,260,61
"1019","TR4",11,105,190,64
"1020","TR4",11,109,236,22
"1021","TR4",8,48,268,58
"1022","TR4",8,61,255,7
"1023","TR4",8,65,159,73
"1024","TR4",8,66,292,83
"1025","TR4",8,70,274,14
"1026","TR4",8,71,174,91
"1027","TR4",8,72,219,7
"1028","TR4",8,86,165,29
"1029","TR4",8,87,287,26
"1030","TR4",8,88,258,100
"1031","TR4",8,89,252,80
"1032","TR4",8,90,183,52
"1033","TR4",8,104,186,18
"1034","TR4",8,105,279,51
"1035","TR4",8,109,294,39
"1036","TR4",9,48,226,56
"1037","TR4",9,61,189,99
"1038","TR4",9,65,241,29
"1039","TR4",9,66,227,47
"1040","TR4",9,70,196,98
"1041","TR4",9,71,224,44
"1042","TR4",9,72,212,73
"1043","TR4",9,86,288,63
"1044","TR4",9,87,298,20
"1045","TR4",9,88,298,87
"1046","TR4",9,89,227,55
"1047","TR4",9,90,196,9
"1048","TR4",9,104,167,6
"1049","TR4",9,105,284,60
"1050","TR4",9,109,222,86
"1051","TR4",10,48,153,62
"1052","TR4",10,61,197,73
"1053","TR4",10,65,280,6
"1054","TR4",10,66,270,45
"1055","TR4",10,70,173,75
"1056","TR4",10,71,219,85
"1057","TR4",10,72,200,77
"1058","TR4",10,86,270,18
"1059","TR4",10,87,266,59
"1060","TR4",10,88,209,36
"1061","TR4",10,89,242,11
"1062","TR4",10,90,278,41
"1063","TR4",10,104,223,86
"1064","TR4",10,105,174,20
"1065","TR4",10,109,180,3
"1066","TR4",14,48,274,82
"1067","TR4",14,61,298,27
"1068","TR4",14,65,165,55
"1069","TR4",14,66,156,77
"1070","TR4",14,70,182,60
"1071","TR4",14,71,281,85
"1072","TR4",14,72,156,87
"1073","TR4",14,86,206,66
"1074","TR4",14,87,192,21
"1075","TR4",14,88,281,49
"1076","TR4",14,89,163,73
"1077","TR4",14,90,280,73
"1078","TR4",14,104,268,65
"1079","TR4",14,105,269,59
"1080","TR4",14,109,163,56
"1081","TR4",16,48,230,8
"1082","TR4",16,61,183,44
"1083","TR4",16,65,184,26
"1084","TR4",16,66,280,63
"1085","TR4",16,70,262,30
"1086","TR4",16,71,289,83
"1087","TR4",16,72,300,46
"1088","TR4",16,86,295,99
"1089","TR4",16,87,219,46
"1090","TR4",16,88,249,36
"1091","TR4",16,89,216,75
"1092","TR4",16,90,229,13
"1093","TR4",16,104,242,45
"1094","TR4",16,105,169,65
"1095","TR4",16,109,196,1
"1096","TR4",17,48,262,57
"1097","TR4",17,61,262,84
"1098","TR4",17,65,264,12
"1099","TR4",17,66,226,16
"1100","TR4",17,70,232,53
"1101","TR4",17,71,200,23
"1102","TR4",17,72,215,44
"1103","TR4",17,86,294,39
"1104","TR4",17,87,229,91
"1105","TR4",17,88,246,13
"1106","TR4",17,89,219,9
"1107","TR4",17,90,292,51
"1108","TR4",17,104,215,30
"1109","TR4",17,105,151,83
"1110","TR4",17,109,150,64
"1111","TR4",1,48,221,26
"1112","TR4",1,61,168,80
"1113","TR4",1,65,212,1
"1114","TR4",1,66,194,63
"1115","TR4",1,70,233,81
"1116","TR4",1,71,165,69
"1117","TR4",1,72,290,70
"1118","TR4",1,86,152,94
"1119","TR4",1,87,224,17
"1120","TR4",1,88,208,29
"1121","TR4",1,89,237,47
"1122","TR4",1,90,253,94
"1123","TR4",1,104,253,60
"1124","TR4",1,105,299,50
"1125","TR4",1,109,295,38
"1126","TR4",5,48,274,34
"1127","TR4",5,61,203,71
"1128","TR4",5,65,251,9
"1129","TR4",5,66,190,49
"1130","TR4",5,70,267,53
"1131","TR4",5,71,197,62
"1132","TR4",5,72,213,92
"1133","TR4",5,86,286,29
"1134","TR4",5,87,244,88
"1135","TR4",5,88,272,41
"1136","TR4",5,89,247,3
"1137","TR4",5,90,290,42
"1138","TR4",5,104,189,20
"1139","TR4",5,105,272,37
"1140","TR4",5,109,174,50
"1141","TR5",2,48,291,40
"1142","TR5",2,61,163,21
"1143","TR5",2,65,162,10
"1144","TR5",2,66,297,62
"1145","TR5",2,70,180,27
"1146","TR5",2,71,271,70
"1147","TR5",2,72,263,17
"1148","TR5",2,86,279,33
"1149","TR5",2,87,175,10
"1150","TR5",2,88,185,31
"1151","TR5",2,89,162,85
"1152","TR5",2,90,221,57
"1153","TR5",2,104,202,4
"1154","TR5",2,105,250,7
"1155","TR5",2,109,289,69
"1156","TR5",3,48,156,59
"1157","TR5",3,61,209,6
"1158","TR5",3,65,181,21
"1159","TR5",3,66,275,84
"1160","TR5",3,70,244,70
"1161","TR5",3,71,255,22
"1162","TR5",3,72,294,38
"1163","TR5",3,86,282,71
"1164","TR5",3,87,154,4
"1165","TR5",3,88,197,6
"1166","TR5",3,89,173,98
"1167","TR5",3,90,181,98
"1168","TR5",3,104,248,79
"1169","TR5",3,105,288,100
"1170","TR5",3,109,192,5
"1171","TR5",6,48,174,52
"1172","TR5",6,61,233,68
"1173","TR5",6,65,284,35
"1174","TR5",6,66,239,89
"1175","TR5",6,70,248,37
"1176","TR5",6,71,219,67
"1177","TR5",6,72,281,77
"1178","TR5",6,86,190,44
"1179","TR5",6,87,191,37
"1180","TR5",6,88,204,91
"1181","TR5",6,89,243,21
"1182","TR5",6,90,205,24
"1183","TR5",6,104,217,6
"1184","TR5",6,105,186,90
"1185","TR5",6,109,153,33
"1186","TR5",7,48,188,81
"1187","TR5",7,61,289,70
"1188","TR5",7,65,184,51
"1189","TR5",7,66,225,56
"1190","TR5",7,70,235,18
"1191","TR5",7,71,280,41
"1192","TR5",7,72,207,76
"1193","TR5",7,86,193,76
"1194","TR5",7,87,234,30
"1195","TR5",7,88,283,94
"1196","TR5",7,89,255,89
"1197","TR5",7,90,205,15
"1198","TR5",7,104,181,9
"1199","TR5",7,105,206,50
"1200","TR5",7,109,166,60
"1201","TR5",12,48,203,62
"1202","TR5",12,61,253,32
"1203","TR5",12,65,270,75
"1204","TR5",12,66,158,21
"1205","TR5",12,70,252,69
"1206","TR5",12,71,194,68
"1207","TR5",12,72,283,37
"1208","TR5",12,86,292,34
"1209","TR5",12,87,150,10
"1210","TR5",12,88,241,51
"1211","TR5",12,89,227,10
"1212","TR5",12,90,165,63
"1213","TR5",12,104,177,51
"1214","TR5",12,105,205,2
"1215","TR5",12,109,261,37
"1216","TR5",13,48,163,61
"1217","TR5",13,61,220,38
"1218","TR5",13,65,225,87
"1219","TR5",13,66,244,79
"1220","TR5",13,70,177,32
"1221","TR5",13,71,270,37
"1222","TR5",13,72,175,44
"1223","TR5",13,86,160,95
"1224","TR5",13,87,286,58
"1225","TR5",13,88,161,7
"1226","TR5",13,89,163,13
"1227","TR5",13,90,219,56
"1228","TR5",13,104,208,6
"1229","TR5",13,105,276,96
"1230","TR5",13,109,191,21
"1231","TR5",15,48,234,39
"1232","TR5",15,61,188,27
"1233","TR5",15,65,224,79
"1234","TR5",15,66,221,21
"1235","TR5",15,70,163,92
"1236","TR5",15,71,248,57
"1237","TR5",15,72,228,69
"1238","TR5",15,86,249,19
"1239","TR5",15,87,298,50
"1240","TR5",15,88,168,12
"1241","TR5",15,89,259,17
"1242","TR5",15,90,163,78
"1243","TR5",15,104,295,74
"1244","TR5",15,105,214,81
"1245","TR5",15,109,285,43
"1246","TR5",18,48,179,26
"1247","TR5",18,61,272,90
"1248","TR5",18,65,224,16
"1249","TR5",18,66,229,37
"1250","TR5",18,70,249,49
"1251","TR5",18,71,181,38
"1252","TR5",18,72,174,31
"1253","TR5",18,86,157,20
"1254","TR5",18,87,289,51
"1255","TR5",18,88,254,37
"1256","TR5",18,89,189,11
"1257","TR5",18,90,185,3
"1258","TR5",18,104,191,84
"1259","TR5",18,105,224,100
"1260","TR5",18,109,272,6
"1261","TR5",19,48,234,77
"1262","TR5",19,61,224,22
"1263","TR5",19,65,210,72
"1264","TR5",19,66,200,68
"1265","TR5",19,70,193,78
"1266","TR5",19,71,297,86
"1267","TR5",19,72,203,5
"1268","TR5",19,86,267,62
"1269","TR5",19,87,262,8
"1270","TR5",19,88,174,20
"1271","TR5",19,89,215,50
"1272","TR5",19,90,235,54
"1273","TR5",19,104,264,1
"1274","TR5",19,105,230,66
"1275","TR5",19,109,237,70
"1276","TR5",4,48,260,73
"1277","TR5",4,61,232,86
"1278","TR5",4,65,284,33
"1279","TR5",4,66,207,45
"1280","TR5",4,70,266,35
"1281","TR5",4,71,240,73
"1282","TR5",4,72,185,56
"1283","TR5",4,86,229,12
"1284","TR5",4,87,287,92
"1285","TR5",4,88,213,59
"1286","TR5",4,89,155,14
"1287","TR5",4,90,161,64
"1288","TR5",4,104,258,19
"1289","TR5",4,105,166,38
"1290","TR5",4,109,181,95
"1291","TR5",11,48,171,17
"1292","TR5",11,61,199,75
"1293","TR5",11,65,222,1
"1294","TR5",11,66,185,58
"1295","TR5",11,70,178,11
"1296","TR5",11,71,219,71
"1297","TR5",11,72,214,66
"1298","TR5",11,86,209,20
"1299","TR5",11,87,221,91
"1300","TR5",11,88,169,69
"1301","TR5",11,89,188,16
"1302","TR5",11,90,267,90
"1303","TR5",11,104,209,41
"1304","TR5",11,105,194,33
"1305","TR5",11,109,287,42
"1306","TR5",8,48,182,80
"1307","TR5",8,61,235,71
"1308","TR5",8,65,163,48
"1309","TR5",8,66,165,65
"1310","TR5",8,70,298,48
"1311","TR5",8,71,251,72
"1312","TR5",8,72,241,98
"1313","TR5",8,86,267,99
"1314","TR5",8,87,227,69
"1315","TR5",8,88,220,49
"1316","TR5",8,89,189,82
"1317","TR5",8,90,203,100
"1318","TR5",8,104,238,94
"1319","TR5",8,105,185,57
"1320","TR5",8,109,230,53
"1321","TR5",9,48,297,62
"1322","TR5",9,61,268,68
"1323","TR5",9,65,225,34
"1324","TR5",9,66,266,14
"1325","TR5",9,70,159,19
"1326","TR5",9,71,190,72
"1327","TR5",9,72,198,77
"1328","TR5",9,86,266,85
"1329","TR5",9,87,225,11
"1330","TR5",9,88,291,52
"1331","TR5",9,89,273,96
"1332","TR5",9,90,170,47
"1333","TR5",9,104,180,23
"1334","TR5",9,105,289,37
"1335","TR5",9,109,192,85
"1336","TR5",10,48,202,25
"1337","TR5",10,61,172,49
"1338","TR5",10,65,203,17
"1339","TR5",10,66,252,12
"1340","TR5",10,70,178,33
"1341","TR5",10,71,258,43
"1342","TR5",10,72,150,19
"1343","TR5",10,86,197,55
"1344","TR5",10,87,241,1
"1345","TR5",10,88,183,74
"1346","TR5",10,89,240,54
"1347","TR5",10,90,253,65
"1348","TR5",10,104,223,19
"1349","TR5",10,105,289,57
"1350","TR5",10,109,185,88
"1351","TR5",14,48,201,11
"1352","TR5",14,61,287,48
"1353","TR5",14,65,158,68
"1354","TR5",14,66,194,28
"1355","TR5",14,70,173,59
"1356","TR5",14,71,195,19
"1357","TR5",14,72,163,31
"1358","TR5",14,86,262,57
"1359","TR5",14,87,195,42
"1360","TR5",14,88,162,9
"1361","TR5",14,89,297,21
"1362","TR5",14,90,271,43
"1363","TR5",14,104,193,12
"1364","TR5",14,105,295,54
"1365","TR5",14,109,283,98
"1366","TR5",16,48,198,24
"1367","TR5",16,61,163,55
"1368","TR5",16,65,185,16
"1369","TR5",16,66,178,27
"1370","TR5",16,70,186,78
"1371","TR5",16,71,242,95
"1372","TR5",16,72,158,10
"1373","TR5",16,86,231,41
"1374","TR5",16,87,173,76
"1375","TR5",16,88,161,67
"1376","TR5",16,89,290,13
"1377","TR5",16,90,288,56
"1378","TR5",16,104,288,61
"1379","TR5",16,105,180,62
"1380","TR5",16,109,196,18
"1381","TR5",17,48,234,47
"1382","TR5",17,61,150,39
"1383","TR5",17,65,223,77
"1384","TR5",17,66,271,73
"1385","TR5",17,70,239,79
"1386","TR5",17,71,257,60
"1387","TR5",17,72,193,98
"1388","TR5",17,86,294,88
"1389","TR5",17,87,176,75
"1390","TR5",17,88,153,7
"1391","TR5",17,89,188,21
"1392","TR5",17,90,193,72
"1393","TR5",17,104,218,39
"1394","TR5",17,105,263,80
"1395","TR5",17,109,248,78
"1396","TR5",1,48,170,15
"1397","TR5",1,61,294,21
"1398","TR5",1,65,193,83
"1399","TR5",1,66,279,27
"1400","TR5",1,70,247,86
"1401","TR5",1,71,186,41
"1402","TR5",1,72,297,17
"1403","TR5",1,86,257,57
"1404","TR5",1,87,228,49
"1405","TR5",1,88,180,36
"1406","TR5",1,89,150,65
"1407","TR5",1,90,194,85
"1408","TR5",1,104,297,64
"1409","TR5",1,105,280,52
"1410","TR5",1,109,266,88
"1411","TR5",5,48,189,87
"1412","TR5",5,61,184,26
"1413","TR5",5,65,281,56
"1414","TR5",5,66,226,4
"1415","TR5",5,70,236,72
"1416","TR5",5,71,201,85
"1417","TR5",5,72,271,19
"1418","TR5",5,86,208,56
"1419","TR5",5,87,160,97
"1420","TR5",5,88,228,85
"1421","TR5",5,89,222,61
"1422","TR5",5,90,292,24
"1423","TR5",5,104,224,43
"1424","TR5",5,105,248,56
"1425","TR5",5,109,300,16
"1426","TR6",2,48,280,17
"1427","TR6",2,61,183,93
"1428","TR6",2,65,169,79
"1429","TR6",2,66,160,27
"1430","TR6",2,70,172,32
"1431","TR6",2,71,249,24
"1432","TR6",2,72,163,55
"1433","TR6",2,86,286,93
"1434","TR6",2,87,169,2
"1435","TR6",2,88,263,91
"1436","TR6",2,89,201,95
"1437","TR6",2,90,176,56
"1438","TR6",2,104,208,23
"1439","TR6",2,105,271,49
"1440","TR6",2,109,198,74
"1441","TR6",3,48,162,4
"1442","TR6",3,61,226,67
"1443","TR6",3,65,185,81
"1444","TR6",3,66,285,82
"1445","TR6",3,70,216,20
"1446","TR6",3,71,225,54
"1447","TR6",3,72,243,64
"1448","TR6",3,86,212,77
"1449","TR6",3,87,284,4
"1450","TR6",3,88,216,36
"1451","TR6",3,89,190,31
"1452","TR6",3,90,264,50
"1453","TR6",3,104,295,94
"1454","TR6",3,105,227,47
"1455","TR6",3,109,193,97
"1456","TR6",6,48,172,12
"1457","TR6",6,61,290,11
"1458","TR6",6,65,150,87
"1459","TR6",6,66,190,67
"1460","TR6",6,70,190,18
"1461","TR6",6,71,270,4
"1462","TR6",6,72,262,8
"1463","TR6",6,86,193,74
"1464","TR6",6,87,227,19
"1465","TR6",6,88,196,44
"1466","TR6",6,89,291,53
"1467","TR6",6,90,216,72
"1468","TR6",6,104,264,63
"1469","TR6",6,105,161,41
"1470","TR6",6,109,201,78
"1471","TR6",7,48,269,58
"1472","TR6",7,61,189,75
"1473","TR6",7,65,208,90
"1474","TR6",7,66,218,93
"1475","TR6",7,70,195,70
"1476","TR6",7,71,276,21
"1477","TR6",7,72,290,20
"1478","TR6",7,86,236,94
"1479","TR6",7,87,170,90
"1480","TR6",7,88,251,27
"1481","TR6",7,89,221,2
"1482","TR6",7,90,225,99
"1483","TR6",7,104,188,89
"1484","TR6",7,105,187,80
"1485","TR6",7,109,246,15
"1486","TR6",12,48,262,85
"1487","TR6",12,61,212,59
"1488","TR6",12,65,282,3
"1489","TR6",12,66,262,6
"1490","TR6",12,70,197,42
"1491","TR6",12,71,211,5
"1492","TR6",12,72,186,30
"1493","TR6",12,86,160,29
"1494","TR6",12,87,275,95
"1495","TR6",12,88,155,41
"1496","TR6",12,89,277,97
"1497","TR6",12,90,193,94
"1498","TR6",12,104,195,53
"1499","TR6",12,105,188,19
"1500","TR6",12,109,257,43
"1501","TR6",13,48,276,80
"1502","TR6",13,61,196,82
"1503","TR6",13,65,236,97
"1504","TR6",13,66,264,45
"1505","TR6",13,70,208,72
"1506","TR6",13,71,270,92
"1507","TR6",13,72,224,30
"1508","TR6",13,86,230,96
"1509","TR6",13,87,283,76
"1510","TR6",13,88,194,31
"1511","TR6",13,89,176,60
"1512","TR6",13,90,162,40
"1513","TR6",13,104,243,81
"1514","TR6",13,105,263,56
"1515","TR6",13,109,241,54
"1516","TR6",15,48,163,13
"1517","TR6",15,61,253,61
"1518","TR6",15,65,281,53
"1519","TR6",15,66,230,89
"1520","TR6",15,70,260,72
"1521","TR6",15,71,165,78
"1522","TR6",15,72,256,9
"1523","TR6",15,86,171,44
"1524","TR6",15,87,254,76
"1525","TR6",15,88,220,40
"1526","TR6",15,89,211,45
"1527","TR6",15,90,169,29
"1528","TR6",15,104,217,19
"1529","TR6",15,105,242,23
"1530","TR6",15,109,207,92
"1531","TR6",18,48,221,78
"1532","TR6",18,61,219,57
"1533","TR6",18,65,190,94
"1534","TR6",18,66,278,19
"1535","TR6",18,70,176,51
"1536","TR6",18,71,289,64
"1537","TR6",18,72,286,22
"1538","TR6",18,86,251,74
"1539","TR6",18,87,300,29
"1540","TR6",18,88,226,27
"1541","TR6",18,89,152,82
"1542","TR6",18,90,154,78
"1543","TR6",18,104,251,97
"1544","TR6",18,105,230,42
"1545","TR6",18,109,153,26
"1546","TR6",19,48,269,58
"1547","TR6",19,61,222,8
"1548","TR6",19,65,246,28
"1549","TR6",19,66,282,73
"1550","TR6",19,70,253,63
"1551","TR6",19,71,233,65
"1552","TR6",19,72,288,66
"1553","TR6",19,86,219,79
"1554","TR6",19,87,264,77
"1555","TR6",19,88,257,99
"1556","TR6",19,89,269,7
"1557","TR6",19,90,286,57
"1558","TR6",19,104,203,45
"1559","TR6",19,105,288,9
"1560","TR6",19,109,152,22
"1561","TR6",4,48,228,84
"1562","TR6",4,61,217,95
"1563","TR6",4,65,279,51
"1564","TR6",4,66,259,50
"1565","TR6",4,70,273,82
"1566","TR6",4,71,198,9
"1567","TR6",4,72,223,5
"1568","TR6",4,86,189,20
"1569","TR6",4,87,215,56
"1570","TR6",4,88,219,79
"1571","TR6",4,89,163,49
"1572","TR6",4,90,185,53
"1573","TR6",4,104,210,10
"1574","TR6",4,105,271,43
"1575","TR6",4,109,157,95
"1576","TR6",11,48,242,79
"1577","TR6",11,61,215,39
"1578","TR6",11,65,170,93
"1579","TR6",11,66,159,81
"1580","TR6",11,70,158,28
"1581","TR6",11,71,282,36
"1582","TR6",11,72,174,94
"1583","TR6",11,86,269,77
"1584","TR6",11,87,187,90
"1585","TR6",11,88,215,80
"1586","TR6",11,89,293,29
"1587","TR6",11,90,273,64
"1588","TR6",11,104,291,26
"1589","TR6",11,105,168,66
"1590","TR6",11,109,250,94
"1591","TR6",8,48,207,91
"1592","TR6",8,61,164,25
"1593","TR6",8,65,180,35
"1594","TR6",8,66,179,83
"1595","TR6",8,70,258,67
"1596","TR6",8,71,253,29
"1597","TR6",8,72,183,10
"1598","TR6",8,86,213,84
"1599","TR6",8,87,226,24
"1600","TR6",8,88,296,79
"1601","TR6",8,89,173,69
"1602","TR6",8,90,215,84
"1603","TR6",8,104,163,46
"1604","TR6",8,105,285,37
"1605","TR6",8,109,245,73
"1606","TR6",9,48,226,91
"1607","TR6",9,61,271,87
"1608","TR6",9,65,229,6
"1609","TR6",9,66,244,9
"1610","TR6",9,70,152,92
"1611","TR6",9,71,285,8
"1612","TR6",9,72,262,67
"1613","TR6",9,86,220,89
"1614","TR6",9,87,231,3
"1615","TR6",9,88,174,40
"1616","TR6",9,89,255,29
"1617","TR6",9,90,218,25
"1618","TR6",9,104,276,84
"1619","TR6",9,105,212,86
"1620","TR6",9,109,207,75
"1621","TR6",10,48,158,87
"1622","TR6",10,61,246,14
"1623","TR6",10,65,160,56
"1624","TR6",10,66,244,34
"1625","TR6",10,70,254,35
"1626","TR6",10,71,159,65
"1627","TR6",10,72,288,6
"1628","TR6",10,86,174,56
"1629","TR6",10,87,155,68
"1630","TR6",10,88,279,56
"1631","TR6",10,89,234,90
"1632","TR6",10,90,299,1
"1633","TR6",10,104,229,8
"1634","TR6",10,105,218,10
"1635","TR6",10,109,166,58
"1636","TR6",14,48,226,11
"1637","TR6",14,61,202,73
"1638","TR6",14,65,213,49
"1639","TR6",14,66,215,59
"1640","TR6",14,70,222,13
"1641","TR6",14,71,296,72
"1642","TR6",14,72,160,5
"1643","TR6",14,86,235,38
"1644","TR6",14,87,259,23
"1645","TR6",14,88,165,74
"1646","TR6",14,89,245,49
"1647","TR6",14,90,196,96
"1648","TR6",14,104,202,21
"1649","TR6",14,105,192,6
"1650","TR6",14,109,178,25
"1651","TR6",16,48,283,22
"1652","TR6",16,61,266,50
"1653","TR6",16,65,182,5
"1654","TR6",16,66,217,39
"1655","TR6",16,70,280,47
"1656","TR6",16,71,181,14
"1657","TR6",16,72,236,61
"1658","TR6",16,86,297,92
"1659","TR6",16,87,269,35
"1660","TR6",16,88,174,76
"1661","TR6",16,89,169,69
"1662","TR6",16,90,250,86
"1663","TR6",16,104,214,30
"1664","TR6",16,105,165,13
"1665","TR6",16,109,259,93
"1666","TR6",17,48,284,34
"1667","TR6",17,61,209,20
"1668","TR6",17,65,293,16
"1669","TR6",17,66,157,86
"1670","TR6",17,70,158,78
"1671","TR6",17,71,263,9
"1672","TR6",17,72,178,82
"1673","TR6",17,86,213,60
"1674","TR6",17,87,189,58
"1675","TR6",17,88,259,36
"1676","TR6",17,89,239,87
"1677","TR6",17,90,163,81
"1678","TR6",17,104,288,93
"1679","TR6",17,105,234,48
"1680","TR6",17,109,269,95
"1681","TR6",1,48,211,18
"1682","TR6",1,61,268,33
"1683","TR6",1,65,285,58
"1684","TR6",1,66,277,19
"1685","TR6",1,70,153,20
"1686","TR6",1,71,291,78
"1687","TR6",1,72,242,58
"1688","TR6",1,86,174,16
"1689","TR6",1,87,201,25
"1690","TR6",1,88,195,45
"1691","TR6",1,89,250,42
"1692","TR6",1,90,189,81
"1693","TR6",1,104,290,96
"1694","TR6",1,105,227,58
"1695","TR6",1,109,206,10
"1696","TR6",5,48,294,57
"1697","TR6",5,61,253,88
"1698","TR6",5,65,290,57
"1699","TR6",5,66,164,17
"1700","TR6",5,70,242,64
"1701","TR6",5,71,244,61
"1702","TR6",5,72,281,8
"1703","TR6",5,86,281,95
"1704","TR6",5,87,253,71
"1705","TR6",5,88,244,27
"1706","TR6",5,89,227,8
"1707","TR6",5,90,261,61
"1708","TR6",5,104,261,18
"1709","TR6",5,105,276,58
"1710","TR6",5,109,270,96
"1711","TR7",2,48,206,7
"1712","TR7",2,61,259,38
"1713","TR7",2,65,170,84
"1714","TR7",2,66,219,57
"1715","TR7",2,70,180,5
"1716","TR7",2,71,216,96
"1717","TR7",2,72,258,61
"1718","TR7",2,86,227,77
"1719","TR7",2,87,299,21
"1720","TR7",2,88,215,99
"1721","TR7",2,89,277,72
"1722","TR7",2,90,170,8
"1723","TR7",2,104,181,37
"1724","TR7",2,105,292,88
"1725","TR7",2,109,223,98
"1726","TR7",3,48,213,31
"1727","TR7",3,61,212,8
"1728","TR7",3,65,232,64
"1729","TR7",3,66,251,91
"1730","TR7",3,70,291,51
"1731","TR7",3,71,220,38
"1732","TR7",3,72,193,92
"1733","TR7",3,86,188,26
"1734","TR7",3,87,191,94
"1735","TR7",3,88,273,16
"1736","TR7",3,89,238,45
"1737","TR7",3,90,191,8
"1738","TR7",3,104,219,47
"1739","TR7",3,105,179,11
"1740","TR7",3,109,260,68
"1741","TR7",6,48,236,98
"1742","TR7",6,61,238,30
"1743","TR7",6,65,227,66
"1744","TR7",6,66,162,34
"1745","TR7",6,70,220,66
"1746","TR7",6,71,171,91
"1747","TR7",6,72,287,54
"1748","TR7",6,86,161,55
"1749","TR7",6,87,294,74
"1750","TR7",6,88,179,72
"1751","TR7",6,89,198,67
"1752","TR7",6,90,198,27
"1753","TR7",6,104,207,81
"1754","TR7",6,105,207,20
"1755","TR7",6,109,241,92
"1756","TR7",7,48,298,48
"1757","TR7",7,61,276,8
"1758","TR7",7,65,239,50
"1759","TR7",7,66,191,34
"1760","TR7",7,70,228,46
"1761","TR7",7,71,252,54
"1762","TR7",7,72,200,62
"1763","TR7",7,86,221,65
"1764","TR7",7,87,203,91
"1765","TR7",7,88,264,25
"1766","TR7",7,89,180,12
"1767","TR7",7,90,248,79
"1768","TR7",7,104,182,94
"1769","TR7",7,105,249,3
"1770","TR7",7,109,212,49
"1771","TR7",12,48,179,44
"1772","TR7",12,61,288,67
"1773","TR7",12,65,167,59
"1774","TR7",12,66,258,73
"1775","TR7",12,70,258,62
"1776","TR7",12,71,195,82
"1777","TR7",12,72,285,77
"1778","TR7",12,86,245,93
"1779","TR7",12,87,160,72
"1780","TR7",12,88,207,34
"1781","TR7",12,89,228,62
"1782","TR7",12,90,180,10
"1783","TR7",12,104,221,52
"1784","TR7",12,105,187,49
"1785","TR7",12,109,181,33
"1786","TR7",13,48,155,8
"1787","TR7",13,61,297,63
"1788","TR7",13,65,204,99
"1789","TR7",13,66,222,4
"1790","TR7",13,70,281,89
"1791","TR7",13,71,267,61
"1792","TR7",13,72,196,87
"1793","TR7",13,86,176,33
"1794","TR7",13,87,280,99
"1795","TR7",13,88,256,71
"1796","TR7",13,89,247,27
"1797","TR7",13,90,294,66
