"","regionCode","groupID","indicatorID","N","value"
"931","TRA",16,47,287,15
"932","TRA",16,67,275,48
"933","TRA",16,69,180,91
"934","TRA",16,74,287,36
"935","TRA",16,75,269,45
"936","TRA",17,47,271,21
"937","TRA",17,67,177,24
"938","TRA",17,69,282,96
"939","TRA",17,74,212,89
"940","TRA",17,75,292,31
"941","TRA",1,47,194,73
"942","TRA",1,67,294,54
"943","TRA",1,69,214,80
"944","TRA",1,74,288,8
"945","TRA",1,75,185,35
"946","TRA",5,47,287,92
"947","TRA",5,67,286,39
"948","TRA",5,69,297,87
"949","TRA",5,74,260,94
"950","TRA",5,75,187,26
"951","TRB",2,47,245,38
"952","TRB",2,67,220,56
"953","TRB",2,69,158,2
"954","TRB",2,74,236,87
"955","TRB",2,75,185,62
"956","TRB",3,47,220,71
"957","TRB",3,67,159,56
"958","TRB",3,69,256,56
"959","TRB",3,74,198,44
"960","TRB",3,75,285,58
"961","TRB",6,47,267,64
"962","TRB",6,67,258,35
"963","TRB",6,69,188,61
"964","TRB",6,74,205,18
"965","TRB",6,75,288,73
"966","TRB",7,47,191,98
"967","TRB",7,67,256,72
"968","TRB",7,69,238,80
"969","TRB",7,74,239,91
"970","TRB",7,75,154,31
"971","TRB",12,47,151,40
"972","TRB",12,67,275,9
"973","TRB",12,69,228,16
"974","TRB",12,74,298,87
"975","TRB",12,75,227,18
"976","TRB",13,47,200,14
"977","TRB",13,67,156,19
"978","TRB",13,69,300,78
"979","TRB",13,74,176,96
"980","TRB",13,75,214,54
"981","TRB",15,47,281,68
"982","TRB",15,67,283,82
"983","TRB",15,69,208,93
"984","TRB",15,74,221,47
"985","TRB",15,75,231,62
"986","TRB",18,47,233,11
"987","TRB",18,67,221,28
"988","TRB",18,69,188,93
"989","TRB",18,74,159,26
"990","TRB",18,75,180,16
"991","TRB",19,47,265,67
"992","TRB",19,67,289,52
"993","TRB",19,69,296,83
"994","TRB",19,74,222,92
"995","TRB",19,75,287,76
"996","TRB",4,47,162,59
"997","TRB",4,67,182,24
"998","TRB",4,69,292,63
"999","TRB",4,74,225,82
"1000","TRB",4,75,249,7
"1001","TRB",11,47,159,93
"1002","TRB",11,67,235,58
"1003","TRB",11,69,259,93
"1004","TRB",11,74,234,34
"1005","TRB",11,75,297,31
"1006","TRB",8,47,192,30
"1007","TRB",8,67,170,56
"1008","TRB",8,69,183,89
"1009","TRB",8,74,255,58
"1010","TRB",8,75,268,25
"1011","TRB",9,47,234,19
"1012","TRB",9,67,154,80
"1013","TRB",9,69,283,29
"1014","TRB",9,74,217,94
"1015","TRB",9,75,241,86
"1016","TRB",10,47,280,35
"1017","TRB",10,67,191,16
"1018","TRB",10,69,213,11
"1019","TRB",10,74,281,63
"1020","TRB",10,75,157,89
"1021","TRB",14,47,245,77
"1022","TRB",14,67,186,96
"1023","TRB",14,69,214,86
"1024","TRB",14,74,168,86
"1025","TRB",14,75,243,79
"1026","TRB",16,47,211,28
"1027","TRB",16,67,238,64
"1028","TRB",16,69,274,91
"1029","TRB",16,74,249,100
"1030","TRB",16,75,209,40
"1031","TRB",17,47,281,52
"1032","TRB",17,67,285,61
"1033","TRB",17,69,291,3
"1034","TRB",17,74,228,83
"1035","TRB",17,75,173,92
"1036","TRB",1,47,279,75
"1037","TRB",1,67,179,75
"1038","TRB",1,69,209,92
"1039","TRB",1,74,257,92
"1040","TRB",1,75,185,45
"1041","TRB",5,47,239,35
"1042","TRB",5,67,273,80
"1043","TRB",5,69,300,94
"1044","TRB",5,74,235,46
"1045","TRB",5,75,206,11
"1046","TRC",2,47,265,58
"1047","TRC",2,67,216,44
"1048","TRC",2,69,249,16
"1049","TRC",2,74,243,60
"1050","TRC",2,75,218,87
"1051","TRC",3,47,242,90
"1052","TRC",3,67,237,5
"1053","TRC",3,69,260,67
"1054","TRC",3,74,196,67
"1055","TRC",3,75,240,33
"1056","TRC",6,47,290,95
"1057","TRC",6,67,209,80
"1058","TRC",6,69,237,7
"1059","TRC",6,74,182,99
"1060","TRC",6,75,214,48
"1061","TRC",7,47,180,19
"1062","TRC",7,67,239,13
"1063","TRC",7,69,271,76
"1064","TRC",7,74,221,3
"1065","TRC",7,75,162,4
"1066","TRC",12,47,249,2
"1067","TRC",12,67,249,30
"1068","TRC",12,69,259,10
"1069","TRC",12,74,246,4
"1070","TRC",12,75,156,18
"1071","TRC",13,47,175,47
"1072","TRC",13,67,178,41
"1073","TRC",13,69,153,64
"1074","TRC",13,74,197,40
"1075","TRC",13,75,284,58
"1076","TRC",15,47,211,71
"1077","TRC",15,67,259,100
"1078","TRC",15,69,282,66
"1079","TRC",15,74,266,49
"1080","TRC",15,75,166,27
"1081","TRC",18,47,284,89
"1082","TRC",18,67,178,38
"1083","TRC",18,69,300,21
"1084","TRC",18,74,165,79
"1085","TRC",18,75,196,95
"1086","TRC",19,47,235,65
"1087","TRC",19,67,199,10
"1088","TRC",19,69,270,69
"1089","TRC",19,74,293,60
"1090","TRC",19,75,240,9
"1091","TRC",4,47,182,64
"1092","TRC",4,67,177,21
"1093","TRC",4,69,272,55
"1094","TRC",4,74,172,80
"1095","TRC",4,75,169,1
"1096","TRC",11,47,226,58
"1097","TRC",11,67,225,28
"1098","TRC",11,69,277,65
"1099","TRC",11,74,216,11
"1100","TRC",11,75,206,40
"1101","TRC",8,47,194,43
"1102","TRC",8,67,290,7
"1103","TRC",8,69,202,61
"1104","TRC",8,74,178,77
"1105","TRC",8,75,211,92
"1106","TRC",9,47,217,22
"1107","TRC",9,67,172,85
"1108","TRC",9,69,164,91
"1109","TRC",9,74,206,49
"1110","TRC",9,75,296,67
"1111","TRC",10,47,218,99
"1112","TRC",10,67,265,62
"1113","TRC",10,69,244,39
"1114","TRC",10,74,266,88
"1115","TRC",10,75,196,93
"1116","TRC",14,47,270,12
"1117","TRC",14,67,162,84
"1118","TRC",14,69,259,20
"1119","TRC",14,74,178,81
"1120","TRC",14,75,200,91
"1121","TRC",16,47,174,4
"1122","TRC",16,67,170,97
"1123","TRC",16,69,254,76
"1124","TRC",16,74,199,100
"1125","TRC",16,75,221,95
"1126","TRC",17,47,240,12
"1127","TRC",17,67,295,42
"1128","TRC",17,69,223,12
"1129","TRC",17,74,247,95
"1130","TRC",17,75,204,44
"1131","TRC",1,47,168,43
"1132","TRC",1,67,296,20
"1133","TRC",1,69,152,29
"1134","TRC",1,74,212,39
"1135","TRC",1,75,197,48
"1136","TRC",5,47,194,99
"1137","TRC",5,67,247,61
"1138","TRC",5,69,297,44
"1139","TRC",5,74,220,42
"1140","TRC",5,75,202,55
"1141","TR10",2,47,227,76
"1142","TR10",2,67,289,44
"1143","TR10",2,69,186,37
"1144","TR10",2,74,219,35
"1145","TR10",2,75,296,52
"1146","TR10",3,47,249,51
"1147","TR10",3,67,295,61
"1148","TR10",3,69,271,36
"1149","TR10",3,74,197,6
"1150","TR10",3,75,294,33
"1151","TR10",6,47,299,65
"1152","TR10",6,67,254,17
"1153","TR10",6,69,263,31
"1154","TR10",6,74,239,37
"1155","TR10",6,75,300,73
"1156","TR10",7,47,291,31
"1157","TR10",7,67,238,74
"1158","TR10",7,69,158,72
"1159","TR10",7,74,240,100
"1160","TR10",7,75,295,59
"1161","TR10",12,47,300,20
"1162","TR10",12,67,174,14
"1163","TR10",12,69,263,86
"1164","TR10",12,74,239,28
"1165","TR10",12,75,202,42
"1166","TR10",13,47,277,15
"1167","TR10",13,67,300,50
"1168","TR10",13,69,206,93
"1169","TR10",13,74,256,90
"1170","TR10",13,75,191,50
"1171","TR10",15,47,231,3
"1172","TR10",15,67,174,83
"1173","TR10",15,69,212,40
"1174","TR10",15,74,169,5
"1175","TR10",15,75,251,32
"1176","TR10",18,47,256,83
"1177","TR10",18,67,280,7
"1178","TR10",18,69,295,65
"1179","TR10",18,74,298,82
"1180","TR10",18,75,194,14
"1181","TR10",19,47,284,90
"1182","TR10",19,67,216,66
"1183","TR10",19,69,280,52
"1184","TR10",19,74,222,95
"1185","TR10",19,75,163,85
"1186","TR10",4,47,236,94
"1187","TR10",4,67,194,55
"1188","TR10",4,69,202,49
"1189","TR10",4,74,174,86
"1190","TR10",4,75,172,3
"1191","TR10",11,47,239,46
"1192","TR10",11,67,159,34
"1193","TR10",11,69,231,61
"1194","TR10",11,74,184,86
"1195","TR10",11,75,186,56
"1196","TR10",8,47,211,45
"1197","TR10",8,67,173,43
"1198","TR10",8,69,232,31
"1199","TR10",8,74,198,33
"1200","TR10",8,75,295,20
"1201","TR10",9,47,212,7
"1202","TR10",9,67,233,10
"1203","TR10",9,69,206,99
"1204","TR10",9,74,170,41
"1205","TR10",9,75,166,22
"1206","TR10",10,47,243,55
"1207","TR10",10,67,287,40
"1208","TR10",10,69,175,38
"1209","TR10",10,74,240,32
"1210","TR10",10,75,224,58
"1211","TR10",14,47,290,96
"1212","TR10",14,67,152,39
"1213","TR10",14,69,246,26
"1214","TR10",14,74,202,22
"1215","TR10",14,75,279,55
"1216","TR10",16,47,258,32
"1217","TR10",16,67,283,22
"1218","TR10",16,69,168,82
"1219","TR10",16,74,189,4
"1220","TR10",16,75,227,70
"1221","TR10",17,47,258,34
"1222","TR10",17,67,275,75
"1223","TR10",17,69,211,39
"1224","TR10",17,74,188,96
"1225","TR10",17,75,216,95
"1226","TR10",1,47,167,65
"1227","TR10",1,67,188,51
"1228","TR10",1,69,246,19
"1229","TR10",1,74,266,95
"1230","TR10",1,75,258,23
"1231","TR10",5,47,219,39
"1232","TR10",5,67,218,91
"1233","TR10",5,69,172,16
"1234","TR10",5,74,205,21
"1235","TR10",5,75,180,49
"1236","TR21",2,47,189,31
"1237","TR21",2,67,264,7
"1238","TR21",2,69,193,30
"1239","TR21",2,74,191,69
"1240","TR21",2,75,209,84
"1241","TR21",3,47,282,18
"1242","TR21",3,67,195,20
"1243","TR21",3,69,183,30
"1244","TR21",3,74,208,79
"1245","TR21",3,75,252,21
"1246","TR21",6,47,281,28
"1247","TR21",6,67,209,47
"1248","TR21",6,69,225,34
"1249","TR21",6,74,186,2
"1250","TR21",6,75,178,36
"1251","TR21",7,47,158,86
"1252","TR21",7,67,204,69
"1253","TR21",7,69,294,69
"1254","TR21",7,74,195,85
"1255","TR21",7,75,250,61
"1256","TR21",12,47,271,8
"1257","TR21",12,67,150,93
"1258","TR21",12,69,266,15
"1259","TR21",12,74,227,85
"1260","TR21",12,75,157,3
"1261","TR21",13,47,256,100
"1262","TR21",13,67,190,95
"1263","TR21",13,69,253,74
"1264","TR21",13,74,164,62
"1265","TR21",13,75,291,44
"1266","TR21",15,47,270,73
"1267","TR21",15,67,300,36
"1268","TR21",15,69,170,51
"1269","TR21",15,74,246,80
"1270","TR21",15,75,224,91
"1271","TR21",18,47,215,46
"1272","TR21",18,67,212,63
"1273","TR21",18,69,266,76
"1274","TR21",18,74,242,41
"1275","TR21",18,75,233,56
"1276","TR21",19,47,159,14
"1277","TR21",19,67,214,5
"1278","TR21",19,69,241,37
"1279","TR21",19,74,233,91
"1280","TR21",19,75,170,88
"1281","TR21",4,47,185,67
"1282","TR21",4,67,165,87
"1283","TR21",4,69,268,19
"1284","TR21",4,74,281,95
"1285","TR21",4,75,245,62
"1286","TR21",11,47,159,10
"1287","TR21",11,67,281,52
"1288","TR21",11,69,178,69
"1289","TR21",11,74,190,78
"1290","TR21",11,75,255,79
"1291","TR21",8,47,183,59
"1292","TR21",8,67,210,34
"1293","TR21",8,69,214,36
"1294","TR21",8,74,194,29
"1295","TR21",8,75,241,34
"1296","TR21",9,47,216,27
"1297","TR21",9,67,280,97
"1298","TR21",9,69,162,91
"1299","TR21",9,74,214,67
"1300","TR21",9,75,289,55
"1301","TR21",10,47,217,34
"1302","TR21",10,67,195,68
"1303","TR21",10,69,188,27
"1304","TR21",10,74,204,16
"1305","TR21",10,75,237,90
"1306","TR21",14,47,272,8
"1307","TR21",14,67,289,81
"1308","TR21",14,69,203,38
"1309","TR21",14,74,220,30
"1310","TR21",14,75,279,50
"1311","TR21",16,47,216,19
"1312","TR21",16,67,170,37
"1313","TR21",16,69,170,35
"1314","TR21",16,74,210,13
"1315","TR21",16,75,266,34
"1316","TR21",17,47,299,50
"1317","TR21",17,67,244,15
"1318","TR21",17,69,287,15
"1319","TR21",17,74,263,61
"1320","TR21",17,75,199,1
"1321","TR21",1,47,267,20
"1322","TR21",1,67,262,51
"1323","TR21",1,69,234,61
"1324","TR21",1,74,298,27
"1325","TR21",1,75,242,90
"1326","TR21",5,47,178,92
"1327","TR21",5,67,267,18
"1328","TR21",5,69,262,61
"1329","TR21",5,74,156,4
"1330","TR21",5,75,278,58
"1331","TR22",2,47,267,94
"1332","TR22",2,67,232,99
"1333","TR22",2,69,266,81
"1334","TR22",2,74,188,38
"1335","TR22",2,75,201,4
"1336","TR22",3,47,226,56
"1337","TR22",3,67,201,24
"1338","TR22",3,69,217,81
"1339","TR22",3,74,289,19
"1340","TR22",3,75,183,91
"1341","TR22",6,47,262,82
"1342","TR22",6,67,152,11
"1343","TR22",6,69,169,63
"1344","TR22",6,74,206,72
"1345","TR22",6,75,282,15
"1346","TR22",7,47,227,45
"1347","TR22",7,67,201,69
"1348","TR22",7,69,173,52
"1349","TR22",7,74,172,26
"1350","TR22",7,75,192,100
"1351","TR22",12,47,222,5
"1352","TR22",12,67,270,12
"1353","TR22",12,69,296,25
"1354","TR22",12,74,182,57
"1355","TR22",12,75,163,87
"1356","TR22",13,47,265,6
"1357","TR22",13,67,208,1
"1358","TR22",13,69,204,46
"1359","TR22",13,74,215,84
"1360","TR22",13,75,255,91
"1361","TR22",15,47,197,98
"1362","TR22",15,67,177,95
"1363","TR22",15,69,227,65
"1364","TR22",15,74,203,76
"1365","TR22",15,75,177,34
"1366","TR22",18,47,168,59
"1367","TR22",18,67,292,92
"1368","TR22",18,69,164,72
"1369","TR22",18,74,228,2
"1370","TR22",18,75,182,71
"1371","TR22",19,47,219,38
"1372","TR22",19,67,271,38
"1373","TR22",19,69,291,19
"1374","TR22",19,74,268,6
"1375","TR22",19,75,217,88
"1376","TR22",4,47,269,91
"1377","TR22",4,67,173,32
"1378","TR22",4,69,181,69
"1379","TR22",4,74,280,20
"1380","TR22",4,75,242,68
"1381","TR22",11,47,203,82
"1382","TR22",11,67,241,81
"1383","TR22",11,69,231,98
"1384","TR22",11,74,229,10
"1385","TR22",11,75,251,32
"1386","TR22",8,47,284,34
"1387","TR22",8,67,295,6
"1388","TR22",8,69,175,57
"1389","TR22",8,74,218,10
"1390","TR22",8,75,197,62
"1391","TR22",9,47,168,90
"1392","TR22",9,67,203,24
"1393","TR22",9,69,214,56
"1394","TR22",9,74,210,81
"1395","TR22",9,75,194,75
"1396","TR22",10,47,280,52
"1397","TR22",10,67,246,84
"1398","TR22",10,69,170,14
"1399","TR22",10,74,229,43
"1400","TR22",10,75,289,78
"1401","TR22",14,47,275,92
"1402","TR22",14,67,164,24
"1403","TR22",14,69,257,6
"1404","TR22",14,74,239,12
"1405","TR22",14,75,250,79
"1406","TR22",16,47,208,86
"1407","TR22",16,67,154,60
"1408","TR22",16,69,195,24
"1409","TR22",16,74,164,18
"1410","TR22",16,75,211,75
"1411","TR22",17,47,254,40
"1412","TR22",17,67,295,43
"1413","TR22",17,69,210,97
"1414","TR22",17,74,239,73
"1415","TR22",17,75,265,38
"1416","TR22",1,47,150,46
"1417","TR22",1,67,240,1
"1418","TR22",1,69,210,27
"1419","TR22",1,74,270,57
"1420","TR22",1,75,215,3
"1421","TR22",5,47,255,73
"1422","TR22",5,67,174,18
"1423","TR22",5,69,184,98
"1424","TR22",5,74,249,26
"1425","TR22",5,75,281,28
"1426","TR31",2,47,219,5
"1427","TR31",2,67,248,75
"1428","TR31",2,69,289,39
"1429","TR31",2,74,156,46
"1430","TR31",2,75,288,31
"1431","TR31",3,47,189,19
"1432","TR31",3,67,223,81
"1433","TR31",3,69,269,52
"1434","TR31",3,74,285,62
"1435","TR31",3,75,246,70
"1436","TR31",6,47,158,100
"1437","TR31",6,67,268,74
"1438","TR31",6,69,255,86
"1439","TR31",6,74,200,45
"1440","TR31",6,75,155,83
"1441","TR31",7,47,271,85
"1442","TR31",7,67,183,82
"1443","TR31",7,69,151,64
"1444","TR31",7,74,154,10
"1445","TR31",7,75,292,76
"1446","TR31",12,47,238,4
"1447","TR31",12,67,237,58
"1448","TR31",12,69,197,44
"1449","TR31",12,74,252,44
"1450","TR31",12,75,300,88
"1451","TR31",13,47,210,26
"1452","TR31",13,67,185,73
"1453","TR31",13,69,191,55
"1454","TR31",13,74,203,73
"1455","TR31",13,75,196,67
"1456","TR31",15,47,200,21
"1457","TR31",15,67,269,94
"1458","TR31",15,69,162,54
"1459","TR31",15,74,298,6
"1460","TR31",15,75,164,88
"1461","TR31",18,47,266,2
"1462","TR31",18,67,215,8
"1463","TR31",18,69,266,3
"1464","TR31",18,74,293,16
"1465","TR31",18,75,262,70
"1466","TR31",19,47,200,1
"1467","TR31",19,67,199,6
"1468","TR31",19,69,265,60
"1469","TR31",19,74,150,87
"1470","TR31",19,75,274,35
"1471","TR31",4,47,201,71
"1472","TR31",4,67,203,12
"1473","TR31",4,69,281,26
"1474","TR31",4,74,249,94
"1475","TR31",4,75,258,90
"1476","TR31",11,47,185,90
"1477","TR31",11,67,228,38
"1478","TR31",11,69,164,16
"1479","TR31",11,74,195,40
"1480","TR31",11,75,267,90
"1481","TR31",8,47,218,54
"1482","TR31",8,67,185,47
"1483","TR31",8,69,187,26
"1484","TR31",8,74,190,54
"1485","TR31",8,75,218,25
"1486","TR31",9,47,189,26
"1487","TR31",9,67,289,28
"1488","TR31",9,69,289,63
"1489","TR31",9,74,225,12
"1490","TR31",9,75,170,24
"1491","TR31",10,47,281,16
"1492","TR31",10,67,156,27
"1493","TR31",10,69,190,4
"1494","TR31",10,74,229,23
"1495","TR31",10,75,194,12
"1496","TR31",14,47,203,99
"1497","TR31",14,67,157,40
"1498","TR31",14,69,182,80
"1499","TR31",14,74,173,64
"1500","TR31",14,75,176,3
"1501","TR31",16,47,281,55
"1502","TR31",16,67,300,66
"1503","TR31",16,69,262,55
"1504","TR31",16,74,291,9
"1505","TR31",16,75,276,9
"1506","TR31",17,47,288,25
"1507","TR31",17,67,158,41
"1508","TR31",17,69,249,91
"1509","TR31",17,74,290,88
"1510","TR31",17,75,233,80
"1511","TR31",1,47,227,50
"1512","TR31",1,67,218,28
"1513","TR31",1,69,247,27
"1514","TR31",1,74,181,69
"1515","TR31",1,75,276,26
"1516","TR31",5,47,270,46
"1517","TR31",5,67,290,73
"1518","TR31",5,69,258,6
"1519","TR31",5,74,245,65
"1520","TR31",5,75,177,80
"1521","TR32",2,47,181,34
"1522","TR32",2,67,252,71
"1523","TR32",2,69,195,62
"1524","TR32",2,74,153,38
"1525","TR32",2,75,231,10
"1526","TR32",3,47,224,82
"1527","TR32",3,67,160,57
"1528","TR32",3,69,274,62
"1529","TR32",3,74,167,24
"1530","TR32",3,75,274,53
"1531","TR32",6,47,180,56
"1532","TR32",6,67,264,62
"1533","TR32",6,69,212,81
"1534","TR32",6,74,223,73
"1535","TR32",6,75,255,30
"1536","TR32",7,47,283,37
"1537","TR32",7,67,188,70
"1538","TR32",7,69,284,99
"1539","TR32",7,74,269,13
"1540","TR32",7,75,210,31
"1541","TR32",12,47,245,73
"1542","TR32",12,67,250,37
"1543","TR32",12,69,299,78
"1544","TR32",12,74,174,71
"1545","TR32",12,75,271,63
"1546","TR32",13,47,178,81
"1547","TR32",13,67,212,10
"1548","TR32",13,69,190,16
"1549","TR32",13,74,250,36
"1550","TR32",13,75,225,86
"1551","TR32",15,47,166,13
"1552","TR32",15,67,155,11
"1553","TR32",15,69,274,96
"1554","TR32",15,74,151,54
"1555","TR32",15,75,240,36
"1556","TR32",18,47,275,76
"1557","TR32",18,67,273,64
"1558","TR32",18,69,193,57
"1559","TR32",18,74,195,1
"1560","TR32",18,75,277,9
"1561","TR32",19,47,268,84
"1562","TR32",19,67,213,38
"1563","TR32",19,69,214,23
"1564","TR32",19,74,273,26
"1565","TR32",19,75,202,84
"1566","TR32",4,47,256,28
"1567","TR32",4,67,292,17
"1568","TR32",4,69,204,62
"1569","TR32",4,74,289,20
"1570","TR32",4,75,179,70
"1571","TR32",11,47,207,9
"1572","TR32",11,67,203,21
"1573","TR32",11,69,227,16
"1574","TR32",11,74,259,13
"1575","TR32",11,75,271,50
"1576","TR32",8,47,197,91
"1577","TR32",8,67,179,10
"1578","TR32",8,69,266,36
"1579","TR32",8,74,179,98
"1580","TR32",8,75,171,40
"1581","TR32",9,47,296,71
"1582","TR32",9,67,153,70
"1583","TR32",9,69,201,37
"1584","TR32",9,74,258,18
"1585","TR32",9,75,294,8
"1586","TR32",10,47,223,14
"1587","TR32",10,67,168,17
"1588","TR32",10,69,194,26
"1589","TR32",10,74,158,89
"1590","TR32",10,75,179,25
"1591","TR32",14,47,223,97
"1592","TR32",14,67,158,83
"1593","TR32",14,69,189,71
"1594","TR32",14,74,268,34
"1595","TR32",14,75,190,63
"1596","TR32",16,47,233,5
"1597","TR32",16,67,221,1
"1598","TR32",16,69,212,4
"1599","TR32",16,74,268,10
"1600","TR32",16,75,291,90
"1601","TR32",17,47,210,65
"1602","TR32",17,67,222,21
"1603","TR32",17,69,224,71
"1604","TR32",17,74,209,28
"1605","TR32",17,75,197,65
"1606","TR32",1,47,281,28
"1607","TR32",1,67,230,14
"1608","TR32",1,69,277,52
"1609","TR32",1,74,226,57
"1610","TR32",1,75,201,8
"1611","TR32",5,47,268,76
"1612","TR32",5,67,295,48
"1613","TR32",5,69,221,83
"1614","TR32",5,74,228,12
"1615","TR32",5,75,271,13
"1616","TR33",2,47,172,11
"1617","TR33",2,67,237,89
"1618","TR33",2,69,291,14
"1619","TR33",2,74,271,34
"1620","TR33",2,75,166,30
"1621","TR33",3,47,287,32
"1622","TR33",3,67,216,46
"1623","TR33",3,69,209,61
"1624","TR33",3,74,245,55
"1625","TR33",3,75,193,79
"1626","TR33",6,47,175,99
"1627","TR33",6,67,268,86
"1628","TR33",6,69,185,69
"1629","TR33",6,74,198,20
"1630","TR33",6,75,254,20
"1631","TR33",7,47,249,37
"1632","TR33",7,67,265,91
"1633","TR33",7,69,236,26
"1634","TR33",7,74,165,23
"1635","TR33",7,75,240,71
"1636","TR33",12,47,175,93
"1637","TR33",12,67,165,70
"1638","TR33",12,69,184,31
"1639","TR33",12,74,288,80
"1640","TR33",12,75,165,22
"1641","TR33",13,47,181,24
"1642","TR33",13,67,159,29
"1643","TR33",13,69,191,47
"1644","TR33",13,74,227,74
"1645","TR33",13,75,186,65
"1646","TR33",15,47,260,93
"1647","TR33",15,67,291,93
"1648","TR33",15,69,291,27
"1649","TR33",15,74,296,60
"1650","TR33",15,75,234,33
"1651","TR33",18,47,212,62
"1652","TR33",18,67,264,82
"1653","TR33",18,69,243,77
"1654","TR33",18,74,174,67
"1655","TR33",18,75,162,39
"1656","TR33",19,47,181,73
"1657","TR33",19,67,232,69
"1658","TR33",19,69,300,23
"1659","TR33",19,74,160,45
"1660","TR33",19,75,274,72
"1661","TR33",4,47,180,18
"1662","TR33",4,67,157,31
"1663","TR33",4,69,276,5
"1664","TR33",4,74,151,65
"1665","TR33",4,75,165,35
"1666","TR33",11,47,152,40
"1667","TR33",11,67,228,10
"1668","TR33",11,69,162,7
"1669","TR33",11,74,296,2
"1670","TR33",11,75,247,49
"1671","TR33",8,47,203,55
"1672","TR33",8,67,166,31
"1673","TR33",8,69,299,85
"1674","TR33",8,74,256,89
"1675","TR33",8,75,223,12
"1676","TR33",9,47,224,90
"1677","TR33",9,67,255,91
"1678","TR33",9,69,296,54
"1679","TR33",9,74,209,8
"1680","TR33",9,75,182,43
"1681","TR33",10,47,273,59
"1682","TR33",10,67,228,47
"1683","TR33",10,69,183,61
"1684","TR33",10,74,270,1
"1685","TR33",10,75,208,68
"1686","TR33",14,47,172,76
"1687","TR33",14,67,164,42
"1688","TR33",14,69,169,66
"1689","TR33",14,74,253,33
"1690","TR33",14,75,244,99
"1691","TR33",16,47,287,53
"1692","TR33",16,67,282,71
"1693","TR33",16,69,161,15
"1694","TR33",16,74,294,11
"1695","TR33",16,75,256,15
"1696","TR33",17,47,292,28
"1697","TR33",17,67,268,89
"1698","TR33",17,69,205,46
"1699","TR33",17,74,282,24
"1700","TR33",17,75,164,59
"1701","TR33",1,47,270,17
"1702","TR33",1,67,204,43
"1703","TR33",1,69,181,11
"1704","TR33",1,74,252,49
"1705","TR33",1,75,243,45
"1706","TR33",5,47,193,40
"1707","TR33",5,67,152,63
"1708","TR33",5,69,153,23
"1709","TR33",5,74,179,65
"1710","TR33",5,75,191,58
"1711","TR41",2,47,213,51
"1712","TR41",2,67,248,5
"1713","TR41",2,69,219,99
"1714","TR41",2,74,222,97
"1715","TR41",2,75,287,67
"1716","TR41",3,47,290,23
"1717","TR41",3,67,266,26
"1718","TR41",3,69,202,60
"1719","TR41",3,74,289,49
"1720","TR41",3,75,294,34
"1721","TR41",6,47,188,17
"1722","TR41",6,67,249,85
"1723","TR41",6,69,155,15
"1724","TR41",6,74,194,23
"1725","TR41",6,75,161,70
"1726","TR41",7,47,300,55
"1727","TR41",7,67,201,35
"1728","TR41",7,69,245,33
"1729","TR41",7,74,219,48
"1730","TR41",7,75,297,6
"1731","TR41",12,47,169,6
"1732","TR41",12,67,173,6
"1733","TR41",12,69,160,1
"1734","TR41",12,74,274,20
"1735","TR41",12,75,217,68
"1736","TR41",13,47,177,93
"1737","TR41",13,67,198,85
"1738","TR41",13,69,288,50
"1739","TR41",13,74,161,44
"1740","TR41",13,75,157,64
"1741","TR41",15,47,160,76
"1742","TR41",15,67,216,94
"1743","TR41",15,69,208,5
"1744","TR41",15,74,226,100
"1745","TR41",15,75,231,50
"1746","TR41",18,47,180,52
"1747","TR41",18,67,285,83
"1748","TR41",18,69,224,98
"1749","TR41",18,74,200,61
"1750","TR41",18,75,249,84
"1751","TR41",19,47,173,48
"1752","TR41",19,67,270,57
"1753","TR41",19,69,163,35
"1754","TR41",19,74,175,17
"1755","TR41",19,75,222,12
"1756","TR41",4,47,238,70
"1757","TR41",4,67,221,1
"1758","TR41",4,69,227,56
"1759","TR41",4,74,182,13
"1760","TR41",4,75,200,36
"1761","TR41",11,47,268,29
"1762","TR41",11,67,157,43
"1763","TR41",11,69,207,83
"1764","TR41",11,74,263,77
"1765","TR41",11,75,176,29
"1766","TR41",8,47,243,24
"1767","TR41",8,67,259,79
"1768","TR41",8,69,258,64
"1769","TR41",8,74,226,90
"1770","TR41",8,75,282,97
"1771","TR41",9,47,210,76
"1772","TR41",9,67,208,23
"1773","TR41",9,69,263,45
"1774","TR41",9,74,210,23
"1775","TR41",9,75,244,96
"1776","TR41",10,47,208,27
"1777","TR41",10,67,170,89
"1778","TR41",10,69,168,37
"1779","TR41",10,74,292,50
"1780","TR41",10,75,175,92
"1781","TR41",14,47,160,31
"1782","TR41",14,67,201,32
"1783","TR41",14,69,197,92
"1784","TR41",14,74,238,70
"1785","TR41",14,75,206,51
