"","regionCode","groupID","indicatorID","N","value"
"931","TR4",14,40,295,41
"932","TR4",14,41,273,76
"933","TR4",14,42,208,51
"934","TR4",14,51,273,31
"935","TR4",14,59,197,29
"936","TR4",14,110,300,86
"937","TR4",16,4,202,31
"938","TR4",16,5,167,83
"939","TR4",16,35,277,52
"940","TR4",16,36,215,24
"941","TR4",16,37,166,4
"942","TR4",16,38,229,47
"943","TR4",16,39,205,21
"944","TR4",16,40,259,74
"945","TR4",16,41,223,79
"946","TR4",16,42,242,11
"947","TR4",16,51,288,86
"948","TR4",16,59,273,57
"949","TR4",16,110,185,43
"950","TR4",17,4,220,77
"951","TR4",17,5,186,83
"952","TR4",17,35,163,42
"953","TR4",17,36,160,59
"954","TR4",17,37,155,40
"955","TR4",17,38,182,63
"956","TR4",17,39,268,61
"957","TR4",17,40,152,99
"958","TR4",17,41,197,31
"959","TR4",17,42,232,59
"960","TR4",17,51,245,75
"961","TR4",17,59,249,8
"962","TR4",17,110,156,18
"963","TR4",1,4,225,42
"964","TR4",1,5,263,38
"965","TR4",1,35,248,53
"966","TR4",1,36,202,100
"967","TR4",1,37,293,14
"968","TR4",1,38,184,10
"969","TR4",1,39,258,76
"970","TR4",1,40,188,42
"971","TR4",1,41,300,64
"972","TR4",1,42,151,73
"973","TR4",1,51,251,28
"974","TR4",1,59,172,75
"975","TR4",1,110,252,45
"976","TR4",5,4,270,43
"977","TR4",5,5,174,29
"978","TR4",5,35,213,7
"979","TR4",5,36,221,4
"980","TR4",5,37,166,73
"981","TR4",5,38,274,76
"982","TR4",5,39,178,77
"983","TR4",5,40,165,88
"984","TR4",5,41,231,40
"985","TR4",5,42,292,7
"986","TR4",5,51,289,22
"987","TR4",5,59,214,43
"988","TR4",5,110,155,79
"989","TR5",2,4,212,3
"990","TR5",2,5,212,33
"991","TR5",2,35,197,95
"992","TR5",2,36,188,37
"993","TR5",2,37,200,35
"994","TR5",2,38,292,14
"995","TR5",2,39,252,78
"996","TR5",2,40,266,34
"997","TR5",2,41,297,89
"998","TR5",2,42,283,47
"999","TR5",2,51,276,64
"1000","TR5",2,59,262,69
"1001","TR5",2,110,188,64
"1002","TR5",3,4,245,23
"1003","TR5",3,5,259,58
"1004","TR5",3,35,223,92
"1005","TR5",3,36,161,41
"1006","TR5",3,37,195,92
"1007","TR5",3,38,264,66
"1008","TR5",3,39,225,82
"1009","TR5",3,40,154,56
"1010","TR5",3,41,258,89
"1011","TR5",3,42,251,5
"1012","TR5",3,51,171,47
"1013","TR5",3,59,227,60
"1014","TR5",3,110,171,35
"1015","TR5",6,4,174,6
"1016","TR5",6,5,245,16
"1017","TR5",6,35,185,10
"1018","TR5",6,36,276,74
"1019","TR5",6,37,246,64
"1020","TR5",6,38,287,91
"1021","TR5",6,39,163,53
"1022","TR5",6,40,212,91
"1023","TR5",6,41,294,87
"1024","TR5",6,42,276,93
"1025","TR5",6,51,153,70
"1026","TR5",6,59,296,43
"1027","TR5",6,110,197,52
"1028","TR5",7,4,185,96
"1029","TR5",7,5,293,72
"1030","TR5",7,35,244,89
"1031","TR5",7,36,163,12
"1032","TR5",7,37,265,22
"1033","TR5",7,38,297,53
"1034","TR5",7,39,266,69
"1035","TR5",7,40,208,48
"1036","TR5",7,41,252,19
"1037","TR5",7,42,269,87
"1038","TR5",7,51,260,52
"1039","TR5",7,59,293,7
"1040","TR5",7,110,248,48
"1041","TR5",12,4,266,74
"1042","TR5",12,5,172,6
"1043","TR5",12,35,196,59
"1044","TR5",12,36,275,8
"1045","TR5",12,37,177,5
"1046","TR5",12,38,171,54
"1047","TR5",12,39,204,75
"1048","TR5",12,40,184,34
"1049","TR5",12,41,270,73
"1050","TR5",12,42,151,12
"1051","TR5",12,51,237,70
"1052","TR5",12,59,299,23
"1053","TR5",12,110,166,51
"1054","TR5",13,4,274,65
"1055","TR5",13,5,273,34
"1056","TR5",13,35,193,61
"1057","TR5",13,36,171,7
"1058","TR5",13,37,152,2
"1059","TR5",13,38,229,68
"1060","TR5",13,39,184,21
"1061","TR5",13,40,213,31
"1062","TR5",13,41,194,34
"1063","TR5",13,42,251,99
"1064","TR5",13,51,197,92
"1065","TR5",13,59,276,5
"1066","TR5",13,110,243,27
"1067","TR5",15,4,193,67
"1068","TR5",15,5,297,16
"1069","TR5",15,35,278,8
"1070","TR5",15,36,300,92
"1071","TR5",15,37,292,100
"1072","TR5",15,38,250,92
"1073","TR5",15,39,235,70
"1074","TR5",15,40,187,66
"1075","TR5",15,41,286,34
"1076","TR5",15,42,213,12
"1077","TR5",15,51,158,16
"1078","TR5",15,59,240,70
"1079","TR5",15,110,254,4
"1080","TR5",18,4,222,46
"1081","TR5",18,5,195,50
"1082","TR5",18,35,200,90
"1083","TR5",18,36,217,55
"1084","TR5",18,37,174,25
"1085","TR5",18,38,163,80
"1086","TR5",18,39,197,19
"1087","TR5",18,40,156,12
"1088","TR5",18,41,276,52
"1089","TR5",18,42,268,79
"1090","TR5",18,51,185,49
"1091","TR5",18,59,294,81
"1092","TR5",18,110,195,9
"1093","TR5",19,4,265,3
"1094","TR5",19,5,295,98
"1095","TR5",19,35,267,52
"1096","TR5",19,36,196,85
"1097","TR5",19,37,269,47
"1098","TR5",19,38,249,91
"1099","TR5",19,39,199,45
"1100","TR5",19,40,225,25
"1101","TR5",19,41,228,28
"1102","TR5",19,42,158,93
"1103","TR5",19,51,269,82
"1104","TR5",19,59,229,49
"1105","TR5",19,110,254,82
"1106","TR5",4,4,194,27
"1107","TR5",4,5,194,76
"1108","TR5",4,35,293,34
"1109","TR5",4,36,210,94
"1110","TR5",4,37,250,6
"1111","TR5",4,38,150,12
"1112","TR5",4,39,204,16
"1113","TR5",4,40,260,12
"1114","TR5",4,41,216,7
"1115","TR5",4,42,257,98
"1116","TR5",4,51,183,34
"1117","TR5",4,59,181,20
"1118","TR5",4,110,154,38
"1119","TR5",11,4,241,82
"1120","TR5",11,5,296,21
"1121","TR5",11,35,238,31
"1122","TR5",11,36,160,98
"1123","TR5",11,37,222,75
"1124","TR5",11,38,281,48
"1125","TR5",11,39,204,15
"1126","TR5",11,40,299,26
"1127","TR5",11,41,194,64
"1128","TR5",11,42,168,12
"1129","TR5",11,51,209,86
"1130","TR5",11,59,176,21
"1131","TR5",11,110,286,19
"1132","TR5",8,4,161,68
"1133","TR5",8,5,280,80
"1134","TR5",8,35,172,100
"1135","TR5",8,36,163,37
"1136","TR5",8,37,172,69
"1137","TR5",8,38,288,57
"1138","TR5",8,39,257,31
"1139","TR5",8,40,226,10
"1140","TR5",8,41,205,9
"1141","TR5",8,42,260,57
"1142","TR5",8,51,222,76
"1143","TR5",8,59,267,44
"1144","TR5",8,110,265,73
"1145","TR5",9,4,228,24
"1146","TR5",9,5,283,19
"1147","TR5",9,35,161,51
"1148","TR5",9,36,294,6
"1149","TR5",9,37,257,45
"1150","TR5",9,38,165,78
"1151","TR5",9,39,161,94
"1152","TR5",9,40,236,63
"1153","TR5",9,41,220,50
"1154","TR5",9,42,157,96
"1155","TR5",9,51,236,56
"1156","TR5",9,59,255,55
"1157","TR5",9,110,186,13
"1158","TR5",10,4,189,81
"1159","TR5",10,5,292,39
"1160","TR5",10,35,271,86
"1161","TR5",10,36,188,85
"1162","TR5",10,37,171,19
"1163","TR5",10,38,226,1
"1164","TR5",10,39,192,28
"1165","TR5",10,40,282,31
"1166","TR5",10,41,292,23
"1167","TR5",10,42,160,22
"1168","TR5",10,51,209,55
"1169","TR5",10,59,227,71
"1170","TR5",10,110,300,29
"1171","TR5",14,4,200,73
"1172","TR5",14,5,162,66
"1173","TR5",14,35,220,37
"1174","TR5",14,36,252,16
"1175","TR5",14,37,165,43
"1176","TR5",14,38,213,78
"1177","TR5",14,39,221,45
"1178","TR5",14,40,214,97
"1179","TR5",14,41,290,5
"1180","TR5",14,42,234,32
"1181","TR5",14,51,165,52
"1182","TR5",14,59,277,46
"1183","TR5",14,110,199,13
"1184","TR5",16,4,293,83
"1185","TR5",16,5,242,16
"1186","TR5",16,35,292,58
"1187","TR5",16,36,209,10
"1188","TR5",16,37,199,21
"1189","TR5",16,38,152,38
"1190","TR5",16,39,203,81
"1191","TR5",16,40,168,15
"1192","TR5",16,41,206,31
"1193","TR5",16,42,243,79
"1194","TR5",16,51,198,79
"1195","TR5",16,59,153,31
"1196","TR5",16,110,185,55
"1197","TR5",17,4,187,99
"1198","TR5",17,5,188,100
"1199","TR5",17,35,278,33
"1200","TR5",17,36,226,1
"1201","TR5",17,37,274,78
"1202","TR5",17,38,295,87
"1203","TR5",17,39,156,44
"1204","TR5",17,40,214,54
"1205","TR5",17,41,298,11
"1206","TR5",17,42,194,97
"1207","TR5",17,51,163,88
"1208","TR5",17,59,184,4
"1209","TR5",17,110,175,36
"1210","TR5",1,4,240,77
"1211","TR5",1,5,199,6
"1212","TR5",1,35,284,96
"1213","TR5",1,36,159,31
"1214","TR5",1,37,252,36
"1215","TR5",1,38,252,73
"1216","TR5",1,39,299,27
"1217","TR5",1,40,193,98
"1218","TR5",1,41,228,74
"1219","TR5",1,42,206,78
"1220","TR5",1,51,260,93
"1221","TR5",1,59,207,6
"1222","TR5",1,110,215,69
"1223","TR5",5,4,298,87
"1224","TR5",5,5,289,67
"1225","TR5",5,35,293,14
"1226","TR5",5,36,286,15
"1227","TR5",5,37,220,2
"1228","TR5",5,38,266,99
"1229","TR5",5,39,224,93
"1230","TR5",5,40,252,33
"1231","TR5",5,41,259,80
"1232","TR5",5,42,239,25
"1233","TR5",5,51,174,70
"1234","TR5",5,59,169,82
"1235","TR5",5,110,256,70
"1236","TR6",2,4,157,35
"1237","TR6",2,5,257,89
"1238","TR6",2,35,217,7
"1239","TR6",2,36,230,22
"1240","TR6",2,37,209,35
"1241","TR6",2,38,242,54
"1242","TR6",2,39,260,86
"1243","TR6",2,40,215,15
"1244","TR6",2,41,236,41
"1245","TR6",2,42,268,73
"1246","TR6",2,51,257,53
"1247","TR6",2,59,204,15
"1248","TR6",2,110,242,32
"1249","TR6",3,4,228,64
"1250","TR6",3,5,281,72
"1251","TR6",3,35,262,58
"1252","TR6",3,36,189,97
"1253","TR6",3,37,273,44
"1254","TR6",3,38,293,68
"1255","TR6",3,39,258,53
"1256","TR6",3,40,221,16
"1257","TR6",3,41,259,98
"1258","TR6",3,42,186,60
"1259","TR6",3,51,168,53
"1260","TR6",3,59,214,55
"1261","TR6",3,110,297,100
"1262","TR6",6,4,225,41
"1263","TR6",6,5,238,70
"1264","TR6",6,35,187,31
"1265","TR6",6,36,288,51
"1266","TR6",6,37,237,46
"1267","TR6",6,38,275,85
"1268","TR6",6,39,183,3
"1269","TR6",6,40,251,90
"1270","TR6",6,41,212,96
"1271","TR6",6,42,188,42
"1272","TR6",6,51,298,52
"1273","TR6",6,59,163,37
"1274","TR6",6,110,282,80
"1275","TR6",7,4,248,16
"1276","TR6",7,5,201,7
"1277","TR6",7,35,160,28
"1278","TR6",7,36,152,56
"1279","TR6",7,37,278,77
"1280","TR6",7,38,197,11
"1281","TR6",7,39,209,65
"1282","TR6",7,40,289,75
"1283","TR6",7,41,293,3
"1284","TR6",7,42,255,10
"1285","TR6",7,51,201,7
"1286","TR6",7,59,245,3
"1287","TR6",7,110,163,91
"1288","TR6",12,4,248,30
"1289","TR6",12,5,221,82
"1290","TR6",12,35,158,92
"1291","TR6",12,36,160,43
"1292","TR6",12,37,255,41
"1293","TR6",12,38,175,51
"1294","TR6",12,39,190,5
"1295","TR6",12,40,257,75
"1296","TR6",12,41,252,45
"1297","TR6",12,42,158,73
"1298","TR6",12,51,226,36
"1299","TR6",12,59,215,68
"1300","TR6",12,110,205,34
"1301","TR6",13,4,269,47
"1302","TR6",13,5,190,67
"1303","TR6",13,35,290,92
"1304","TR6",13,36,262,87
"1305","TR6",13,37,230,66
"1306","TR6",13,38,300,80
"1307","TR6",13,39,192,26
"1308","TR6",13,40,205,63
"1309","TR6",13,41,196,88
"1310","TR6",13,42,180,66
"1311","TR6",13,51,247,20
"1312","TR6",13,59,243,28
"1313","TR6",13,110,269,33
"1314","TR6",15,4,252,40
"1315","TR6",15,5,153,68
"1316","TR6",15,35,268,11
"1317","TR6",15,36,269,71
"1318","TR6",15,37,229,28
"1319","TR6",15,38,179,92
"1320","TR6",15,39,241,41
"1321","TR6",15,40,190,90
"1322","TR6",15,41,197,99
"1323","TR6",15,42,241,10
"1324","TR6",15,51,250,50
"1325","TR6",15,59,229,80
"1326","TR6",15,110,161,47
"1327","TR6",18,4,209,68
"1328","TR6",18,5,220,58
"1329","TR6",18,35,225,78
"1330","TR6",18,36,215,71
"1331","TR6",18,37,269,71
"1332","TR6",18,38,164,75
"1333","TR6",18,39,209,95
"1334","TR6",18,40,182,87
"1335","TR6",18,41,207,96
"1336","TR6",18,42,174,74
"1337","TR6",18,51,162,29
"1338","TR6",18,59,192,23
"1339","TR6",18,110,289,47
"1340","TR6",19,4,235,63
"1341","TR6",19,5,294,34
"1342","TR6",19,35,205,53
"1343","TR6",19,36,206,53
"1344","TR6",19,37,166,15
"1345","TR6",19,38,184,86
"1346","TR6",19,39,169,35
"1347","TR6",19,40,185,43
"1348","TR6",19,41,228,9
"1349","TR6",19,42,212,55
"1350","TR6",19,51,275,100
"1351","TR6",19,59,200,32
"1352","TR6",19,110,232,12
"1353","TR6",4,4,275,63
"1354","TR6",4,5,241,63
"1355","TR6",4,35,199,53
"1356","TR6",4,36,274,45
"1357","TR6",4,37,293,61
"1358","TR6",4,38,254,94
"1359","TR6",4,39,193,71
"1360","TR6",4,40,277,35
"1361","TR6",4,41,180,51
"1362","TR6",4,42,172,98
"1363","TR6",4,51,294,86
"1364","TR6",4,59,178,4
"1365","TR6",4,110,176,54
"1366","TR6",11,4,276,27
"1367","TR6",11,5,259,26
"1368","TR6",11,35,262,92
"1369","TR6",11,36,186,19
"1370","TR6",11,37,161,29
"1371","TR6",11,38,210,91
"1372","TR6",11,39,162,68
"1373","TR6",11,40,154,28
"1374","TR6",11,41,283,95
"1375","TR6",11,42,296,36
"1376","TR6",11,51,208,17
"1377","TR6",11,59,223,15
"1378","TR6",11,110,150,59
"1379","TR6",8,4,177,72
"1380","TR6",8,5,198,23
"1381","TR6",8,35,259,32
"1382","TR6",8,36,273,76
"1383","TR6",8,37,299,94
"1384","TR6",8,38,243,41
"1385","TR6",8,39,237,47
"1386","TR6",8,40,235,82
"1387","TR6",8,41,257,33
"1388","TR6",8,42,159,46
"1389","TR6",8,51,163,1
"1390","TR6",8,59,182,63
"1391","TR6",8,110,160,61
"1392","TR6",9,4,245,12
"1393","TR6",9,5,167,10
"1394","TR6",9,35,170,77
"1395","TR6",9,36,278,82
"1396","TR6",9,37,206,9
"1397","TR6",9,38,218,6
"1398","TR6",9,39,272,35
"1399","TR6",9,40,155,23
"1400","TR6",9,41,290,32
"1401","TR6",9,42,221,28
"1402","TR6",9,51,159,24
"1403","TR6",9,59,225,17
"1404","TR6",9,110,161,61
"1405","TR6",10,4,198,63
"1406","TR6",10,5,252,64
"1407","TR6",10,35,221,25
"1408","TR6",10,36,284,27
"1409","TR6",10,37,209,8
"1410","TR6",10,38,221,95
"1411","TR6",10,39,185,51
"1412","TR6",10,40,231,84
"1413","TR6",10,41,164,27
"1414","TR6",10,42,200,44
"1415","TR6",10,51,297,27
"1416","TR6",10,59,190,35
"1417","TR6",10,110,208,52
"1418","TR6",14,4,251,23
"1419","TR6",14,5,208,46
"1420","TR6",14,35,204,84
"1421","TR6",14,36,245,81
"1422","TR6",14,37,245,3
"1423","TR6",14,38,229,90
"1424","TR6",14,39,188,36
"1425","TR6",14,40,264,80
"1426","TR6",14,41,293,89
"1427","TR6",14,42,296,38
"1428","TR6",14,51,153,93
"1429","TR6",14,59,287,96
"1430","TR6",14,110,249,90
"1431","TR6",16,4,267,55
"1432","TR6",16,5,284,90
"1433","TR6",16,35,173,63
"1434","TR6",16,36,211,69
"1435","TR6",16,37,269,31
"1436","TR6",16,38,204,24
"1437","TR6",16,39,281,87
"1438","TR6",16,40,188,14
"1439","TR6",16,41,207,32
"1440","TR6",16,42,172,95
"1441","TR6",16,51,185,54
"1442","TR6",16,59,267,94
"1443","TR6",16,110,174,10
"1444","TR6",17,4,174,49
"1445","TR6",17,5,208,55
"1446","TR6",17,35,174,34
"1447","TR6",17,36,207,97
"1448","TR6",17,37,226,67
"1449","TR6",17,38,247,60
"1450","TR6",17,39,262,76
"1451","TR6",17,40,269,85
"1452","TR6",17,41,237,48
"1453","TR6",17,42,211,7
"1454","TR6",17,51,162,1
"1455","TR6",17,59,215,63
"1456","TR6",17,110,284,9
"1457","TR6",1,4,210,2
"1458","TR6",1,5,246,93
"1459","TR6",1,35,271,16
"1460","TR6",1,36,186,82
"1461","TR6",1,37,154,84
"1462","TR6",1,38,238,95
"1463","TR6",1,39,298,56
"1464","TR6",1,40,160,52
"1465","TR6",1,41,223,37
"1466","TR6",1,42,234,72
"1467","TR6",1,51,289,65
"1468","TR6",1,59,202,22
"1469","TR6",1,110,294,11
"1470","TR6",5,4,211,2
"1471","TR6",5,5,221,42
"1472","TR6",5,35,163,65
"1473","TR6",5,36,196,38
"1474","TR6",5,37,257,97
"1475","TR6",5,38,244,4
"1476","TR6",5,39,218,13
"1477","TR6",5,40,163,25
"1478","TR6",5,41,225,53
"1479","TR6",5,42,225,27
"1480","TR6",5,51,151,86
"1481","TR6",5,59,274,58
"1482","TR6",5,110,167,33
"1483","TR7",2,4,233,65
"1484","TR7",2,5,202,38
"1485","TR7",2,35,250,85
"1486","TR7",2,36,223,79
"1487","TR7",2,37,226,47
"1488","TR7",2,38,264,33
"1489","TR7",2,39,210,52
"1490","TR7",2,40,184,31
"1491","TR7",2,41,215,7
"1492","TR7",2,42,270,42
"1493","TR7",2,51,286,75
"1494","TR7",2,59,291,6
"1495","TR7",2,110,239,96
"1496","TR7",3,4,267,8
"1497","TR7",3,5,236,41
"1498","TR7",3,35,260,68
"1499","TR7",3,36,218,18
"1500","TR7",3,37,171,21
"1501","TR7",3,38,234,89
"1502","TR7",3,39,199,23
"1503","TR7",3,40,230,77
"1504","TR7",3,41,286,4
"1505","TR7",3,42,229,36
"1506","TR7",3,51,265,81
"1507","TR7",3,59,254,83
"1508","TR7",3,110,190,67
"1509","TR7",6,4,243,45
"1510","TR7",6,5,290,96
"1511","TR7",6,35,297,37
"1512","TR7",6,36,157,1
"1513","TR7",6,37,277,80
"1514","TR7",6,38,175,52
"1515","TR7",6,39,262,43
"1516","TR7",6,40,245,78
"1517","TR7",6,41,272,15
"1518","TR7",6,42,180,70
"1519","TR7",6,51,257,25
"1520","TR7",6,59,233,86
"1521","TR7",6,110,152,21
"1522","TR7",7,4,188,94
"1523","TR7",7,5,173,42
"1524","TR7",7,35,222,97
"1525","TR7",7,36,179,13
"1526","TR7",7,37,278,14
"1527","TR7",7,38,208,18
"1528","TR7",7,39,247,12
"1529","TR7",7,40,280,39
"1530","TR7",7,41,173,63
"1531","TR7",7,42,247,46
"1532","TR7",7,51,154,67
"1533","TR7",7,59,150,49
"1534","TR7",7,110,205,53
"1535","TR7",12,4,184,51
"1536","TR7",12,5,166,65
"1537","TR7",12,35,223,66
"1538","TR7",12,36,300,43
"1539","TR7",12,37,196,52
"1540","TR7",12,38,190,49
"1541","TR7",12,39,210,35
"1542","TR7",12,40,176,86
"1543","TR7",12,41,279,56
"1544","TR7",12,42,150,8
"1545","TR7",12,51,153,29
"1546","TR7",12,59,208,9
"1547","TR7",12,110,221,49
"1548","TR7",13,4,253,79
"1549","TR7",13,5,281,1
"1550","TR7",13,35,222,67
"1551","TR7",13,36,189,29
"1552","TR7",13,37,250,100
"1553","TR7",13,38,300,34
"1554","TR7",13,39,230,86
"1555","TR7",13,40,293,48
"1556","TR7",13,41,162,52
"1557","TR7",13,42,210,3
"1558","TR7",13,51,151,98
"1559","TR7",13,59,294,36
"1560","TR7",13,110,224,51
"1561","TR7",15,4,221,41
"1562","TR7",15,5,160,27
"1563","TR7",15,35,299,25
"1564","TR7",15,36,195,96
"1565","TR7",15,37,266,85
"1566","TR7",15,38,289,17
"1567","TR7",15,39,168,82
"1568","TR7",15,40,285,81
"1569","TR7",15,41,150,53
"1570","TR7",15,42,202,2
"1571","TR7",15,51,247,39
"1572","TR7",15,59,282,18
"1573","TR7",15,110,188,38
"1574","TR7",18,4,283,13
"1575","TR7",18,5,267,71
"1576","TR7",18,35,263,33
"1577","TR7",18,36,196,48
"1578","TR7",18,37,207,41
"1579","TR7",18,38,159,90
"1580","TR7",18,39,158,72
"1581","TR7",18,40,225,35
"1582","TR7",18,41,300,86
"1583","TR7",18,42,296,91
"1584","TR7",18,51,278,62
"1585","TR7",18,59,209,89
"1586","TR7",18,110,186,35
"1587","TR7",19,4,278,47
"1588","TR7",19,5,250,43
"1589","TR7",19,35,272,89
"1590","TR7",19,36,244,87
"1591","TR7",19,37,300,29
"1592","TR7",19,38,227,59
"1593","TR7",19,39,271,97
"1594","TR7",19,40,150,53
"1595","TR7",19,41,221,95
"1596","TR7",19,42,228,36
"1597","TR7",19,51,166,56
"1598","TR7",19,59,223,56
"1599","TR7",19,110,242,39
"1600","TR7",4,4,163,51
"1601","TR7",4,5,264,94
"1602","TR7",4,35,222,33
"1603","TR7",4,36,226,55
"1604","TR7",4,37,180,75
"1605","TR7",4,38,200,34
"1606","TR7",4,39,181,80
"1607","TR7",4,40,154,75
"1608","TR7",4,41,268,13
"1609","TR7",4,42,190,47
"1610","TR7",4,51,290,16
"1611","TR7",4,59,264,71
"1612","TR7",4,110,211,92
"1613","TR7",11,4,185,16
"1614","TR7",11,5,234,86
"1615","TR7",11,35,197,97
"1616","TR7",11,36,245,58
"1617","TR7",11,37,244,13
"1618","TR7",11,38,260,94
"1619","TR7",11,39,205,41
"1620","TR7",11,40,265,8
"1621","TR7",11,41,201,16
"1622","TR7",11,42,282,57
"1623","TR7",11,51,249,25
"1624","TR7",11,59,242,73
"1625","TR7",11,110,252,24
"1626","TR7",8,4,286,60
"1627","TR7",8,5,253,58
"1628","TR7",8,35,300,15
"1629","TR7",8,36,158,94
"1630","TR7",8,37,268,14
"1631","TR7",8,38,198,37
"1632","TR7",8,39,282,46
"1633","TR7",8,40,252,61
"1634","TR7",8,41,257,67
"1635","TR7",8,42,286,92
"1636","TR7",8,51,204,6
"1637","TR7",8,59,191,54
"1638","TR7",8,110,181,25
"1639","TR7",9,4,184,80
"1640","TR7",9,5,215,20
"1641","TR7",9,35,290,25
"1642","TR7",9,36,272,94
"1643","TR7",9,37,158,21
"1644","TR7",9,38,219,41
"1645","TR7",9,39,239,59
"1646","TR7",9,40,219,29
"1647","TR7",9,41,259,40
"1648","TR7",9,42,216,27
"1649","TR7",9,51,173,64
"1650","TR7",9,59,275,21
"1651","TR7",9,110,198,54
"1652","TR7",10,4,288,44
"1653","TR7",10,5,270,63
"1654","TR7",10,35,254,84
"1655","TR7",10,36,256,17
"1656","TR7",10,37,167,52
"1657","TR7",10,38,241,82
"1658","TR7",10,39,159,47
"1659","TR7",10,40,207,64
"1660","TR7",10,41,242,86
"1661","TR7",10,42,160,12
"1662","TR7",10,51,248,7
"1663","TR7",10,59,276,12
"1664","TR7",10,110,189,30
"1665","TR7",14,4,152,47
"1666","TR7",14,5,220,47
"1667","TR7",14,35,184,8
"1668","TR7",14,36,194,32
"1669","TR7",14,37,153,76
"1670","TR7",14,38,265,57
"1671","TR7",14,39,198,52
"1672","TR7",14,40,273,16
"1673","TR7",14,41,294,48
"1674","TR7",14,42,180,46
"1675","TR7",14,51,180,34
"1676","TR7",14,59,156,63
"1677","TR7",14,110,190,89
"1678","TR7",16,4,202,36
"1679","TR7",16,5,262,21
"1680","TR7",16,35,184,22
"1681","TR7",16,36,290,28
"1682","TR7",16,37,218,27
"1683","TR7",16,38,298,46
"1684","TR7",16,39,159,11
"1685","TR7",16,40,278,11
"1686","TR7",16,41,207,26
"1687","TR7",16,42,283,32
"1688","TR7",16,51,253,57
"1689","TR7",16,59,173,55
"1690","TR7",16,110,215,9
"1691","TR7",17,4,229,72
"1692","TR7",17,5,209,13
"1693","TR7",17,35,180,37
"1694","TR7",17,36,204,59
"1695","TR7",17,37,226,78
"1696","TR7",17,38,195,17
"1697","TR7",17,39,159,9
"1698","TR7",17,40,234,49
"1699","TR7",17,41,244,82
"1700","TR7",17,42,238,96
"1701","TR7",17,51,260,29
"1702","TR7",17,59,164,60
"1703","TR7",17,110,237,9
"1704","TR7",1,4,168,61
"1705","TR7",1,5,194,74
"1706","TR7",1,35,192,31
"1707","TR7",1,36,180,13
"1708","TR7",1,37,255,100
"1709","TR7",1,38,264,11
"1710","TR7",1,39,193,4
"1711","TR7",1,40,186,74
"1712","TR7",1,41,250,77
"1713","TR7",1,42,170,18
"1714","TR7",1,51,298,93
"1715","TR7",1,59,234,67
"1716","TR7",1,110,273,98
"1717","TR7",5,4,265,39
"1718","TR7",5,5,242,62
"1719","TR7",5,35,154,87
"1720","TR7",5,36,294,55
"1721","TR7",5,37,212,57
"1722","TR7",5,38,226,86
"1723","TR7",5,39,200,29
"1724","TR7",5,40,219,21
"1725","TR7",5,41,250,76
"1726","TR7",5,42,284,21
"1727","TR7",5,51,239,4
"1728","TR7",5,59,300,31
"1729","TR7",5,110,296,22
"1730","TR8",2,4,298,81
"1731","TR8",2,5,150,15
"1732","TR8",2,35,166,87
"1733","TR8",2,36,211,92
"1734","TR8",2,37,239,17
"1735","TR8",2,38,247,75
"1736","TR8",2,39,283,19
"1737","TR8",2,40,171,10
"1738","TR8",2,41,256,31
"1739","TR8",2,42,226,92
"1740","TR8",2,51,246,14
"1741","TR8",2,59,180,28
"1742","TR8",2,110,155,14
"1743","TR8",3,4,166,58
"1744","TR8",3,5,258,70
"1745","TR8",3,35,225,7
"1746","TR8",3,36,170,67
"1747","TR8",3,37,173,4
"1748","TR8",3,38,221,53
"1749","TR8",3,39,282,76
"1750","TR8",3,40,267,88
"1751","TR8",3,41,252,86
"1752","TR8",3,42,165,93
"1753","TR8",3,51,224,35
"1754","TR8",3,59,150,69
"1755","TR8",3,110,258,87
"1756","TR8",6,4,195,23
"1757","TR8",6,5,276,26
"1758","TR8",6,35,263,100
"1759","TR8",6,36,212,72
"1760","TR8",6,37,283,61
"1761","TR8",6,38,280,8
"1762","TR8",6,39,209,26
"1763","TR8",6,40,241,18
"1764","TR8",6,41,224,26
"1765","TR8",6,42,189,6
"1766","TR8",6,51,241,82
"1767","TR8",6,59,274,93
"1768","TR8",6,110,291,52
"1769","TR8",7,4,253,48
"1770","TR8",7,5,208,32
"1771","TR8",7,35,186,78
"1772","TR8",7,36,156,8
"1773","TR8",7,37,243,5
"1774","TR8",7,38,278,58
"1775","TR8",7,39,270,54
"1776","TR8",7,40,195,67
"1777","TR8",7,41,153,18
"1778","TR8",7,42,155,32
"1779","TR8",7,51,228,58
"1780","TR8",7,59,228,95
"1781","TR8",7,110,241,41
"1782","TR8",12,4,228,26
"1783","TR8",12,5,299,94
"1784","TR8",12,35,229,34
"1785","TR8",12,36,214,31
"1786","TR8",12,37,254,73
"1787","TR8",12,38,168,73
"1788","TR8",12,39,206,63
"1789","TR8",12,40,290,67
"1790","TR8",12,41,194,89
"1791","TR8",12,42,228,79
"1792","TR8",12,51,219,23
"1793","TR8",12,59,195,65
"1794","TR8",12,110,176,80
"1795","TR8",13,4,279,75
"1796","TR8",13,5,173,3
"1797","TR8",13,35,222,36
"1798","TR8",13,36,271,92
"1799","TR8",13,37,222,24
"1800","TR8",13,38,297,85
"1801","TR8",13,39,280,56
"1802","TR8",13,40,242,74
"1803","TR8",13,41,168,73
"1804","TR8",13,42,271,57
"1805","TR8",13,51,199,13
"1806","TR8",13,59,255,84
"1807","TR8",13,110,171,44
