"","regionCode","groupID","indicatorID","N","value"
"931","TR5",3,68,180,96
"932","TR5",3,97,161,82
"933","TR5",3,98,262,6
"934","TR5",3,99,153,92
"935","TR5",3,100,296,1
"936","TR5",3,101,174,95
"937","TR5",6,7,285,98
"938","TR5",6,8,175,68
"939","TR5",6,9,243,32
"940","TR5",6,44,166,26
"941","TR5",6,45,263,56
"942","TR5",6,53,186,38
"943","TR5",6,68,196,35
"944","TR5",6,97,300,26
"945","TR5",6,98,263,19
"946","TR5",6,99,286,38
"947","TR5",6,100,276,41
"948","TR5",6,101,173,89
"949","TR5",7,7,239,53
"950","TR5",7,8,170,73
"951","TR5",7,9,222,89
"952","TR5",7,44,244,24
"953","TR5",7,45,206,93
"954","TR5",7,53,220,81
"955","TR5",7,68,165,41
"956","TR5",7,97,267,45
"957","TR5",7,98,209,69
"958","TR5",7,99,222,77
"959","TR5",7,100,225,66
"960","TR5",7,101,213,68
"961","TR5",12,7,260,50
"962","TR5",12,8,166,96
"963","TR5",12,9,163,60
"964","TR5",12,44,182,40
"965","TR5",12,45,269,57
"966","TR5",12,53,249,73
"967","TR5",12,68,173,18
"968","TR5",12,97,179,75
"969","TR5",12,98,214,89
"970","TR5",12,99,267,85
"971","TR5",12,100,226,14
"972","TR5",12,101,164,66
"973","TR5",13,7,270,14
"974","TR5",13,8,171,26
"975","TR5",13,9,243,41
"976","TR5",13,44,263,39
"977","TR5",13,45,297,6
"978","TR5",13,53,161,89
"979","TR5",13,68,285,51
"980","TR5",13,97,252,99
"981","TR5",13,98,181,18
"982","TR5",13,99,273,32
"983","TR5",13,100,275,22
"984","TR5",13,101,257,19
"985","TR5",15,7,150,73
"986","TR5",15,8,222,63
"987","TR5",15,9,215,3
"988","TR5",15,44,174,23
"989","TR5",15,45,187,70
"990","TR5",15,53,163,98
"991","TR5",15,68,274,39
"992","TR5",15,97,268,12
"993","TR5",15,98,183,12
"994","TR5",15,99,282,29
"995","TR5",15,100,196,26
"996","TR5",15,101,243,54
"997","TR5",18,7,176,46
"998","TR5",18,8,242,87
"999","TR5",18,9,214,17
"1000","TR5",18,44,208,40
"1001","TR5",18,45,220,24
"1002","TR5",18,53,273,58
"1003","TR5",18,68,241,57
"1004","TR5",18,97,219,89
"1005","TR5",18,98,200,86
"1006","TR5",18,99,275,76
"1007","TR5",18,100,255,36
"1008","TR5",18,101,172,21
"1009","TR5",19,7,221,87
"1010","TR5",19,8,154,82
"1011","TR5",19,9,220,69
"1012","TR5",19,44,182,92
"1013","TR5",19,45,231,54
"1014","TR5",19,53,191,95
"1015","TR5",19,68,248,92
"1016","TR5",19,97,250,70
"1017","TR5",19,98,213,33
"1018","TR5",19,99,158,47
"1019","TR5",19,100,286,62
"1020","TR5",19,101,196,10
"1021","TR5",4,7,208,27
"1022","TR5",4,8,280,92
"1023","TR5",4,9,247,7
"1024","TR5",4,44,244,10
"1025","TR5",4,45,153,68
"1026","TR5",4,53,276,12
"1027","TR5",4,68,276,82
"1028","TR5",4,97,161,7
"1029","TR5",4,98,160,78
"1030","TR5",4,99,268,83
"1031","TR5",4,100,199,64
"1032","TR5",4,101,226,34
"1033","TR5",11,7,291,47
"1034","TR5",11,8,167,92
"1035","TR5",11,9,200,55
"1036","TR5",11,44,295,64
"1037","TR5",11,45,276,35
"1038","TR5",11,53,275,81
"1039","TR5",11,68,287,57
"1040","TR5",11,97,179,96
"1041","TR5",11,98,242,99
"1042","TR5",11,99,265,17
"1043","TR5",11,100,284,100
"1044","TR5",11,101,297,59
"1045","TR5",8,7,261,32
"1046","TR5",8,8,269,20
"1047","TR5",8,9,236,4
"1048","TR5",8,44,202,61
"1049","TR5",8,45,236,14
"1050","TR5",8,53,257,96
"1051","TR5",8,68,254,96
"1052","TR5",8,97,246,49
"1053","TR5",8,98,171,44
"1054","TR5",8,99,226,26
"1055","TR5",8,100,221,49
"1056","TR5",8,101,199,77
"1057","TR5",9,7,200,97
"1058","TR5",9,8,202,60
"1059","TR5",9,9,209,66
"1060","TR5",9,44,174,100
"1061","TR5",9,45,273,78
"1062","TR5",9,53,161,38
"1063","TR5",9,68,276,18
"1064","TR5",9,97,162,62
"1065","TR5",9,98,227,27
"1066","TR5",9,99,223,46
"1067","TR5",9,100,151,83
"1068","TR5",9,101,150,82
"1069","TR5",10,7,265,96
"1070","TR5",10,8,218,49
"1071","TR5",10,9,196,39
"1072","TR5",10,44,296,19
"1073","TR5",10,45,243,12
"1074","TR5",10,53,210,52
"1075","TR5",10,68,232,96
"1076","TR5",10,97,273,69
"1077","TR5",10,98,232,29
"1078","TR5",10,99,153,30
"1079","TR5",10,100,202,3
"1080","TR5",10,101,268,14
"1081","TR5",14,7,164,22
"1082","TR5",14,8,250,94
"1083","TR5",14,9,267,94
"1084","TR5",14,44,260,100
"1085","TR5",14,45,272,86
"1086","TR5",14,53,194,17
"1087","TR5",14,68,152,19
"1088","TR5",14,97,248,41
"1089","TR5",14,98,219,56
"1090","TR5",14,99,260,79
"1091","TR5",14,100,264,88
"1092","TR5",14,101,286,25
"1093","TR5",16,7,151,99
"1094","TR5",16,8,173,52
"1095","TR5",16,9,284,36
"1096","TR5",16,44,274,14
"1097","TR5",16,45,256,37
"1098","TR5",16,53,234,75
"1099","TR5",16,68,270,66
"1100","TR5",16,97,233,42
"1101","TR5",16,98,204,57
"1102","TR5",16,99,152,29
"1103","TR5",16,100,223,37
"1104","TR5",16,101,231,90
"1105","TR5",17,7,156,83
"1106","TR5",17,8,195,4
"1107","TR5",17,9,290,2
"1108","TR5",17,44,187,75
"1109","TR5",17,45,217,62
"1110","TR5",17,53,191,36
"1111","TR5",17,68,263,87
"1112","TR5",17,97,210,58
"1113","TR5",17,98,193,47
"1114","TR5",17,99,286,75
"1115","TR5",17,100,223,2
"1116","TR5",17,101,281,62
"1117","TR5",1,7,245,65
"1118","TR5",1,8,203,90
"1119","TR5",1,9,191,62
"1120","TR5",1,44,164,86
"1121","TR5",1,45,157,18
"1122","TR5",1,53,276,20
"1123","TR5",1,68,213,90
"1124","TR5",1,97,278,5
"1125","TR5",1,98,191,99
"1126","TR5",1,99,288,36
"1127","TR5",1,100,262,89
"1128","TR5",1,101,262,23
"1129","TR5",5,7,152,18
"1130","TR5",5,8,270,43
"1131","TR5",5,9,250,77
"1132","TR5",5,44,252,18
"1133","TR5",5,45,226,86
"1134","TR5",5,53,261,83
"1135","TR5",5,68,161,3
"1136","TR5",5,97,285,37
"1137","TR5",5,98,229,81
"1138","TR5",5,99,260,94
"1139","TR5",5,100,284,10
"1140","TR5",5,101,164,63
"1141","TR6",2,7,151,50
"1142","TR6",2,8,281,1
"1143","TR6",2,9,158,3
"1144","TR6",2,44,199,2
"1145","TR6",2,45,268,84
"1146","TR6",2,53,290,10
"1147","TR6",2,68,155,67
"1148","TR6",2,97,173,1
"1149","TR6",2,98,155,1
"1150","TR6",2,99,286,90
"1151","TR6",2,100,267,82
"1152","TR6",2,101,218,29
"1153","TR6",3,7,209,79
"1154","TR6",3,8,212,98
"1155","TR6",3,9,270,17
"1156","TR6",3,44,154,1
"1157","TR6",3,45,157,60
"1158","TR6",3,53,200,39
"1159","TR6",3,68,214,5
"1160","TR6",3,97,187,13
"1161","TR6",3,98,291,95
"1162","TR6",3,99,226,46
"1163","TR6",3,100,245,44
"1164","TR6",3,101,299,80
"1165","TR6",6,7,198,45
"1166","TR6",6,8,267,24
"1167","TR6",6,9,246,80
"1168","TR6",6,44,165,17
"1169","TR6",6,45,179,76
"1170","TR6",6,53,174,47
"1171","TR6",6,68,300,46
"1172","TR6",6,97,197,8
"1173","TR6",6,98,241,57
"1174","TR6",6,99,181,99
"1175","TR6",6,100,293,48
"1176","TR6",6,101,293,47
"1177","TR6",7,7,255,80
"1178","TR6",7,8,222,21
"1179","TR6",7,9,295,90
"1180","TR6",7,44,239,47
"1181","TR6",7,45,205,95
"1182","TR6",7,53,166,5
"1183","TR6",7,68,240,40
"1184","TR6",7,97,162,66
"1185","TR6",7,98,225,98
"1186","TR6",7,99,225,23
"1187","TR6",7,100,269,67
"1188","TR6",7,101,216,48
"1189","TR6",12,7,293,50
"1190","TR6",12,8,173,22
"1191","TR6",12,9,169,36
"1192","TR6",12,44,150,28
"1193","TR6",12,45,157,69
"1194","TR6",12,53,173,94
"1195","TR6",12,68,263,41
"1196","TR6",12,97,203,50
"1197","TR6",12,98,171,59
"1198","TR6",12,99,172,45
"1199","TR6",12,100,262,11
"1200","TR6",12,101,291,2
"1201","TR6",13,7,167,34
"1202","TR6",13,8,294,31
"1203","TR6",13,9,271,53
"1204","TR6",13,44,271,75
"1205","TR6",13,45,227,37
"1206","TR6",13,53,293,34
"1207","TR6",13,68,278,53
"1208","TR6",13,97,288,48
"1209","TR6",13,98,188,25
"1210","TR6",13,99,178,73
"1211","TR6",13,100,276,14
"1212","TR6",13,101,274,89
"1213","TR6",15,7,188,61
"1214","TR6",15,8,154,39
"1215","TR6",15,9,196,79
"1216","TR6",15,44,276,83
"1217","TR6",15,45,189,39
"1218","TR6",15,53,152,27
"1219","TR6",15,68,244,92
"1220","TR6",15,97,217,23
"1221","TR6",15,98,294,49
"1222","TR6",15,99,188,38
"1223","TR6",15,100,258,86
"1224","TR6",15,101,221,8
"1225","TR6",18,7,270,29
"1226","TR6",18,8,218,63
"1227","TR6",18,9,211,39
"1228","TR6",18,44,181,59
"1229","TR6",18,45,251,27
"1230","TR6",18,53,218,29
"1231","TR6",18,68,205,89
"1232","TR6",18,97,229,11
"1233","TR6",18,98,252,72
"1234","TR6",18,99,197,19
"1235","TR6",18,100,276,69
"1236","TR6",18,101,168,99
"1237","TR6",19,7,174,98
"1238","TR6",19,8,244,83
"1239","TR6",19,9,282,78
"1240","TR6",19,44,228,39
"1241","TR6",19,45,238,100
"1242","TR6",19,53,185,91
"1243","TR6",19,68,250,47
"1244","TR6",19,97,229,71
"1245","TR6",19,98,202,1
"1246","TR6",19,99,259,8
"1247","TR6",19,100,300,18
"1248","TR6",19,101,221,100
"1249","TR6",4,7,246,75
"1250","TR6",4,8,152,15
"1251","TR6",4,9,211,76
"1252","TR6",4,44,221,36
"1253","TR6",4,45,257,83
"1254","TR6",4,53,167,56
"1255","TR6",4,68,289,69
"1256","TR6",4,97,166,65
"1257","TR6",4,98,185,94
"1258","TR6",4,99,150,21
"1259","TR6",4,100,170,56
"1260","TR6",4,101,183,65
"1261","TR6",11,7,195,57
"1262","TR6",11,8,243,30
"1263","TR6",11,9,217,24
"1264","TR6",11,44,154,95
"1265","TR6",11,45,172,59
"1266","TR6",11,53,191,54
"1267","TR6",11,68,191,49
"1268","TR6",11,97,272,53
"1269","TR6",11,98,273,77
"1270","TR6",11,99,184,14
"1271","TR6",11,100,295,95
"1272","TR6",11,101,233,58
"1273","TR6",8,7,221,65
"1274","TR6",8,8,246,83
"1275","TR6",8,9,213,19
"1276","TR6",8,44,168,88
"1277","TR6",8,45,281,37
"1278","TR6",8,53,183,36
"1279","TR6",8,68,254,73
"1280","TR6",8,97,194,33
"1281","TR6",8,98,206,32
"1282","TR6",8,99,269,1
"1283","TR6",8,100,290,60
"1284","TR6",8,101,259,55
"1285","TR6",9,7,200,78
"1286","TR6",9,8,271,62
"1287","TR6",9,9,254,100
"1288","TR6",9,44,293,66
"1289","TR6",9,45,181,96
"1290","TR6",9,53,181,75
"1291","TR6",9,68,227,2
"1292","TR6",9,97,216,99
"1293","TR6",9,98,212,34
"1294","TR6",9,99,231,50
"1295","TR6",9,100,188,47
"1296","TR6",9,101,247,12
"1297","TR6",10,7,254,48
"1298","TR6",10,8,188,47
"1299","TR6",10,9,261,40
"1300","TR6",10,44,205,63
"1301","TR6",10,45,203,22
"1302","TR6",10,53,241,98
"1303","TR6",10,68,245,24
"1304","TR6",10,97,182,18
"1305","TR6",10,98,238,26
"1306","TR6",10,99,267,13
"1307","TR6",10,100,213,61
"1308","TR6",10,101,286,95
"1309","TR6",14,7,181,50
"1310","TR6",14,8,229,23
"1311","TR6",14,9,262,82
"1312","TR6",14,44,299,58
"1313","TR6",14,45,226,91
"1314","TR6",14,53,185,37
"1315","TR6",14,68,193,49
"1316","TR6",14,97,198,31
"1317","TR6",14,98,218,29
"1318","TR6",14,99,167,76
"1319","TR6",14,100,224,35
"1320","TR6",14,101,274,2
"1321","TR6",16,7,213,47
"1322","TR6",16,8,190,35
"1323","TR6",16,9,210,67
"1324","TR6",16,44,269,87
"1325","TR6",16,45,184,95
"1326","TR6",16,53,293,36
"1327","TR6",16,68,240,67
"1328","TR6",16,97,276,97
"1329","TR6",16,98,256,85
"1330","TR6",16,99,290,86
"1331","TR6",16,100,200,46
"1332","TR6",16,101,298,55
"1333","TR6",17,7,173,5
"1334","TR6",17,8,264,97
"1335","TR6",17,9,291,65
"1336","TR6",17,44,270,31
"1337","TR6",17,45,239,87
"1338","TR6",17,53,228,100
"1339","TR6",17,68,221,31
"1340","TR6",17,97,209,10
"1341","TR6",17,98,228,2
"1342","TR6",17,99,240,47
"1343","TR6",17,100,183,82
"1344","TR6",17,101,299,74
"1345","TR6",1,7,164,65
"1346","TR6",1,8,185,52
"1347","TR6",1,9,278,51
"1348","TR6",1,44,269,33
"1349","TR6",1,45,201,62
"1350","TR6",1,53,188,92
"1351","TR6",1,68,287,33
"1352","TR6",1,97,237,31
"1353","TR6",1,98,247,77
"1354","TR6",1,99,203,14
"1355","TR6",1,100,258,29
"1356","TR6",1,101,157,43
"1357","TR6",5,7,269,26
"1358","TR6",5,8,287,89
"1359","TR6",5,9,153,27
"1360","TR6",5,44,274,93
"1361","TR6",5,45,288,87
"1362","TR6",5,53,196,74
"1363","TR6",5,68,251,31
"1364","TR6",5,97,186,10
"1365","TR6",5,98,197,60
"1366","TR6",5,99,275,90
"1367","TR6",5,100,215,94
"1368","TR6",5,101,243,99
"1369","TR7",2,7,231,31
"1370","TR7",2,8,240,86
"1371","TR7",2,9,232,65
"1372","TR7",2,44,257,77
"1373","TR7",2,45,297,90
"1374","TR7",2,53,158,28
"1375","TR7",2,68,272,58
"1376","TR7",2,97,156,3
"1377","TR7",2,98,300,76
"1378","TR7",2,99,244,93
"1379","TR7",2,100,206,89
"1380","TR7",2,101,234,63
"1381","TR7",3,7,288,92
"1382","TR7",3,8,152,54
"1383","TR7",3,9,222,26
"1384","TR7",3,44,251,4
"1385","TR7",3,45,276,87
"1386","TR7",3,53,244,2
"1387","TR7",3,68,229,62
"1388","TR7",3,97,211,18
"1389","TR7",3,98,279,34
"1390","TR7",3,99,224,25
"1391","TR7",3,100,218,26
"1392","TR7",3,101,188,36
"1393","TR7",6,7,251,4
"1394","TR7",6,8,199,20
"1395","TR7",6,9,244,80
"1396","TR7",6,44,219,69
"1397","TR7",6,45,167,65
"1398","TR7",6,53,234,82
"1399","TR7",6,68,169,12
"1400","TR7",6,97,283,69
"1401","TR7",6,98,279,46
"1402","TR7",6,99,163,74
"1403","TR7",6,100,227,62
"1404","TR7",6,101,280,97
"1405","TR7",7,7,256,20
"1406","TR7",7,8,276,9
"1407","TR7",7,9,244,38
"1408","TR7",7,44,221,85
"1409","TR7",7,45,237,30
"1410","TR7",7,53,282,24
"1411","TR7",7,68,150,6
"1412","TR7",7,97,211,91
"1413","TR7",7,98,226,100
"1414","TR7",7,99,220,4
"1415","TR7",7,100,193,94
"1416","TR7",7,101,176,91
"1417","TR7",12,7,170,99
"1418","TR7",12,8,150,82
"1419","TR7",12,9,175,37
"1420","TR7",12,44,280,90
"1421","TR7",12,45,163,29
"1422","TR7",12,53,215,54
"1423","TR7",12,68,250,37
"1424","TR7",12,97,203,28
"1425","TR7",12,98,154,24
"1426","TR7",12,99,157,9
"1427","TR7",12,100,192,37
"1428","TR7",12,101,218,43
"1429","TR7",13,7,180,27
"1430","TR7",13,8,236,43
"1431","TR7",13,9,153,32
"1432","TR7",13,44,255,43
"1433","TR7",13,45,258,21
"1434","TR7",13,53,290,77
"1435","TR7",13,68,163,13
"1436","TR7",13,97,278,18
"1437","TR7",13,98,155,67
"1438","TR7",13,99,294,92
"1439","TR7",13,100,254,6
"1440","TR7",13,101,266,46
"1441","TR7",15,7,282,3
"1442","TR7",15,8,225,9
"1443","TR7",15,9,250,4
"1444","TR7",15,44,177,43
"1445","TR7",15,45,192,69
"1446","TR7",15,53,200,60
"1447","TR7",15,68,266,1
"1448","TR7",15,97,244,97
"1449","TR7",15,98,181,14
"1450","TR7",15,99,203,50
"1451","TR7",15,100,169,86
"1452","TR7",15,101,204,87
"1453","TR7",18,7,269,66
"1454","TR7",18,8,235,85
"1455","TR7",18,9,256,30
"1456","TR7",18,44,158,13
"1457","TR7",18,45,199,46
"1458","TR7",18,53,223,53
"1459","TR7",18,68,165,24
"1460","TR7",18,97,208,65
"1461","TR7",18,98,254,89
"1462","TR7",18,99,245,41
"1463","TR7",18,100,185,79
"1464","TR7",18,101,245,49
"1465","TR7",19,7,186,46
"1466","TR7",19,8,198,12
"1467","TR7",19,9,247,92
"1468","TR7",19,44,293,15
"1469","TR7",19,45,207,18
"1470","TR7",19,53,192,83
"1471","TR7",19,68,161,79
"1472","TR7",19,97,217,75
"1473","TR7",19,98,199,21
"1474","TR7",19,99,174,11
"1475","TR7",19,100,248,85
"1476","TR7",19,101,187,35
"1477","TR7",4,7,280,93
"1478","TR7",4,8,213,39
"1479","TR7",4,9,187,35
"1480","TR7",4,44,269,77
"1481","TR7",4,45,181,42
"1482","TR7",4,53,285,57
"1483","TR7",4,68,240,1
"1484","TR7",4,97,190,100
"1485","TR7",4,98,293,23
"1486","TR7",4,99,224,1
"1487","TR7",4,100,294,86
"1488","TR7",4,101,214,99
"1489","TR7",11,7,200,72
"1490","TR7",11,8,279,68
"1491","TR7",11,9,222,67
"1492","TR7",11,44,253,27
"1493","TR7",11,45,250,72
"1494","TR7",11,53,255,48
"1495","TR7",11,68,179,89
"1496","TR7",11,97,233,67
"1497","TR7",11,98,220,96
"1498","TR7",11,99,175,13
"1499","TR7",11,100,263,94
"1500","TR7",11,101,249,10
"1501","TR7",8,7,167,56
"1502","TR7",8,8,161,79
"1503","TR7",8,9,205,34
"1504","TR7",8,44,275,8
"1505","TR7",8,45,167,53
"1506","TR7",8,53,288,24
"1507","TR7",8,68,200,76
"1508","TR7",8,97,184,27
"1509","TR7",8,98,290,33
"1510","TR7",8,99,296,40
"1511","TR7",8,100,155,13
"1512","TR7",8,101,171,76
"1513","TR7",9,7,215,57
"1514","TR7",9,8,166,13
"1515","TR7",9,9,258,7
"1516","TR7",9,44,196,37
"1517","TR7",9,45,172,52
"1518","TR7",9,53,276,62
"1519","TR7",9,68,278,84
"1520","TR7",9,97,189,44
"1521","TR7",9,98,245,53
"1522","TR7",9,99,233,20
"1523","TR7",9,100,273,75
"1524","TR7",9,101,223,95
"1525","TR7",10,7,224,4
"1526","TR7",10,8,267,17
"1527","TR7",10,9,241,13
"1528","TR7",10,44,203,78
"1529","TR7",10,45,250,97
"1530","TR7",10,53,269,92
"1531","TR7",10,68,150,5
"1532","TR7",10,97,289,30
"1533","TR7",10,98,246,66
"1534","TR7",10,99,192,52
"1535","TR7",10,100,167,7
"1536","TR7",10,101,191,80
"1537","TR7",14,7,175,5
"1538","TR7",14,8,200,69
"1539","TR7",14,9,235,79
"1540","TR7",14,44,206,97
"1541","TR7",14,45,189,62
"1542","TR7",14,53,160,10
"1543","TR7",14,68,277,51
"1544","TR7",14,97,242,96
"1545","TR7",14,98,247,19
"1546","TR7",14,99,153,5
"1547","TR7",14,100,241,80
"1548","TR7",14,101,271,27
"1549","TR7",16,7,291,49
"1550","TR7",16,8,268,4
"1551","TR7",16,9,187,48
"1552","TR7",16,44,178,67
"1553","TR7",16,45,247,60
"1554","TR7",16,53,220,11
"1555","TR7",16,68,272,84
"1556","TR7",16,97,279,61
"1557","TR7",16,98,223,2
"1558","TR7",16,99,165,10
"1559","TR7",16,100,164,21
"1560","TR7",16,101,199,90
"1561","TR7",17,7,245,29
"1562","TR7",17,8,212,12
"1563","TR7",17,9,151,21
"1564","TR7",17,44,167,71
"1565","TR7",17,45,153,12
"1566","TR7",17,53,269,49
"1567","TR7",17,68,285,99
"1568","TR7",17,97,294,86
"1569","TR7",17,98,261,66
"1570","TR7",17,99,200,86
"1571","TR7",17,100,231,16
"1572","TR7",17,101,286,63
"1573","TR7",1,7,236,39
"1574","TR7",1,8,179,54
"1575","TR7",1,9,180,98
"1576","TR7",1,44,236,25
"1577","TR7",1,45,184,2
"1578","TR7",1,53,251,47
"1579","TR7",1,68,293,61
"1580","TR7",1,97,245,98
"1581","TR7",1,98,195,64
"1582","TR7",1,99,280,3
"1583","TR7",1,100,180,55
"1584","TR7",1,101,258,80
"1585","TR7",5,7,179,56
"1586","TR7",5,8,285,95
"1587","TR7",5,9,282,24
"1588","TR7",5,44,245,32
"1589","TR7",5,45,154,91
"1590","TR7",5,53,180,38
"1591","TR7",5,68,170,55
"1592","TR7",5,97,276,44
"1593","TR7",5,98,194,75
"1594","TR7",5,99,261,13
"1595","TR7",5,100,293,2
"1596","TR7",5,101,210,65
"1597","TR8",2,7,210,89
"1598","TR8",2,8,180,18
"1599","TR8",2,9,244,35
"1600","TR8",2,44,156,35
"1601","TR8",2,45,294,77
"1602","TR8",2,53,184,49
"1603","TR8",2,68,243,6
"1604","TR8",2,97,298,46
"1605","TR8",2,98,164,52
"1606","TR8",2,99,152,5
"1607","TR8",2,100,292,73
"1608","TR8",2,101,213,32
"1609","TR8",3,7,261,37
"1610","TR8",3,8,178,63
"1611","TR8",3,9,164,34
"1612","TR8",3,44,248,75
"1613","TR8",3,45,189,43
"1614","TR8",3,53,291,2
"1615","TR8",3,68,273,96
"1616","TR8",3,97,180,7
"1617","TR8",3,98,223,74
"1618","TR8",3,99,178,6
"1619","TR8",3,100,188,4
"1620","TR8",3,101,190,17
"1621","TR8",6,7,205,93
"1622","TR8",6,8,279,44
"1623","TR8",6,9,193,89
"1624","TR8",6,44,291,71
"1625","TR8",6,45,264,59
"1626","TR8",6,53,273,88
"1627","TR8",6,68,175,96
"1628","TR8",6,97,285,91
"1629","TR8",6,98,236,12
"1630","TR8",6,99,284,52
"1631","TR8",6,100,238,59
"1632","TR8",6,101,277,30
"1633","TR8",7,7,206,48
"1634","TR8",7,8,277,20
"1635","TR8",7,9,214,99
"1636","TR8",7,44,199,13
"1637","TR8",7,45,166,83
"1638","TR8",7,53,172,88
"1639","TR8",7,68,157,25
"1640","TR8",7,97,153,26
"1641","TR8",7,98,221,3
"1642","TR8",7,99,221,77
"1643","TR8",7,100,291,74
"1644","TR8",7,101,177,89
"1645","TR8",12,7,295,80
"1646","TR8",12,8,202,75
"1647","TR8",12,9,295,55
"1648","TR8",12,44,218,97
"1649","TR8",12,45,244,95
"1650","TR8",12,53,206,13
"1651","TR8",12,68,225,4
"1652","TR8",12,97,239,14
"1653","TR8",12,98,299,80
"1654","TR8",12,99,161,94
"1655","TR8",12,100,169,87
"1656","TR8",12,101,163,42
"1657","TR8",13,7,173,50
"1658","TR8",13,8,175,38
"1659","TR8",13,9,258,53
"1660","TR8",13,44,246,38
"1661","TR8",13,45,183,50
"1662","TR8",13,53,297,75
"1663","TR8",13,68,194,42
"1664","TR8",13,97,290,5
"1665","TR8",13,98,243,15
"1666","TR8",13,99,166,33
"1667","TR8",13,100,253,78
"1668","TR8",13,101,151,82
"1669","TR8",15,7,175,61
"1670","TR8",15,8,184,95
"1671","TR8",15,9,177,11
"1672","TR8",15,44,250,38
"1673","TR8",15,45,252,49
"1674","TR8",15,53,157,47
"1675","TR8",15,68,293,62
"1676","TR8",15,97,248,40
"1677","TR8",15,98,169,87
"1678","TR8",15,99,199,87
"1679","TR8",15,100,152,44
"1680","TR8",15,101,214,84
"1681","TR8",18,7,221,21
"1682","TR8",18,8,217,32
"1683","TR8",18,9,280,31
"1684","TR8",18,44,171,24
"1685","TR8",18,45,216,100
"1686","TR8",18,53,247,40
"1687","TR8",18,68,297,24
"1688","TR8",18,97,205,36
"1689","TR8",18,98,277,90
"1690","TR8",18,99,231,21
"1691","TR8",18,100,271,60
"1692","TR8",18,101,240,73
"1693","TR8",19,7,157,42
"1694","TR8",19,8,195,64
"1695","TR8",19,9,223,40
"1696","TR8",19,44,223,6
"1697","TR8",19,45,295,99
"1698","TR8",19,53,256,67
"1699","TR8",19,68,203,39
"1700","TR8",19,97,209,94
"1701","TR8",19,98,212,89
"1702","TR8",19,99,255,50
"1703","TR8",19,100,254,3
"1704","TR8",19,101,203,31
"1705","TR8",4,7,215,4
"1706","TR8",4,8,166,86
"1707","TR8",4,9,169,83
"1708","TR8",4,44,196,97
"1709","TR8",4,45,233,94
"1710","TR8",4,53,288,42
"1711","TR8",4,68,175,67
"1712","TR8",4,97,263,44
"1713","TR8",4,98,179,46
"1714","TR8",4,99,267,42
"1715","TR8",4,100,186,82
"1716","TR8",4,101,260,21
"1717","TR8",11,7,269,74
"1718","TR8",11,8,268,80
"1719","TR8",11,9,221,16
"1720","TR8",11,44,280,98
"1721","TR8",11,45,298,91
"1722","TR8",11,53,200,66
"1723","TR8",11,68,236,38
"1724","TR8",11,97,298,11
"1725","TR8",11,98,221,5
"1726","TR8",11,99,289,79
"1727","TR8",11,100,151,93
"1728","TR8",11,101,199,41
"1729","TR8",8,7,191,9
"1730","TR8",8,8,154,75
"1731","TR8",8,9,165,28
"1732","TR8",8,44,288,58
"1733","TR8",8,45,240,90
"1734","TR8",8,53,189,59
"1735","TR8",8,68,285,14
"1736","TR8",8,97,201,73
"1737","TR8",8,98,235,57
"1738","TR8",8,99,257,35
"1739","TR8",8,100,220,85
"1740","TR8",8,101,258,23
"1741","TR8",9,7,156,98
"1742","TR8",9,8,160,62
"1743","TR8",9,9,199,48
"1744","TR8",9,44,162,81
"1745","TR8",9,45,219,38
"1746","TR8",9,53,172,64
"1747","TR8",9,68,230,41
"1748","TR8",9,97,181,51
"1749","TR8",9,98,177,81
"1750","TR8",9,99,237,50
"1751","TR8",9,100,292,40
"1752","TR8",9,101,239,38
"1753","TR8",10,7,224,22
"1754","TR8",10,8,230,57
"1755","TR8",10,9,204,8
"1756","TR8",10,44,246,92
"1757","TR8",10,45,263,94
"1758","TR8",10,53,161,100
"1759","TR8",10,68,172,84
"1760","TR8",10,97,282,99
"1761","TR8",10,98,163,59
"1762","TR8",10,99,167,7
"1763","TR8",10,100,236,9
"1764","TR8",10,101,150,81
"1765","TR8",14,7,241,9
"1766","TR8",14,8,271,82
"1767","TR8",14,9,174,88
"1768","TR8",14,44,235,89
"1769","TR8",14,45,278,93
"1770","TR8",14,53,251,94
"1771","TR8",14,68,287,71
"1772","TR8",14,97,154,1
"1773","TR8",14,98,191,93
"1774","TR8",14,99,161,69
"1775","TR8",14,100,168,18
"1776","TR8",14,101,182,98
"1777","TR8",16,7,277,82
"1778","TR8",16,8,277,20
"1779","TR8",16,9,181,14
"1780","TR8",16,44,165,70
"1781","TR8",16,45,247,15
"1782","TR8",16,53,211,59
"1783","TR8",16,68,270,74
"1784","TR8",16,97,243,38
"1785","TR8",16,98,238,35
"1786","TR8",16,99,213,65
"1787","TR8",16,100,296,9
"1788","TR8",16,101,279,97
"1789","TR8",17,7,246,51
"1790","TR8",17,8,213,5
"1791","TR8",17,9,158,74
"1792","TR8",17,44,156,32
"1793","TR8",17,45,225,77
"1794","TR8",17,53,162,63
"1795","TR8",17,68,231,98
"1796","TR8",17,97,182,2
"1797","TR8",17,98,228,70
"1798","TR8",17,99,236,97
"1799","TR8",17,100,152,69
"1800","TR8",17,101,280,1
"1801","TR8",1,7,286,16
"1802","TR8",1,8,154,48
"1803","TR8",1,9,273,11
"1804","TR8",1,44,270,45
"1805","TR8",1,45,239,15
"1806","TR8",1,53,295,18
"1807","TR8",1,68,291,72
