"","regionCode","groupID","indicatorID","N","value"
"931","TRA",16,2,169,20
"932","TRA",16,3,161,2
"933","TRA",16,6,256,48
"934","TRA",16,33,227,67
"935","TRA",16,106,296,80
"936","TRA",17,2,191,98
"937","TRA",17,3,204,34
"938","TRA",17,6,299,38
"939","TRA",17,33,215,45
"940","TRA",17,106,193,80
"941","TRA",1,2,224,82
"942","TRA",1,3,236,29
"943","TRA",1,6,172,58
"944","TRA",1,33,158,63
"945","TRA",1,106,239,54
"946","TRA",5,2,213,77
"947","TRA",5,3,224,15
"948","TRA",5,6,246,51
"949","TRA",5,33,185,78
"950","TRA",5,106,292,59
"951","TRB",2,2,179,38
"952","TRB",2,3,176,99
"953","TRB",2,6,226,76
"954","TRB",2,33,232,50
"955","TRB",2,106,192,57
"956","TRB",3,2,172,18
"957","TRB",3,3,241,8
"958","TRB",3,6,253,18
"959","TRB",3,33,276,99
"960","TRB",3,106,273,48
"961","TRB",6,2,227,97
"962","TRB",6,3,300,39
"963","TRB",6,6,227,61
"964","TRB",6,33,266,62
"965","TRB",6,106,208,30
"966","TRB",7,2,217,83
"967","TRB",7,3,198,27
"968","TRB",7,6,257,96
"969","TRB",7,33,229,17
"970","TRB",7,106,284,51
"971","TRB",12,2,260,8
"972","TRB",12,3,257,4
"973","TRB",12,6,200,9
"974","TRB",12,33,268,54
"975","TRB",12,106,208,91
"976","TRB",13,2,266,32
"977","TRB",13,3,198,71
"978","TRB",13,6,174,2
"979","TRB",13,33,215,30
"980","TRB",13,106,277,60
"981","TRB",15,2,276,80
"982","TRB",15,3,195,23
"983","TRB",15,6,189,60
"984","TRB",15,33,253,59
"985","TRB",15,106,201,7
"986","TRB",18,2,201,100
"987","TRB",18,3,273,29
"988","TRB",18,6,235,45
"989","TRB",18,33,280,18
"990","TRB",18,106,266,80
"991","TRB",19,2,157,26
"992","TRB",19,3,151,87
"993","TRB",19,6,155,53
"994","TRB",19,33,220,82
"995","TRB",19,106,272,34
"996","TRB",4,2,199,59
"997","TRB",4,3,188,38
"998","TRB",4,6,189,26
"999","TRB",4,33,231,12
"1000","TRB",4,106,295,22
"1001","TRB",11,2,243,70
"1002","TRB",11,3,299,61
"1003","TRB",11,6,259,45
"1004","TRB",11,33,291,39
"1005","TRB",11,106,194,80
"1006","TRB",8,2,297,59
"1007","TRB",8,3,207,77
"1008","TRB",8,6,161,6
"1009","TRB",8,33,164,14
"1010","TRB",8,106,171,82
"1011","TRB",9,2,201,8
"1012","TRB",9,3,290,13
"1013","TRB",9,6,185,92
"1014","TRB",9,33,209,50
"1015","TRB",9,106,258,61
"1016","TRB",10,2,155,99
"1017","TRB",10,3,187,83
"1018","TRB",10,6,297,57
"1019","TRB",10,33,163,61
"1020","TRB",10,106,250,94
"1021","TRB",14,2,198,42
"1022","TRB",14,3,164,42
"1023","TRB",14,6,219,95
"1024","TRB",14,33,290,85
"1025","TRB",14,106,205,35
"1026","TRB",16,2,275,21
"1027","TRB",16,3,235,21
"1028","TRB",16,6,192,44
"1029","TRB",16,33,256,7
"1030","TRB",16,106,265,77
"1031","TRB",17,2,198,72
"1032","TRB",17,3,298,95
"1033","TRB",17,6,210,59
"1034","TRB",17,33,193,10
"1035","TRB",17,106,273,49
"1036","TRB",1,2,219,12
"1037","TRB",1,3,229,5
"1038","TRB",1,6,273,32
"1039","TRB",1,33,172,83
"1040","TRB",1,106,181,39
"1041","TRB",5,2,213,8
"1042","TRB",5,3,218,75
"1043","TRB",5,6,221,29
"1044","TRB",5,33,280,55
"1045","TRB",5,106,252,8
"1046","TRC",2,2,189,88
"1047","TRC",2,3,156,21
"1048","TRC",2,6,276,27
"1049","TRC",2,33,157,22
"1050","TRC",2,106,157,21
"1051","TRC",3,2,234,95
"1052","TRC",3,3,221,30
"1053","TRC",3,6,266,59
"1054","TRC",3,33,175,53
"1055","TRC",3,106,261,35
"1056","TRC",6,2,183,2
"1057","TRC",6,3,231,53
"1058","TRC",6,6,292,13
"1059","TRC",6,33,295,28
"1060","TRC",6,106,289,39
"1061","TRC",7,2,250,45
"1062","TRC",7,3,179,68
"1063","TRC",7,6,295,83
"1064","TRC",7,33,180,61
"1065","TRC",7,106,193,82
"1066","TRC",12,2,184,2
"1067","TRC",12,3,270,25
"1068","TRC",12,6,293,28
"1069","TRC",12,33,152,90
"1070","TRC",12,106,269,3
"1071","TRC",13,2,197,14
"1072","TRC",13,3,297,58
"1073","TRC",13,6,215,9
"1074","TRC",13,33,293,5
"1075","TRC",13,106,168,49
"1076","TRC",15,2,190,48
"1077","TRC",15,3,235,2
"1078","TRC",15,6,218,27
"1079","TRC",15,33,247,96
"1080","TRC",15,106,299,54
"1081","TRC",18,2,276,21
"1082","TRC",18,3,217,62
"1083","TRC",18,6,267,19
"1084","TRC",18,33,154,82
"1085","TRC",18,106,196,10
"1086","TRC",19,2,213,88
"1087","TRC",19,3,281,86
"1088","TRC",19,6,242,55
"1089","TRC",19,33,255,11
"1090","TRC",19,106,280,79
"1091","TRC",4,2,256,25
"1092","TRC",4,3,157,56
"1093","TRC",4,6,202,53
"1094","TRC",4,33,230,97
"1095","TRC",4,106,261,39
"1096","TRC",11,2,151,45
"1097","TRC",11,3,235,38
"1098","TRC",11,6,161,1
"1099","TRC",11,33,151,43
"1100","TRC",11,106,171,2
"1101","TRC",8,2,234,70
"1102","TRC",8,3,268,37
"1103","TRC",8,6,275,4
"1104","TRC",8,33,181,37
"1105","TRC",8,106,284,11
"1106","TRC",9,2,185,9
"1107","TRC",9,3,270,46
"1108","TRC",9,6,195,45
"1109","TRC",9,33,258,50
"1110","TRC",9,106,187,63
"1111","TRC",10,2,214,14
"1112","TRC",10,3,228,85
"1113","TRC",10,6,179,33
"1114","TRC",10,33,265,41
"1115","TRC",10,106,199,100
"1116","TRC",14,2,239,53
"1117","TRC",14,3,241,21
"1118","TRC",14,6,267,39
"1119","TRC",14,33,241,18
"1120","TRC",14,106,187,75
"1121","TRC",16,2,191,55
"1122","TRC",16,3,182,7
"1123","TRC",16,6,215,40
"1124","TRC",16,33,252,40
"1125","TRC",16,106,224,83
"1126","TRC",17,2,242,17
"1127","TRC",17,3,156,73
"1128","TRC",17,6,245,49
"1129","TRC",17,33,206,2
"1130","TRC",17,106,254,77
"1131","TRC",1,2,234,57
"1132","TRC",1,3,238,71
"1133","TRC",1,6,229,85
"1134","TRC",1,33,263,46
"1135","TRC",1,106,163,71
"1136","TRC",5,2,251,30
"1137","TRC",5,3,219,57
"1138","TRC",5,6,173,32
"1139","TRC",5,33,224,51
"1140","TRC",5,106,269,36
"1141","TR10",2,2,213,47
"1142","TR10",2,3,291,72
"1143","TR10",2,6,244,56
"1144","TR10",2,33,266,34
"1145","TR10",2,106,173,74
"1146","TR10",3,2,238,50
"1147","TR10",3,3,264,45
"1148","TR10",3,6,208,60
"1149","TR10",3,33,299,67
"1150","TR10",3,106,212,65
"1151","TR10",6,2,225,22
"1152","TR10",6,3,282,4
"1153","TR10",6,6,168,64
"1154","TR10",6,33,242,96
"1155","TR10",6,106,279,97
"1156","TR10",7,2,289,5
"1157","TR10",7,3,293,76
"1158","TR10",7,6,242,81
"1159","TR10",7,33,242,89
"1160","TR10",7,106,241,70
"1161","TR10",12,2,290,3
"1162","TR10",12,3,196,32
"1163","TR10",12,6,268,51
"1164","TR10",12,33,238,57
"1165","TR10",12,106,253,79
"1166","TR10",13,2,285,32
"1167","TR10",13,3,281,29
"1168","TR10",13,6,177,35
"1169","TR10",13,33,267,65
"1170","TR10",13,106,248,72
"1171","TR10",15,2,213,38
"1172","TR10",15,3,171,94
"1173","TR10",15,6,290,41
"1174","TR10",15,33,258,44
"1175","TR10",15,106,277,61
"1176","TR10",18,2,167,22
"1177","TR10",18,3,297,53
"1178","TR10",18,6,252,99
"1179","TR10",18,33,279,32
"1180","TR10",18,106,245,49
"1181","TR10",19,2,214,40
"1182","TR10",19,3,292,54
"1183","TR10",19,6,161,37
"1184","TR10",19,33,261,59
"1185","TR10",19,106,261,84
"1186","TR10",4,2,183,15
"1187","TR10",4,3,206,17
"1188","TR10",4,6,212,39
"1189","TR10",4,33,222,83
"1190","TR10",4,106,199,30
"1191","TR10",11,2,220,4
"1192","TR10",11,3,273,67
"1193","TR10",11,6,217,48
"1194","TR10",11,33,191,46
"1195","TR10",11,106,154,67
"1196","TR10",8,2,186,53
"1197","TR10",8,3,215,18
"1198","TR10",8,6,243,76
"1199","TR10",8,33,207,56
"1200","TR10",8,106,210,13
"1201","TR10",9,2,205,95
"1202","TR10",9,3,287,18
"1203","TR10",9,6,273,47
"1204","TR10",9,33,254,67
"1205","TR10",9,106,156,26
"1206","TR10",10,2,200,92
"1207","TR10",10,3,289,25
"1208","TR10",10,6,171,83
"1209","TR10",10,33,242,37
"1210","TR10",10,106,204,17
"1211","TR10",14,2,197,28
"1212","TR10",14,3,159,18
"1213","TR10",14,6,208,4
"1214","TR10",14,33,207,74
"1215","TR10",14,106,225,32
"1216","TR10",16,2,219,70
"1217","TR10",16,3,165,83
"1218","TR10",16,6,275,52
"1219","TR10",16,33,187,37
"1220","TR10",16,106,298,82
"1221","TR10",17,2,267,39
"1222","TR10",17,3,167,67
"1223","TR10",17,6,181,26
"1224","TR10",17,33,264,3
"1225","TR10",17,106,166,95
"1226","TR10",1,2,248,2
"1227","TR10",1,3,171,1
"1228","TR10",1,6,219,79
"1229","TR10",1,33,228,17
"1230","TR10",1,106,167,57
"1231","TR10",5,2,270,9
"1232","TR10",5,3,253,73
"1233","TR10",5,6,158,32
"1234","TR10",5,33,276,65
"1235","TR10",5,106,275,33
"1236","TR21",2,2,173,5
"1237","TR21",2,3,238,21
"1238","TR21",2,6,247,18
"1239","TR21",2,33,170,85
"1240","TR21",2,106,244,80
"1241","TR21",3,2,300,42
"1242","TR21",3,3,224,26
"1243","TR21",3,6,183,76
"1244","TR21",3,33,230,91
"1245","TR21",3,106,294,68
"1246","TR21",6,2,246,49
"1247","TR21",6,3,219,62
"1248","TR21",6,6,228,33
"1249","TR21",6,33,181,98
"1250","TR21",6,106,199,67
"1251","TR21",7,2,287,7
"1252","TR21",7,3,206,64
"1253","TR21",7,6,273,59
"1254","TR21",7,33,219,3
"1255","TR21",7,106,159,25
"1256","TR21",12,2,284,80
"1257","TR21",12,3,243,24
"1258","TR21",12,6,233,79
"1259","TR21",12,33,299,53
"1260","TR21",12,106,283,21
"1261","TR21",13,2,227,14
"1262","TR21",13,3,229,100
"1263","TR21",13,6,257,100
"1264","TR21",13,33,210,67
"1265","TR21",13,106,180,39
"1266","TR21",15,2,211,48
"1267","TR21",15,3,220,29
"1268","TR21",15,6,173,83
"1269","TR21",15,33,185,100
"1270","TR21",15,106,173,83
"1271","TR21",18,2,242,71
"1272","TR21",18,3,252,87
"1273","TR21",18,6,252,58
"1274","TR21",18,33,254,4
"1275","TR21",18,106,152,3
"1276","TR21",19,2,252,47
"1277","TR21",19,3,246,84
"1278","TR21",19,6,255,32
"1279","TR21",19,33,239,86
"1280","TR21",19,106,272,65
"1281","TR21",4,2,183,5
"1282","TR21",4,3,236,10
"1283","TR21",4,6,167,96
"1284","TR21",4,33,181,53
"1285","TR21",4,106,295,36
"1286","TR21",11,2,291,86
"1287","TR21",11,3,186,11
"1288","TR21",11,6,239,58
"1289","TR21",11,33,291,79
"1290","TR21",11,106,294,36
"1291","TR21",8,2,170,69
"1292","TR21",8,3,255,7
"1293","TR21",8,6,255,32
"1294","TR21",8,33,243,21
"1295","TR21",8,106,246,21
"1296","TR21",9,2,194,7
"1297","TR21",9,3,160,34
"1298","TR21",9,6,270,89
"1299","TR21",9,33,277,48
"1300","TR21",9,106,289,29
"1301","TR21",10,2,293,4
"1302","TR21",10,3,161,24
"1303","TR21",10,6,206,86
"1304","TR21",10,33,282,90
"1305","TR21",10,106,277,81
"1306","TR21",14,2,260,14
"1307","TR21",14,3,213,88
"1308","TR21",14,6,250,54
"1309","TR21",14,33,297,14
"1310","TR21",14,106,230,40
"1311","TR21",16,2,218,30
"1312","TR21",16,3,246,72
"1313","TR21",16,6,180,3
"1314","TR21",16,33,280,32
"1315","TR21",16,106,217,24
"1316","TR21",17,2,253,24
"1317","TR21",17,3,280,23
"1318","TR21",17,6,215,87
"1319","TR21",17,33,269,48
"1320","TR21",17,106,229,22
"1321","TR21",1,2,181,47
"1322","TR21",1,3,200,15
"1323","TR21",1,6,194,96
"1324","TR21",1,33,277,11
"1325","TR21",1,106,253,5
"1326","TR21",5,2,215,98
"1327","TR21",5,3,212,57
"1328","TR21",5,6,170,72
"1329","TR21",5,33,187,17
"1330","TR21",5,106,159,99
"1331","TR22",2,2,248,8
"1332","TR22",2,3,235,87
"1333","TR22",2,6,263,63
"1334","TR22",2,33,173,4
"1335","TR22",2,106,194,24
"1336","TR22",3,2,215,89
"1337","TR22",3,3,252,33
"1338","TR22",3,6,255,17
"1339","TR22",3,33,154,3
"1340","TR22",3,106,172,92
"1341","TR22",6,2,257,20
"1342","TR22",6,3,287,23
"1343","TR22",6,6,262,48
"1344","TR22",6,33,201,3
"1345","TR22",6,106,283,68
"1346","TR22",7,2,265,15
"1347","TR22",7,3,242,3
"1348","TR22",7,6,213,85
"1349","TR22",7,33,165,45
"1350","TR22",7,106,263,20
"1351","TR22",12,2,261,97
"1352","TR22",12,3,238,19
"1353","TR22",12,6,198,29
"1354","TR22",12,33,294,11
"1355","TR22",12,106,291,100
"1356","TR22",13,2,151,64
"1357","TR22",13,3,291,80
"1358","TR22",13,6,165,78
"1359","TR22",13,33,261,28
"1360","TR22",13,106,227,7
"1361","TR22",15,2,192,100
"1362","TR22",15,3,215,18
"1363","TR22",15,6,172,85
"1364","TR22",15,33,262,48
"1365","TR22",15,106,223,99
"1366","TR22",18,2,182,58
"1367","TR22",18,3,164,56
"1368","TR22",18,6,234,89
"1369","TR22",18,33,236,27
"1370","TR22",18,106,267,14
"1371","TR22",19,2,246,60
"1372","TR22",19,3,253,74
"1373","TR22",19,6,239,97
"1374","TR22",19,33,261,38
"1375","TR22",19,106,215,37
"1376","TR22",4,2,182,78
"1377","TR22",4,3,294,18
"1378","TR22",4,6,231,77
"1379","TR22",4,33,225,85
"1380","TR22",4,106,205,98
"1381","TR22",11,2,249,41
"1382","TR22",11,3,198,22
"1383","TR22",11,6,223,35
"1384","TR22",11,33,204,54
"1385","TR22",11,106,171,98
"1386","TR22",8,2,232,14
"1387","TR22",8,3,222,95
"1388","TR22",8,6,153,46
"1389","TR22",8,33,276,76
"1390","TR22",8,106,251,33
"1391","TR22",9,2,171,88
"1392","TR22",9,3,186,2
"1393","TR22",9,6,283,39
"1394","TR22",9,33,282,70
"1395","TR22",9,106,242,55
"1396","TR22",10,2,175,96
"1397","TR22",10,3,298,82
"1398","TR22",10,6,291,82
"1399","TR22",10,33,243,59
"1400","TR22",10,106,160,38
"1401","TR22",14,2,292,34
"1402","TR22",14,3,187,41
"1403","TR22",14,6,200,73
"1404","TR22",14,33,151,37
"1405","TR22",14,106,257,51
"1406","TR22",16,2,260,34
"1407","TR22",16,3,237,49
"1408","TR22",16,6,181,14
"1409","TR22",16,33,205,92
"1410","TR22",16,106,279,13
"1411","TR22",17,2,195,11
"1412","TR22",17,3,277,56
"1413","TR22",17,6,186,49
"1414","TR22",17,33,258,32
"1415","TR22",17,106,250,73
"1416","TR22",1,2,176,29
"1417","TR22",1,3,280,48
"1418","TR22",1,6,261,20
"1419","TR22",1,33,278,85
"1420","TR22",1,106,190,48
"1421","TR22",5,2,176,55
"1422","TR22",5,3,275,39
"1423","TR22",5,6,275,75
"1424","TR22",5,33,252,81
"1425","TR22",5,106,165,91
"1426","TR31",2,2,291,16
"1427","TR31",2,3,240,30
"1428","TR31",2,6,280,59
"1429","TR31",2,33,285,22
"1430","TR31",2,106,220,26
"1431","TR31",3,2,216,37
"1432","TR31",3,3,151,59
"1433","TR31",3,6,225,17
"1434","TR31",3,33,282,42
"1435","TR31",3,106,298,12
"1436","TR31",6,2,293,28
"1437","TR31",6,3,284,57
"1438","TR31",6,6,242,62
"1439","TR31",6,33,286,18
"1440","TR31",6,106,288,36
"1441","TR31",7,2,260,76
"1442","TR31",7,3,174,48
"1443","TR31",7,6,202,83
"1444","TR31",7,33,248,57
"1445","TR31",7,106,277,9
"1446","TR31",12,2,164,63
"1447","TR31",12,3,230,100
"1448","TR31",12,6,154,56
"1449","TR31",12,33,176,51
"1450","TR31",12,106,287,19
"1451","TR31",13,2,168,52
"1452","TR31",13,3,190,70
"1453","TR31",13,6,256,50
"1454","TR31",13,33,278,39
"1455","TR31",13,106,246,83
"1456","TR31",15,2,182,43
"1457","TR31",15,3,224,86
"1458","TR31",15,6,274,48
"1459","TR31",15,33,189,81
"1460","TR31",15,106,193,90
"1461","TR31",18,2,220,93
"1462","TR31",18,3,245,46
"1463","TR31",18,6,250,47
"1464","TR31",18,33,213,70
"1465","TR31",18,106,156,58
"1466","TR31",19,2,275,60
"1467","TR31",19,3,168,83
"1468","TR31",19,6,253,26
"1469","TR31",19,33,219,73
"1470","TR31",19,106,233,30
"1471","TR31",4,2,233,17
"1472","TR31",4,3,271,5
"1473","TR31",4,6,197,56
"1474","TR31",4,33,206,71
"1475","TR31",4,106,238,79
"1476","TR31",11,2,270,35
"1477","TR31",11,3,158,56
"1478","TR31",11,6,237,66
"1479","TR31",11,33,171,7
"1480","TR31",11,106,169,90
"1481","TR31",8,2,291,35
"1482","TR31",8,3,292,25
"1483","TR31",8,6,190,59
"1484","TR31",8,33,210,62
"1485","TR31",8,106,227,25
"1486","TR31",9,2,257,60
"1487","TR31",9,3,215,26
"1488","TR31",9,6,291,28
"1489","TR31",9,33,153,83
"1490","TR31",9,106,227,20
"1491","TR31",10,2,215,37
"1492","TR31",10,3,227,22
"1493","TR31",10,6,244,68
"1494","TR31",10,33,248,23
"1495","TR31",10,106,207,33
"1496","TR31",14,2,196,16
"1497","TR31",14,3,243,37
"1498","TR31",14,6,179,4
"1499","TR31",14,33,273,49
"1500","TR31",14,106,268,95
"1501","TR31",16,2,182,75
"1502","TR31",16,3,157,10
"1503","TR31",16,6,202,60
"1504","TR31",16,33,182,2
"1505","TR31",16,106,169,13
"1506","TR31",17,2,170,35
"1507","TR31",17,3,255,61
"1508","TR31",17,6,237,54
"1509","TR31",17,33,192,53
"1510","TR31",17,106,267,20
"1511","TR31",1,2,163,63
"1512","TR31",1,3,283,13
"1513","TR31",1,6,191,33
"1514","TR31",1,33,222,50
"1515","TR31",1,106,226,71
"1516","TR31",5,2,247,30
"1517","TR31",5,3,202,62
"1518","TR31",5,6,244,64
"1519","TR31",5,33,160,38
"1520","TR31",5,106,185,77
"1521","TR32",2,2,237,94
"1522","TR32",2,3,201,23
"1523","TR32",2,6,195,45
"1524","TR32",2,33,260,85
"1525","TR32",2,106,297,58
"1526","TR32",3,2,297,96
"1527","TR32",3,3,153,17
"1528","TR32",3,6,252,29
"1529","TR32",3,33,231,28
"1530","TR32",3,106,216,52
"1531","TR32",6,2,199,39
"1532","TR32",6,3,174,49
"1533","TR32",6,6,265,38
"1534","TR32",6,33,226,30
"1535","TR32",6,106,212,14
"1536","TR32",7,2,213,77
"1537","TR32",7,3,205,100
"1538","TR32",7,6,229,41
"1539","TR32",7,33,276,29
"1540","TR32",7,106,173,20
"1541","TR32",12,2,259,30
"1542","TR32",12,3,229,36
"1543","TR32",12,6,239,37
"1544","TR32",12,33,248,12
"1545","TR32",12,106,169,83
"1546","TR32",13,2,195,73
"1547","TR32",13,3,201,20
"1548","TR32",13,6,233,56
"1549","TR32",13,33,164,81
"1550","TR32",13,106,257,84
"1551","TR32",15,2,229,36
"1552","TR32",15,3,268,23
"1553","TR32",15,6,154,9
"1554","TR32",15,33,295,60
"1555","TR32",15,106,157,39
"1556","TR32",18,2,184,32
"1557","TR32",18,3,203,48
"1558","TR32",18,6,206,34
"1559","TR32",18,33,296,42
"1560","TR32",18,106,158,42
"1561","TR32",19,2,233,40
"1562","TR32",19,3,252,66
"1563","TR32",19,6,282,57
"1564","TR32",19,33,287,64
"1565","TR32",19,106,248,100
"1566","TR32",4,2,212,76
"1567","TR32",4,3,220,7
"1568","TR32",4,6,222,59
"1569","TR32",4,33,293,16
"1570","TR32",4,106,298,95
"1571","TR32",11,2,175,65
"1572","TR32",11,3,184,9
"1573","TR32",11,6,245,33
"1574","TR32",11,33,292,84
"1575","TR32",11,106,274,42
"1576","TR32",8,2,186,5
"1577","TR32",8,3,279,69
"1578","TR32",8,6,197,95
"1579","TR32",8,33,211,73
"1580","TR32",8,106,245,93
"1581","TR32",9,2,287,22
"1582","TR32",9,3,276,14
"1583","TR32",9,6,203,29
"1584","TR32",9,33,243,89
"1585","TR32",9,106,183,15
"1586","TR32",10,2,251,14
"1587","TR32",10,3,189,48
"1588","TR32",10,6,229,67
"1589","TR32",10,33,275,19
"1590","TR32",10,106,175,60
"1591","TR32",14,2,174,24
"1592","TR32",14,3,212,34
"1593","TR32",14,6,279,96
"1594","TR32",14,33,249,61
"1595","TR32",14,106,261,76
"1596","TR32",16,2,187,79
"1597","TR32",16,3,202,69
"1598","TR32",16,6,152,9
"1599","TR32",16,33,208,14
"1600","TR32",16,106,179,20
"1601","TR32",17,2,291,59
"1602","TR32",17,3,260,26
"1603","TR32",17,6,230,67
"1604","TR32",17,33,292,67
"1605","TR32",17,106,252,11
"1606","TR32",1,2,259,15
"1607","TR32",1,3,199,23
"1608","TR32",1,6,259,51
"1609","TR32",1,33,228,45
"1610","TR32",1,106,296,80
"1611","TR32",5,2,169,100
"1612","TR32",5,3,242,25
"1613","TR32",5,6,271,16
"1614","TR32",5,33,228,4
"1615","TR32",5,106,219,7
"1616","TR33",2,2,220,48
"1617","TR33",2,3,216,14
"1618","TR33",2,6,258,63
"1619","TR33",2,33,197,77
"1620","TR33",2,106,216,1
"1621","TR33",3,2,190,5
"1622","TR33",3,3,298,70
"1623","TR33",3,6,280,42
"1624","TR33",3,33,235,57
"1625","TR33",3,106,160,66
"1626","TR33",6,2,224,66
"1627","TR33",6,3,264,30
"1628","TR33",6,6,294,90
"1629","TR33",6,33,215,52
"1630","TR33",6,106,280,65
"1631","TR33",7,2,253,68
"1632","TR33",7,3,273,96
"1633","TR33",7,6,200,17
"1634","TR33",7,33,256,1
"1635","TR33",7,106,266,97
"1636","TR33",12,2,230,77
"1637","TR33",12,3,284,14
"1638","TR33",12,6,286,67
"1639","TR33",12,33,190,59
"1640","TR33",12,106,272,68
"1641","TR33",13,2,260,59
"1642","TR33",13,3,176,2
"1643","TR33",13,6,245,23
"1644","TR33",13,33,297,16
"1645","TR33",13,106,230,28
"1646","TR33",15,2,219,35
"1647","TR33",15,3,232,76
"1648","TR33",15,6,264,18
"1649","TR33",15,33,238,63
"1650","TR33",15,106,236,21
"1651","TR33",18,2,288,12
"1652","TR33",18,3,154,28
"1653","TR33",18,6,261,26
"1654","TR33",18,33,287,32
"1655","TR33",18,106,289,48
"1656","TR33",19,2,190,39
"1657","TR33",19,3,297,52
"1658","TR33",19,6,189,53
"1659","TR33",19,33,153,55
"1660","TR33",19,106,210,63
"1661","TR33",4,2,195,76
"1662","TR33",4,3,175,61
"1663","TR33",4,6,298,9
"1664","TR33",4,33,279,54
"1665","TR33",4,106,277,20
"1666","TR33",11,2,247,81
"1667","TR33",11,3,268,64
"1668","TR33",11,6,165,44
"1669","TR33",11,33,278,7
"1670","TR33",11,106,261,71
"1671","TR33",8,2,256,48
"1672","TR33",8,3,194,1
"1673","TR33",8,6,272,35
"1674","TR33",8,33,171,54
"1675","TR33",8,106,300,80
"1676","TR33",9,2,292,68
"1677","TR33",9,3,201,5
"1678","TR33",9,6,211,61
"1679","TR33",9,33,212,92
"1680","TR33",9,106,150,54
"1681","TR33",10,2,249,88
"1682","TR33",10,3,161,70
"1683","TR33",10,6,200,14
"1684","TR33",10,33,210,70
"1685","TR33",10,106,186,90
"1686","TR33",14,2,191,18
"1687","TR33",14,3,262,84
"1688","TR33",14,6,188,21
"1689","TR33",14,33,231,84
"1690","TR33",14,106,267,10
"1691","TR33",16,2,300,97
"1692","TR33",16,3,281,53
"1693","TR33",16,6,294,78
"1694","TR33",16,33,189,69
"1695","TR33",16,106,201,65
"1696","TR33",17,2,265,11
"1697","TR33",17,3,289,67
"1698","TR33",17,6,297,38
"1699","TR33",17,33,212,51
"1700","TR33",17,106,260,17
"1701","TR33",1,2,279,77
"1702","TR33",1,3,243,77
"1703","TR33",1,6,264,10
"1704","TR33",1,33,213,93
"1705","TR33",1,106,186,4
"1706","TR33",5,2,202,7
"1707","TR33",5,3,296,65
"1708","TR33",5,6,213,7
"1709","TR33",5,33,281,58
"1710","TR33",5,106,182,91
"1711","TR41",2,2,219,5
"1712","TR41",2,3,173,45
"1713","TR41",2,6,235,19
"1714","TR41",2,33,157,81
"1715","TR41",2,106,267,59
"1716","TR41",3,2,167,46
"1717","TR41",3,3,237,41
"1718","TR41",3,6,253,85
"1719","TR41",3,33,235,73
"1720","TR41",3,106,199,83
"1721","TR41",6,2,204,53
"1722","TR41",6,3,273,35
"1723","TR41",6,6,183,71
"1724","TR41",6,33,253,50
"1725","TR41",6,106,220,32
"1726","TR41",7,2,245,69
"1727","TR41",7,3,281,20
"1728","TR41",7,6,290,52
"1729","TR41",7,33,198,93
"1730","TR41",7,106,210,48
"1731","TR41",12,2,165,38
"1732","TR41",12,3,249,41
"1733","TR41",12,6,177,87
"1734","TR41",12,33,240,1
"1735","TR41",12,106,270,36
"1736","TR41",13,2,158,4
"1737","TR41",13,3,227,45
"1738","TR41",13,6,264,2
"1739","TR41",13,33,222,68
"1740","TR41",13,106,197,98
"1741","TR41",15,2,205,13
"1742","TR41",15,3,171,49
"1743","TR41",15,6,223,96
"1744","TR41",15,33,204,98
"1745","TR41",15,106,228,7
"1746","TR41",18,2,241,90
"1747","TR41",18,3,206,43
"1748","TR41",18,6,247,13
"1749","TR41",18,33,290,88
"1750","TR41",18,106,219,16
"1751","TR41",19,2,212,75
"1752","TR41",19,3,211,85
"1753","TR41",19,6,285,91
"1754","TR41",19,33,196,87
"1755","TR41",19,106,180,82
"1756","TR41",4,2,293,84
"1757","TR41",4,3,299,77
"1758","TR41",4,6,244,89
"1759","TR41",4,33,288,76
"1760","TR41",4,106,291,32
"1761","TR41",11,2,292,91
"1762","TR41",11,3,278,48
"1763","TR41",11,6,203,97
"1764","TR41",11,33,217,51
"1765","TR41",11,106,203,67
"1766","TR41",8,2,214,96
"1767","TR41",8,3,194,51
"1768","TR41",8,6,170,78
"1769","TR41",8,33,196,40
"1770","TR41",8,106,162,4
"1771","TR41",9,2,168,50
"1772","TR41",9,3,154,3
"1773","TR41",9,6,202,81
"1774","TR41",9,33,238,75
"1775","TR41",9,106,229,22
"1776","TR41",10,2,207,59
"1777","TR41",10,3,271,87
"1778","TR41",10,6,298,41
"1779","TR41",10,33,195,47
"1780","TR41",10,106,218,21
"1781","TR41",14,2,163,72
"1782","TR41",14,3,270,19
"1783","TR41",14,6,204,5
"1784","TR41",14,33,291,28
"1785","TR41",14,106,206,58
"1786","TR41",16,2,294,30
"1787","TR41",16,3,230,19
"1788","TR41",16,6,213,51
"1789","TR41",16,33,213,9
"1790","TR41",16,106,228,42
"1791","TR41",17,2,218,87
"1792","TR41",17,3,233,94
"1793","TR41",17,6,231,44
"1794","TR41",17,33,213,22
"1795","TR41",17,106,258,23
"1796","TR41",1,2,181,10
"1797","TR41",1,3,242,50
"1798","TR41",1,6,237,92
"1799","TR41",1,33,278,89
"1800","TR41",1,106,262,10
"1801","TR41",5,2,163,50
"1802","TR41",5,3,276,100
"1803","TR41",5,6,169,78
"1804","TR41",5,33,203,29
"1805","TR41",5,106,157,75
"1806","TR42",2,2,297,61
"1807","TR42",2,3,195,86
