"","regionCode","groupID","indicatorID","N","value"
"931","TR7",6,22,264,80
"932","TR7",6,43,279,20
"933","TR7",6,52,161,33
"934","TR7",6,64,278,6
"935","TR7",6,82,298,60
"936","TR7",6,107,246,10
"937","TR7",7,16,158,19
"938","TR7",7,17,238,42
"939","TR7",7,22,151,25
"940","TR7",7,43,162,35
"941","TR7",7,52,287,33
"942","TR7",7,64,157,8
"943","TR7",7,82,282,45
"944","TR7",7,107,170,91
"945","TR7",12,16,261,60
"946","TR7",12,17,179,71
"947","TR7",12,22,197,91
"948","TR7",12,43,216,23
"949","TR7",12,52,169,7
"950","TR7",12,64,294,5
"951","TR7",12,82,222,5
"952","TR7",12,107,254,45
"953","TR7",13,16,269,12
"954","TR7",13,17,262,23
"955","TR7",13,22,247,31
"956","TR7",13,43,204,90
"957","TR7",13,52,245,1
"958","TR7",13,64,196,7
"959","TR7",13,82,208,74
"960","TR7",13,107,296,86
"961","TR7",15,16,266,62
"962","TR7",15,17,279,79
"963","TR7",15,22,250,98
"964","TR7",15,43,201,50
"965","TR7",15,52,246,94
"966","TR7",15,64,290,9
"967","TR7",15,82,170,13
"968","TR7",15,107,244,48
"969","TR7",18,16,278,33
"970","TR7",18,17,285,31
"971","TR7",18,22,255,39
"972","TR7",18,43,249,65
"973","TR7",18,52,156,64
"974","TR7",18,64,259,66
"975","TR7",18,82,202,2
"976","TR7",18,107,215,2
"977","TR7",19,16,267,56
"978","TR7",19,17,223,74
"979","TR7",19,22,169,14
"980","TR7",19,43,160,75
"981","TR7",19,52,258,14
"982","TR7",19,64,183,64
"983","TR7",19,82,256,13
"984","TR7",19,107,254,16
"985","TR7",4,16,251,30
"986","TR7",4,17,277,89
"987","TR7",4,22,288,96
"988","TR7",4,43,200,26
"989","TR7",4,52,238,34
"990","TR7",4,64,277,44
"991","TR7",4,82,172,31
"992","TR7",4,107,164,69
"993","TR7",11,16,238,74
"994","TR7",11,17,243,59
"995","TR7",11,22,208,96
"996","TR7",11,43,219,100
"997","TR7",11,52,155,52
"998","TR7",11,64,170,61
"999","TR7",11,82,258,36
"1000","TR7",11,107,290,41
"1001","TR7",8,16,271,71
"1002","TR7",8,17,176,71
"1003","TR7",8,22,185,92
"1004","TR7",8,43,239,85
"1005","TR7",8,52,168,35
"1006","TR7",8,64,207,15
"1007","TR7",8,82,264,23
"1008","TR7",8,107,283,33
"1009","TR7",9,16,231,99
"1010","TR7",9,17,242,70
"1011","TR7",9,22,227,74
"1012","TR7",9,43,258,31
"1013","TR7",9,52,282,55
"1014","TR7",9,64,193,32
"1015","TR7",9,82,298,35
"1016","TR7",9,107,221,8
"1017","TR7",10,16,265,47
"1018","TR7",10,17,170,69
"1019","TR7",10,22,181,78
"1020","TR7",10,43,182,52
"1021","TR7",10,52,279,59
"1022","TR7",10,64,216,83
"1023","TR7",10,82,300,26
"1024","TR7",10,107,224,32
"1025","TR7",14,16,262,15
"1026","TR7",14,17,242,49
"1027","TR7",14,22,248,45
"1028","TR7",14,43,254,24
"1029","TR7",14,52,197,95
"1030","TR7",14,64,194,5
"1031","TR7",14,82,263,60
"1032","TR7",14,107,163,30
"1033","TR7",16,16,265,38
"1034","TR7",16,17,268,71
"1035","TR7",16,22,168,78
"1036","TR7",16,43,238,10
"1037","TR7",16,52,246,64
"1038","TR7",16,64,157,100
"1039","TR7",16,82,262,66
"1040","TR7",16,107,168,76
"1041","TR7",17,16,215,81
"1042","TR7",17,17,277,27
"1043","TR7",17,22,212,11
"1044","TR7",17,43,260,16
"1045","TR7",17,52,286,45
"1046","TR7",17,64,207,11
"1047","TR7",17,82,269,45
"1048","TR7",17,107,255,16
"1049","TR7",1,16,266,73
"1050","TR7",1,17,165,42
"1051","TR7",1,22,150,53
"1052","TR7",1,43,202,8
"1053","TR7",1,52,248,16
"1054","TR7",1,64,286,11
"1055","TR7",1,82,247,28
"1056","TR7",1,107,213,58
"1057","TR7",5,16,234,20
"1058","TR7",5,17,162,58
"1059","TR7",5,22,265,34
"1060","TR7",5,43,156,31
"1061","TR7",5,52,178,81
"1062","TR7",5,64,154,16
"1063","TR7",5,82,277,96
"1064","TR7",5,107,182,77
"1065","TR8",2,16,157,67
"1066","TR8",2,17,201,50
"1067","TR8",2,22,279,34
"1068","TR8",2,43,231,24
"1069","TR8",2,52,174,93
"1070","TR8",2,64,233,51
"1071","TR8",2,82,283,79
"1072","TR8",2,107,265,32
"1073","TR8",3,16,230,48
"1074","TR8",3,17,229,99
"1075","TR8",3,22,195,36
"1076","TR8",3,43,167,35
"1077","TR8",3,52,205,58
"1078","TR8",3,64,185,56
"1079","TR8",3,82,266,56
"1080","TR8",3,107,285,27
"1081","TR8",6,16,193,54
"1082","TR8",6,17,155,100
"1083","TR8",6,22,201,75
"1084","TR8",6,43,158,28
"1085","TR8",6,52,195,99
"1086","TR8",6,64,182,67
"1087","TR8",6,82,297,13
"1088","TR8",6,107,236,23
"1089","TR8",7,16,172,87
"1090","TR8",7,17,266,35
"1091","TR8",7,22,229,19
"1092","TR8",7,43,211,57
"1093","TR8",7,52,260,97
"1094","TR8",7,64,296,79
"1095","TR8",7,82,269,30
"1096","TR8",7,107,190,1
"1097","TR8",12,16,160,8
"1098","TR8",12,17,226,28
"1099","TR8",12,22,248,66
"1100","TR8",12,43,253,7
"1101","TR8",12,52,211,70
"1102","TR8",12,64,154,12
"1103","TR8",12,82,169,58
"1104","TR8",12,107,265,98
"1105","TR8",13,16,186,37
"1106","TR8",13,17,263,41
"1107","TR8",13,22,297,60
"1108","TR8",13,43,221,79
"1109","TR8",13,52,218,59
"1110","TR8",13,64,216,65
"1111","TR8",13,82,296,92
"1112","TR8",13,107,241,5
"1113","TR8",15,16,279,90
"1114","TR8",15,17,205,67
"1115","TR8",15,22,175,94
"1116","TR8",15,43,180,18
"1117","TR8",15,52,151,25
"1118","TR8",15,64,202,82
"1119","TR8",15,82,295,99
"1120","TR8",15,107,298,6
"1121","TR8",18,16,166,85
"1122","TR8",18,17,157,1
"1123","TR8",18,22,272,63
"1124","TR8",18,43,298,80
"1125","TR8",18,52,276,87
"1126","TR8",18,64,166,85
"1127","TR8",18,82,291,92
"1128","TR8",18,107,267,93
"1129","TR8",19,16,198,69
"1130","TR8",19,17,256,98
"1131","TR8",19,22,266,7
"1132","TR8",19,43,167,9
"1133","TR8",19,52,184,44
"1134","TR8",19,64,230,58
"1135","TR8",19,82,183,14
"1136","TR8",19,107,234,85
"1137","TR8",4,16,209,66
"1138","TR8",4,17,233,41
"1139","TR8",4,22,293,45
"1140","TR8",4,43,292,23
"1141","TR8",4,52,152,80
"1142","TR8",4,64,211,1
"1143","TR8",4,82,210,80
"1144","TR8",4,107,227,88
"1145","TR8",11,16,226,58
"1146","TR8",11,17,258,65
"1147","TR8",11,22,235,61
"1148","TR8",11,43,286,62
"1149","TR8",11,52,286,72
"1150","TR8",11,64,287,7
"1151","TR8",11,82,230,71
"1152","TR8",11,107,202,95
"1153","TR8",8,16,172,4
"1154","TR8",8,17,267,8
"1155","TR8",8,22,256,23
"1156","TR8",8,43,190,86
"1157","TR8",8,52,215,19
"1158","TR8",8,64,224,97
"1159","TR8",8,82,206,31
"1160","TR8",8,107,202,45
"1161","TR8",9,16,204,63
"1162","TR8",9,17,210,74
"1163","TR8",9,22,260,93
"1164","TR8",9,43,203,62
"1165","TR8",9,52,157,36
"1166","TR8",9,64,151,94
"1167","TR8",9,82,152,73
"1168","TR8",9,107,260,76
"1169","TR8",10,16,257,37
"1170","TR8",10,17,275,54
"1171","TR8",10,22,198,55
"1172","TR8",10,43,230,86
"1173","TR8",10,52,201,49
"1174","TR8",10,64,184,89
"1175","TR8",10,82,164,43
"1176","TR8",10,107,216,6
"1177","TR8",14,16,162,56
"1178","TR8",14,17,160,95
"1179","TR8",14,22,258,20
"1180","TR8",14,43,228,62
"1181","TR8",14,52,254,48
"1182","TR8",14,64,290,32
"1183","TR8",14,82,250,78
"1184","TR8",14,107,230,50
"1185","TR8",16,16,264,17
"1186","TR8",16,17,270,15
"1187","TR8",16,22,236,46
"1188","TR8",16,43,184,61
"1189","TR8",16,52,285,94
"1190","TR8",16,64,201,62
"1191","TR8",16,82,230,81
"1192","TR8",16,107,262,72
"1193","TR8",17,16,169,98
"1194","TR8",17,17,156,86
"1195","TR8",17,22,232,35
"1196","TR8",17,43,177,27
"1197","TR8",17,52,250,23
"1198","TR8",17,64,211,91
"1199","TR8",17,82,279,89
"1200","TR8",17,107,151,16
"1201","TR8",1,16,199,35
"1202","TR8",1,17,195,4
"1203","TR8",1,22,247,71
"1204","TR8",1,43,229,10
"1205","TR8",1,52,167,30
"1206","TR8",1,64,186,91
"1207","TR8",1,82,260,66
"1208","TR8",1,107,241,32
"1209","TR8",5,16,276,13
"1210","TR8",5,17,181,94
"1211","TR8",5,22,282,38
"1212","TR8",5,43,177,15
"1213","TR8",5,52,260,38
"1214","TR8",5,64,248,26
"1215","TR8",5,82,177,36
"1216","TR8",5,107,227,67
"1217","TR9",2,16,195,60
"1218","TR9",2,17,294,60
"1219","TR9",2,22,263,94
"1220","TR9",2,43,188,19
"1221","TR9",2,52,167,34
"1222","TR9",2,64,276,65
"1223","TR9",2,82,240,66
"1224","TR9",2,107,209,91
"1225","TR9",3,16,170,96
"1226","TR9",3,17,180,33
"1227","TR9",3,22,203,44
"1228","TR9",3,43,209,2
"1229","TR9",3,52,243,46
"1230","TR9",3,64,289,22
"1231","TR9",3,82,223,74
"1232","TR9",3,107,261,69
"1233","TR9",6,16,238,36
"1234","TR9",6,17,215,75
"1235","TR9",6,22,166,55
"1236","TR9",6,43,190,28
"1237","TR9",6,52,151,85
"1238","TR9",6,64,162,100
"1239","TR9",6,82,212,95
"1240","TR9",6,107,279,66
"1241","TR9",7,16,202,4
"1242","TR9",7,17,214,74
"1243","TR9",7,22,246,89
"1244","TR9",7,43,153,25
"1245","TR9",7,52,170,89
"1246","TR9",7,64,174,93
"1247","TR9",7,82,275,6
"1248","TR9",7,107,154,25
"1249","TR9",12,16,188,44
"1250","TR9",12,17,193,53
"1251","TR9",12,22,284,78
"1252","TR9",12,43,248,6
"1253","TR9",12,52,195,40
"1254","TR9",12,64,265,47
"1255","TR9",12,82,169,33
"1256","TR9",12,107,203,73
"1257","TR9",13,16,194,73
"1258","TR9",13,17,297,91
"1259","TR9",13,22,279,48
"1260","TR9",13,43,168,16
"1261","TR9",13,52,189,29
"1262","TR9",13,64,172,11
"1263","TR9",13,82,293,65
"1264","TR9",13,107,260,81
"1265","TR9",15,16,256,31
"1266","TR9",15,17,229,71
"1267","TR9",15,22,179,57
"1268","TR9",15,43,247,50
"1269","TR9",15,52,217,27
"1270","TR9",15,64,163,59
"1271","TR9",15,82,243,37
"1272","TR9",15,107,170,55
"1273","TR9",18,16,255,5
"1274","TR9",18,17,180,41
"1275","TR9",18,22,184,94
"1276","TR9",18,43,169,38
"1277","TR9",18,52,168,62
"1278","TR9",18,64,290,3
"1279","TR9",18,82,268,14
"1280","TR9",18,107,157,69
"1281","TR9",19,16,285,46
"1282","TR9",19,17,169,51
"1283","TR9",19,22,154,27
"1284","TR9",19,43,210,72
"1285","TR9",19,52,178,9
"1286","TR9",19,64,218,20
"1287","TR9",19,82,219,80
"1288","TR9",19,107,277,25
"1289","TR9",4,16,240,7
"1290","TR9",4,17,185,84
"1291","TR9",4,22,217,36
"1292","TR9",4,43,249,38
"1293","TR9",4,52,293,51
"1294","TR9",4,64,152,17
"1295","TR9",4,82,213,79
"1296","TR9",4,107,178,40
"1297","TR9",11,16,168,40
"1298","TR9",11,17,153,55
"1299","TR9",11,22,232,9
"1300","TR9",11,43,265,29
"1301","TR9",11,52,174,74
"1302","TR9",11,64,219,40
"1303","TR9",11,82,288,42
"1304","TR9",11,107,198,43
"1305","TR9",8,16,199,37
"1306","TR9",8,17,219,1
"1307","TR9",8,22,261,97
"1308","TR9",8,43,268,79
"1309","TR9",8,52,162,18
"1310","TR9",8,64,206,94
"1311","TR9",8,82,257,54
"1312","TR9",8,107,167,8
"1313","TR9",9,16,296,20
"1314","TR9",9,17,300,6
"1315","TR9",9,22,266,21
"1316","TR9",9,43,259,50
"1317","TR9",9,52,169,19
"1318","TR9",9,64,270,45
"1319","TR9",9,82,169,63
"1320","TR9",9,107,254,11
"1321","TR9",10,16,222,91
"1322","TR9",10,17,195,15
"1323","TR9",10,22,251,85
"1324","TR9",10,43,240,1
"1325","TR9",10,52,232,73
"1326","TR9",10,64,292,71
"1327","TR9",10,82,193,65
"1328","TR9",10,107,212,88
"1329","TR9",14,16,239,47
"1330","TR9",14,17,212,48
"1331","TR9",14,22,178,38
"1332","TR9",14,43,187,65
"1333","TR9",14,52,298,2
"1334","TR9",14,64,250,12
"1335","TR9",14,82,237,28
"1336","TR9",14,107,215,99
"1337","TR9",16,16,214,52
"1338","TR9",16,17,221,41
"1339","TR9",16,22,277,52
"1340","TR9",16,43,195,25
"1341","TR9",16,52,249,92
"1342","TR9",16,64,205,98
"1343","TR9",16,82,209,95
"1344","TR9",16,107,176,6
"1345","TR9",17,16,243,51
"1346","TR9",17,17,269,19
"1347","TR9",17,22,232,77
"1348","TR9",17,43,265,99
"1349","TR9",17,52,293,38
"1350","TR9",17,64,281,79
"1351","TR9",17,82,176,49
"1352","TR9",17,107,220,11
"1353","TR9",1,16,285,74
"1354","TR9",1,17,280,75
"1355","TR9",1,22,274,94
"1356","TR9",1,43,224,21
"1357","TR9",1,52,244,52
"1358","TR9",1,64,176,68
"1359","TR9",1,82,184,57
"1360","TR9",1,107,153,9
"1361","TR9",5,16,184,53
"1362","TR9",5,17,208,27
"1363","TR9",5,22,219,92
"1364","TR9",5,43,235,70
"1365","TR9",5,52,217,80
"1366","TR9",5,64,185,39
"1367","TR9",5,82,221,7
"1368","TR9",5,107,160,43
"1369","TRA",2,16,213,78
"1370","TRA",2,17,155,84
"1371","TRA",2,22,155,50
"1372","TRA",2,43,212,30
"1373","TRA",2,52,179,12
"1374","TRA",2,64,272,25
"1375","TRA",2,82,290,29
"1376","TRA",2,107,261,59
"1377","TRA",3,16,215,39
"1378","TRA",3,17,260,12
"1379","TRA",3,22,219,73
"1380","TRA",3,43,219,43
"1381","TRA",3,52,170,48
"1382","TRA",3,64,274,54
"1383","TRA",3,82,283,41
"1384","TRA",3,107,161,30
"1385","TRA",6,16,225,21
"1386","TRA",6,17,269,19
"1387","TRA",6,22,257,77
"1388","TRA",6,43,285,91
"1389","TRA",6,52,249,47
"1390","TRA",6,64,169,32
"1391","TRA",6,82,258,61
"1392","TRA",6,107,200,82
"1393","TRA",7,16,172,57
"1394","TRA",7,17,280,19
"1395","TRA",7,22,284,55
"1396","TRA",7,43,233,51
"1397","TRA",7,52,181,50
"1398","TRA",7,64,208,79
"1399","TRA",7,82,268,36
"1400","TRA",7,107,200,100
"1401","TRA",12,16,235,70
"1402","TRA",12,17,236,7
"1403","TRA",12,22,273,99
"1404","TRA",12,43,273,17
"1405","TRA",12,52,186,20
"1406","TRA",12,64,264,17
"1407","TRA",12,82,220,43
"1408","TRA",12,107,230,57
"1409","TRA",13,16,231,5
"1410","TRA",13,17,277,75
"1411","TRA",13,22,284,63
"1412","TRA",13,43,234,98
"1413","TRA",13,52,272,71
"1414","TRA",13,64,223,93
"1415","TRA",13,82,157,23
"1416","TRA",13,107,197,41
"1417","TRA",15,16,161,87
"1418","TRA",15,17,270,69
"1419","TRA",15,22,239,50
"1420","TRA",15,43,192,65
"1421","TRA",15,52,196,53
"1422","TRA",15,64,207,95
"1423","TRA",15,82,278,80
"1424","TRA",15,107,191,89
"1425","TRA",18,16,201,60
"1426","TRA",18,17,225,40
"1427","TRA",18,22,277,48
"1428","TRA",18,43,154,33
"1429","TRA",18,52,161,81
"1430","TRA",18,64,192,27
"1431","TRA",18,82,157,66
"1432","TRA",18,107,278,7
"1433","TRA",19,16,272,25
"1434","TRA",19,17,158,94
"1435","TRA",19,22,263,10
"1436","TRA",19,43,234,55
"1437","TRA",19,52,162,94
"1438","TRA",19,64,175,97
"1439","TRA",19,82,211,55
"1440","TRA",19,107,225,30
"1441","TRA",4,16,187,86
"1442","TRA",4,17,152,60
"1443","TRA",4,22,225,19
"1444","TRA",4,43,277,45
"1445","TRA",4,52,220,19
"1446","TRA",4,64,255,6
"1447","TRA",4,82,260,68
"1448","TRA",4,107,196,61
"1449","TRA",11,16,163,6
"1450","TRA",11,17,152,69
"1451","TRA",11,22,205,63
"1452","TRA",11,43,283,93
"1453","TRA",11,52,187,91
"1454","TRA",11,64,201,58
"1455","TRA",11,82,183,42
"1456","TRA",11,107,258,25
"1457","TRA",8,16,286,73
"1458","TRA",8,17,250,17
"1459","TRA",8,22,223,27
"1460","TRA",8,43,172,42
"1461","TRA",8,52,220,22
"1462","TRA",8,64,252,73
"1463","TRA",8,82,300,31
"1464","TRA",8,107,243,1
"1465","TRA",9,16,251,25
"1466","TRA",9,17,236,72
"1467","TRA",9,22,242,68
"1468","TRA",9,43,272,77
"1469","TRA",9,52,179,41
"1470","TRA",9,64,195,52
"1471","TRA",9,82,223,69
"1472","TRA",9,107,252,16
"1473","TRA",10,16,223,5
"1474","TRA",10,17,167,59
"1475","TRA",10,22,300,5
"1476","TRA",10,43,277,93
"1477","TRA",10,52,170,42
"1478","TRA",10,64,262,48
"1479","TRA",10,82,211,85
"1480","TRA",10,107,167,91
"1481","TRA",14,16,214,3
"1482","TRA",14,17,272,25
"1483","TRA",14,22,299,97
"1484","TRA",14,43,300,73
"1485","TRA",14,52,229,95
"1486","TRA",14,64,236,30
"1487","TRA",14,82,207,74
"1488","TRA",14,107,281,84
"1489","TRA",16,16,300,51
"1490","TRA",16,17,273,100
"1491","TRA",16,22,245,65
"1492","TRA",16,43,206,25
"1493","TRA",16,52,270,91
"1494","TRA",16,64,150,11
"1495","TRA",16,82,264,72
"1496","TRA",16,107,232,75
"1497","TRA",17,16,244,58
"1498","TRA",17,17,286,54
"1499","TRA",17,22,194,36
"1500","TRA",17,43,281,56
"1501","TRA",17,52,188,48
"1502","TRA",17,64,293,89
"1503","TRA",17,82,172,94
"1504","TRA",17,107,213,20
"1505","TRA",1,16,224,44
"1506","TRA",1,17,240,30
"1507","TRA",1,22,262,96
"1508","TRA",1,43,181,10
"1509","TRA",1,52,297,20
"1510","TRA",1,64,261,55
"1511","TRA",1,82,199,77
"1512","TRA",1,107,250,54
"1513","TRA",5,16,282,42
"1514","TRA",5,17,197,70
"1515","TRA",5,22,165,89
"1516","TRA",5,43,150,78
"1517","TRA",5,52,158,18
"1518","TRA",5,64,281,20
"1519","TRA",5,82,217,31
"1520","TRA",5,107,219,88
"1521","TRB",2,16,169,32
"1522","TRB",2,17,206,60
"1523","TRB",2,22,195,33
"1524","TRB",2,43,274,69
"1525","TRB",2,52,156,43
"1526","TRB",2,64,163,3
"1527","TRB",2,82,298,49
"1528","TRB",2,107,209,3
"1529","TRB",3,16,291,87
"1530","TRB",3,17,169,8
"1531","TRB",3,22,152,15
"1532","TRB",3,43,193,15
"1533","TRB",3,52,156,24
"1534","TRB",3,64,180,47
"1535","TRB",3,82,165,71
"1536","TRB",3,107,287,94
"1537","TRB",6,16,220,6
"1538","TRB",6,17,270,31
"1539","TRB",6,22,197,66
"1540","TRB",6,43,159,30
"1541","TRB",6,52,225,84
"1542","TRB",6,64,160,100
"1543","TRB",6,82,270,44
"1544","TRB",6,107,213,20
"1545","TRB",7,16,239,81
"1546","TRB",7,17,249,47
"1547","TRB",7,22,160,62
"1548","TRB",7,43,293,44
"1549","TRB",7,52,160,46
"1550","TRB",7,64,161,65
"1551","TRB",7,82,288,59
"1552","TRB",7,107,180,70
"1553","TRB",12,16,157,42
"1554","TRB",12,17,160,5
"1555","TRB",12,22,167,30
"1556","TRB",12,43,210,8
"1557","TRB",12,52,197,93
"1558","TRB",12,64,234,85
"1559","TRB",12,82,231,92
"1560","TRB",12,107,287,18
"1561","TRB",13,16,225,8
"1562","TRB",13,17,193,17
"1563","TRB",13,22,269,2
"1564","TRB",13,43,152,68
"1565","TRB",13,52,243,27
"1566","TRB",13,64,277,32
"1567","TRB",13,82,279,16
"1568","TRB",13,107,170,54
"1569","TRB",15,16,204,88
"1570","TRB",15,17,234,63
"1571","TRB",15,22,165,39
"1572","TRB",15,43,300,5
"1573","TRB",15,52,166,6
"1574","TRB",15,64,238,100
"1575","TRB",15,82,250,42
"1576","TRB",15,107,182,60
"1577","TRB",18,16,289,95
"1578","TRB",18,17,185,67
"1579","TRB",18,22,199,49
"1580","TRB",18,43,223,88
"1581","TRB",18,52,175,32
"1582","TRB",18,64,284,9
"1583","TRB",18,82,245,12
"1584","TRB",18,107,273,82
"1585","TRB",19,16,285,87
"1586","TRB",19,17,218,18
"1587","TRB",19,22,284,57
"1588","TRB",19,43,257,33
"1589","TRB",19,52,221,46
"1590","TRB",19,64,156,92
"1591","TRB",19,82,228,25
"1592","TRB",19,107,183,37
"1593","TRB",4,16,164,82
"1594","TRB",4,17,160,96
"1595","TRB",4,22,211,61
"1596","TRB",4,43,220,3
"1597","TRB",4,52,225,56
"1598","TRB",4,64,193,42
"1599","TRB",4,82,278,16
"1600","TRB",4,107,293,75
"1601","TRB",11,16,165,35
"1602","TRB",11,17,247,41
"1603","TRB",11,22,238,22
"1604","TRB",11,43,232,52
"1605","TRB",11,52,185,4
"1606","TRB",11,64,154,62
"1607","TRB",11,82,184,6
"1608","TRB",11,107,161,66
"1609","TRB",8,16,201,41
"1610","TRB",8,17,175,68
"1611","TRB",8,22,288,96
"1612","TRB",8,43,237,2
"1613","TRB",8,52,223,65
"1614","TRB",8,64,171,100
"1615","TRB",8,82,220,42
"1616","TRB",8,107,189,9
"1617","TRB",9,16,215,94
"1618","TRB",9,17,164,80
"1619","TRB",9,22,294,76
"1620","TRB",9,43,154,5
"1621","TRB",9,52,268,96
"1622","TRB",9,64,221,31
"1623","TRB",9,82,214,50
"1624","TRB",9,107,211,28
"1625","TRB",10,16,165,7
"1626","TRB",10,17,242,82
"1627","TRB",10,22,184,68
"1628","TRB",10,43,251,9
"1629","TRB",10,52,202,75
"1630","TRB",10,64,257,53
"1631","TRB",10,82,235,36
"1632","TRB",10,107,185,58
"1633","TRB",14,16,283,91
"1634","TRB",14,17,181,16
"1635","TRB",14,22,244,41
"1636","TRB",14,43,197,86
"1637","TRB",14,52,206,65
"1638","TRB",14,64,212,12
"1639","TRB",14,82,277,95
"1640","TRB",14,107,241,50
"1641","TRB",16,16,221,74
"1642","TRB",16,17,199,2
"1643","TRB",16,22,261,90
"1644","TRB",16,43,242,16
"1645","TRB",16,52,283,24
"1646","TRB",16,64,259,32
"1647","TRB",16,82,200,69
"1648","TRB",16,107,206,47
"1649","TRB",17,16,213,22
"1650","TRB",17,17,242,71
"1651","TRB",17,22,237,16
"1652","TRB",17,43,170,20
"1653","TRB",17,52,200,35
"1654","TRB",17,64,181,99
"1655","TRB",17,82,161,93
"1656","TRB",17,107,266,71
"1657","TRB",1,16,188,70
"1658","TRB",1,17,295,59
"1659","TRB",1,22,273,28
"1660","TRB",1,43,267,35
"1661","TRB",1,52,181,76
"1662","TRB",1,64,229,19
"1663","TRB",1,82,265,30
"1664","TRB",1,107,223,6
"1665","TRB",5,16,224,13
"1666","TRB",5,17,286,2
"1667","TRB",5,22,188,36
"1668","TRB",5,43,273,84
"1669","TRB",5,52,207,74
"1670","TRB",5,64,170,52
"1671","TRB",5,82,211,39
"1672","TRB",5,107,200,20
"1673","TRC",2,16,269,35
"1674","TRC",2,17,161,97
"1675","TRC",2,22,270,10
"1676","TRC",2,43,150,94
"1677","TRC",2,52,218,38
"1678","TRC",2,64,297,78
"1679","TRC",2,82,295,68
"1680","TRC",2,107,232,13
"1681","TRC",3,16,160,15
"1682","TRC",3,17,163,69
"1683","TRC",3,22,213,62
"1684","TRC",3,43,264,42
"1685","TRC",3,52,153,87
"1686","TRC",3,64,208,37
"1687","TRC",3,82,254,84
"1688","TRC",3,107,297,93
"1689","TRC",6,16,297,77
"1690","TRC",6,17,260,11
"1691","TRC",6,22,169,62
"1692","TRC",6,43,184,10
"1693","TRC",6,52,266,31
"1694","TRC",6,64,236,68
"1695","TRC",6,82,277,40
"1696","TRC",6,107,185,23
"1697","TRC",7,16,280,71
"1698","TRC",7,17,274,32
"1699","TRC",7,22,206,96
"1700","TRC",7,43,259,80
"1701","TRC",7,52,201,10
"1702","TRC",7,64,187,97
"1703","TRC",7,82,214,17
"1704","TRC",7,107,287,1
"1705","TRC",12,16,167,98
"1706","TRC",12,17,168,83
"1707","TRC",12,22,265,84
"1708","TRC",12,43,208,75
"1709","TRC",12,52,245,65
"1710","TRC",12,64,226,42
"1711","TRC",12,82,219,76
"1712","TRC",12,107,264,48
"1713","TRC",13,16,248,78
"1714","TRC",13,17,280,43
"1715","TRC",13,22,199,83
"1716","TRC",13,43,261,77
"1717","TRC",13,52,194,8
"1718","TRC",13,64,273,51
"1719","TRC",13,82,150,93
"1720","TRC",13,107,259,35
"1721","TRC",15,16,195,30
"1722","TRC",15,17,194,86
"1723","TRC",15,22,239,41
"1724","TRC",15,43,266,90
"1725","TRC",15,52,195,36
"1726","TRC",15,64,248,64
"1727","TRC",15,82,217,66
"1728","TRC",15,107,293,73
"1729","TRC",18,16,178,67
"1730","TRC",18,17,268,67
"1731","TRC",18,22,189,27
"1732","TRC",18,43,236,52
"1733","TRC",18,52,240,78
"1734","TRC",18,64,172,83
"1735","TRC",18,82,184,12
"1736","TRC",18,107,243,36
"1737","TRC",19,16,153,84
"1738","TRC",19,17,223,37
"1739","TRC",19,22,228,77
"1740","TRC",19,43,284,73
"1741","TRC",19,52,267,40
"1742","TRC",19,64,274,2
"1743","TRC",19,82,156,54
"1744","TRC",19,107,273,48
"1745","TRC",4,16,261,3
"1746","TRC",4,17,218,64
"1747","TRC",4,22,180,71
"1748","TRC",4,43,203,25
"1749","TRC",4,52,150,9
"1750","TRC",4,64,178,25
"1751","TRC",4,82,227,72
"1752","TRC",4,107,157,12
"1753","TRC",11,16,300,36
"1754","TRC",11,17,233,97
"1755","TRC",11,22,271,39
"1756","TRC",11,43,209,18
"1757","TRC",11,52,285,52
"1758","TRC",11,64,263,93
"1759","TRC",11,82,160,81
"1760","TRC",11,107,261,51
"1761","TRC",8,16,225,47
"1762","TRC",8,17,158,52
"1763","TRC",8,22,170,79
"1764","TRC",8,43,279,74
"1765","TRC",8,52,211,99
"1766","TRC",8,64,222,97
"1767","TRC",8,82,216,19
"1768","TRC",8,107,209,49
"1769","TRC",9,16,299,45
"1770","TRC",9,17,234,35
"1771","TRC",9,22,153,40
"1772","TRC",9,43,174,95
"1773","TRC",9,52,195,100
"1774","TRC",9,64,187,34
"1775","TRC",9,82,201,55
"1776","TRC",9,107,185,15
"1777","TRC",10,16,241,27
"1778","TRC",10,17,232,91
"1779","TRC",10,22,290,2
"1780","TRC",10,43,177,6
"1781","TRC",10,52,217,18
"1782","TRC",10,64,258,2
"1783","TRC",10,82,174,82
"1784","TRC",10,107,250,99
"1785","TRC",14,16,211,42
"1786","TRC",14,17,197,38
"1787","TRC",14,22,272,51
"1788","TRC",14,43,204,14
"1789","TRC",14,52,278,38
"1790","TRC",14,64,269,92
"1791","TRC",14,82,293,44
"1792","TRC",14,107,268,39
"1793","TRC",16,16,194,11
"1794","TRC",16,17,156,40
"1795","TRC",16,22,251,60
"1796","TRC",16,43,216,22
"1797","TRC",16,52,287,77
"1798","TRC",16,64,230,12
"1799","TRC",16,82,261,48
"1800","TRC",16,107,267,98
"1801","TRC",17,16,217,17
